n0,monte_carlo,monte_carlo_max_hop,two_hop
637,106.74,2.78,3.439999999999998
261,114.07,3.26,3.5100000000000016
759,92.24,3.01,2.949999999999999
367,94.8,3.17,3.4399999999999995
814,74.19,2.23,2.2400000000000007
707,70.93,3.22,3.1399999999999992
965,86.19,3.52,3.449999999999998
861,126.93,3.06,3.359999999999998
757,65.72,2.35,2.7099999999999986
667,72.96,3.07,3.3799999999999986
944,31.0,1.98,1.8800000000000008
542,74.84,3.24,3.219999999999998
29,222.12,8.75,8.719999999999999
860,65.43,2.38,2.2800000000000007
476,98.56,3.68,3.5099999999999985
794,58.45,2.32,2.300000000000001
965,89.9,3.33,3.449999999999998
255,137.3,5.16,5.699999999999994
664,76.02,2.31,2.3200000000000003
53,213.02,9.23,8.829999999999998
922,108.89,3.13,2.68
160,119.75,4.13,4.669999999999996
115,137.41,6.09,5.479999999999995
380,110.53,3.9,3.829999999999998
480,80.25,2.01,2.440000000000001
889,87.5,2.26,2.200000000000001
252,105.35,2.53,2.9300000000000006
389,82.43,2.87,3.1500000000000017
556,109.13,4.18,3.8799999999999986
104,150.16,4.18,4.110000000000001
587,43.93,2.88,3.1499999999999986
255,154.48,5.8,5.699999999999994
13,298.83,16.28,15.589999999999995
748,55.32,2.31,2.4900000000000007
221,144.14,5.84,5.3
417,85.78,3.23,3.149999999999998
286,124.96,5.29,5.349999999999995
186,74.39,2.45,2.500000000000001
938,55.02,2.16,2.100000000000001
888,82.47,3.11,2.9099999999999993
784,85.27,3.25,3.6199999999999974
398,65.51,2.52,2.5300000000000007
163,142.11,4.34,4.089999999999999
780,117.91,4.24,3.809999999999997
816,71.52,2.81,2.7899999999999987
73,164.26,6.25,6.2499999999999964
142,116.19,4.53,5.239999999999997
632,98.17,2.8,3.179999999999999
632,102.41,3.48,3.179999999999999
455,69.61,2.28,2.2800000000000007
129,135.91,4.83,5.469999999999997
135,149.89,6.91,5.999999999999997
1,32.64,1.64,2.1099999999999985
995,69.21,2.63,2.240000000000001
892,69.6,3.0,3.0699999999999985
5,318.78,23.73,24.479999999999997
214,115.67,3.67,3.999999999999999
792,106.14,2.87,4.319999999999997
220,102.93,3.37,3.350000000000002
983,60.17,2.01,2.0800000000000005
169,141.63,5.34,5.569999999999996
893,63.43,1.96,2.0300000000000007
170,132.95,4.32,4.410000000000001
296,95.53,3.43,2.98
321,108.19,3.31,3.25
984,82.72,2.64,2.7900000000000005
203,138.91,5.23,5.689999999999996
552,93.85,3.72,3.4499999999999993
897,86.64,2.76,2.6999999999999997
694,75.86,2.73,2.5600000000000005
640,47.19,2.05,2.060000000000001
209,133.25,3.18,3.5899999999999985
186,73.84,2.35,2.500000000000001
963,86.83,2.35,2.8599999999999985
991,32.06,1.91,1.9800000000000009
707,91.92,4.11,3.1399999999999992
201,175.48,5.43,5.75
989,96.01,3.27,3.1599999999999993
988,83.88,2.38,2.779999999999999
915,84.31,3.44,2.989999999999999
392,97.03,3.03,2.7400000000000007
305,115.74,4.82,3.929999999999999
22,215.88,8.59,9.429999999999996
369,103.43,3.68,3.4699999999999993
424,122.3,3.82,3.6600000000000015
169,152.19,4.83,5.569999999999996
958,77.63,2.48,2.400000000000001
149,161.75,3.76,4.54
270,120.83,3.69,4.219999999999998
66,173.52,5.65,7.139999999999996
339,109.59,4.87,4.399999999999997
308,113.63,3.26,2.9000000000000004
837,80.57,3.46,3.239999999999999
617,91.3,2.8,3.3099999999999983
600,89.37,2.74,3.2199999999999984
3,303.38,19.92,18.669999999999995
610,120.0,3.45,3.4699999999999993
694,73.31,2.77,2.5600000000000005
724,59.39,2.44,2.4800000000000004
346,74.63,2.95,2.4100000000000006
