n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
232,379,985,384,129,9.812,7.5,7.530000000000003
197,721,44,87,140,16.492,11.48,11.489999999999998
253,830,518,214,410,13.32,9.96,9.809999999999999
657,31,470,499,464,10.838,7.64,7.770000000000002
399,506,586,196,918,10.974,8.266,8.000000000000002
850,412,91,496,239,10.408,7.65,7.560000000000002
777,20,717,273,532,14.836,10.56,10.36
417,485,923,933,388,9.122,6.968,6.840000000000002
743,116,678,264,99,11.422,8.432,8.360000000000003
833,64,395,635,849,11.768,8.348,8.400000000000002
386,110,676,59,346,10.42,7.976,7.900000000000002
240,707,88,509,925,13.23,9.664,9.51
665,529,923,212,595,13.736,9.194,9.090000000000002
827,145,621,65,552,10.762,7.956,7.900000000000002
968,38,500,718,198,12.742,8.178,8.440000000000003
151,968,880,592,467,9.792,7.95,8.040000000000003
746,598,902,455,292,9.34,7.208,7.180000000000002
570,365,875,899,436,10.254,8.338,8.25
138,162,782,615,99,11.574,7.806,7.830000000000002
544,706,321,718,365,10.61,7.41,7.430000000000003
972,659,863,506,515,10.572,7.768,7.720000000000001
638,202,316,153,364,13.946,9.516,9.660000000000002
541,291,522,672,73,12.954,8.736,8.84
827,924,877,519,934,7.916,6.432,6.500000000000002
718,558,225,352,249,11.134,8.062,8.140000000000002
929,12,302,351,225,16.484,12.004,11.730000000000004
273,34,433,260,385,11.68,8.142,8.150000000000002
305,854,722,912,426,9.084,6.774,6.740000000000001
179,673,405,119,170,14.714,9.346,9.459999999999999
954,679,872,998,26,11.474,8.298,8.350000000000001
206,996,784,164,307,9.802,7.724,7.780000000000001
119,13,815,782,389,16.808,11.304,11.180000000000001
350,856,174,582,446,10.49,7.804,7.670000000000002
926,237,142,419,577,10.436,7.84,7.780000000000003
456,416,427,82,602,12.25,8.108,8.31
71,295,734,97,34,16.674,10.984,11.190000000000003
87,679,109,782,533,12.634,8.592,8.69
539,368,157,827,958,11.842,8.338,8.52
517,499,725,152,618,10.024,7.212,7.310000000000002
64,194,17,934,143,17.066,11.446,11.55
348,395,674,587,123,12.636,9.104,8.99
761,306,359,333,988,10.972,8.074,8.180000000000001
374,3,661,855,510,29.314,22.726,22.619999999999994
215,62,896,632,33,18.278,11.874,12.239999999999998
904,988,889,777,827,8.46,6.992,6.920000000000001
836,593,176,182,345,10.934,8.184,8.180000000000001
993,441,452,123,85,11.512,8.498,8.470000000000002
205,619,229,509,830,10.534,7.988,7.910000000000003
484,809,158,390,124,12.658,9.012,8.990000000000002
111,594,738,463,663,14.9,9.834,9.969999999999995
129,736,450,526,742,12.824,9.516,9.16
92,732,950,482,577,11.844,8.072,7.99
403,836,369,466,230,11.204,7.814,7.880000000000003
52,202,50,456,114,14.666,10.474,10.490000000000002
110,216,742,4,725,21.906,13.826,14.150000000000002
615,626,928,23,670,13.622,10.256,10.230000000000002
372,849,442,540,95,13.064,8.516,8.590000000000002
991,766,773,614,514,10.04,8.08,7.919999999999999
838,722,582,205,513,9.51,6.912,7.040000000000001
234,331,538,393,761,11.794,8.328,8.409999999999998
532,662,200,6,296,21.242,15.43,15.430000000000009
627,303,930,81,761,14.146,9.398,9.510000000000002
328,949,928,412,229,9.956,7.426,7.360000000000002
647,303,81,560,429,11.77,8.39,8.180000000000001
762,378,826,964,758,8.856,6.78,6.810000000000001
870,328,528,309,640,10.234,7.542,7.440000000000002
851,980,365,802,916,8.506,6.736,6.820000000000002
302,667,866,111,200,11.972,8.876,8.649999999999999
496,378,387,981,599,9.412,7.158,7.270000000000002
867,940,319,210,297,11.478,8.646,8.58
406,627,392,862,941,9.568,7.268,7.270000000000001
700,536,958,707,745,10.418,7.866,7.999999999999998
364,840,692,619,599,10.056,7.674,7.580000000000003
370,689,437,200,501,10.428,8.214,8.150000000000002
842,541,519,858,83,10.0,7.328,7.480000000000002
275,167,70,510,750,13.466,8.488,8.580000000000004
887,277,429,798,119,11.706,8.042,7.830000000000001
639,849,844,280,298,9.652,7.16,7.150000000000001
280,823,845,516,275,10.792,7.936,7.909999999999999
283,909,647,421,250,10.232,7.474,7.400000000000002
370,251,988,253,809,10.376,7.48,7.440000000000001
516,765,468,255,239,11.662,8.602,8.640000000000004
832,830,610,537,849,10.408,7.19,7.210000000000001
200,376,508,799,108,14.86,9.758,9.88
812,114,397,86,670,11.164,8.086,8.170000000000002
174,798,580,437,942,11.506,8.352,8.49
46,805,931,140,22,17.738,11.076,11.280000000000003
624,195,701,270,89,12.926,8.84,8.88
97,473,470,889,685,12.352,8.616,8.680000000000003
927,289,947,579,94,9.734,7.422,7.450000000000001
129,621,366,885,668,11.66,8.864,8.98
67,327,809,39,855,16.706,11.48,11.290000000000001
941,85,879,140,669,10.41,7.936,7.9300000000000015
823,375,848,76,834,8.756,7.284,7.230000000000002
236,742,37,614,809,11.644,8.526,8.510000000000003
326,227,303,761,366,12.932,8.698,8.56
990,334,67,532,921,10.57,8.114,8.080000000000002
116,938,738,624,356,13.396,9.964,9.649999999999999
444,163,160,261,914,12.146,8.724,8.820000000000004
398,152,441,745,800,12.096,8.248,8.070000000000002
