generation number, individual number, fitness, candidate
0, 0, 31.75, [2621, 1293, 21847, 18444, 15244, 22691, 4755, 1653, 13482, 21012, 6340, 6610, 20635, 19645, 4164, 6525, 23293, 24474, 13526, 13801]
0, 1, 31.57, [23382, 21178, 23712, 15003, 21012, 13801, 4834, 2741, 21281, 5131, 9433, 26039, 7525, 15933, 19423, 8448, 18225, 3812, 4164, 1653]
0, 2, 31.51, [17655, 20108, 6340, 21178, 6179, 22504, 17807, 23382, 21281, 24955, 15659, 15245, 22901, 12781, 14157, 2952, 18894, 9785, 21012, 21508]
0, 3, 31.49, [570, 22691, 2338, 15244, 4834, 3824, 14648, 12496, 20562, 18225, 11241, 21012, 7525, 7956, 6830, 14265, 9656, 12365, 4513, 3812]
0, 4, 31.43, [14766, 21508, 773, 20562, 1653, 11472, 20576, 24718, 18444, 12781, 6610, 17692, 15003, 13482, 11241, 14807, 21281, 7197, 2338, 22901]
0, 5, 31.38, [20108, 6179, 2741, 1293, 6830, 4755, 15010, 8879, 22901, 15562, 9433, 14807, 18778, 14540, 17819, 2654, 5131, 22691, 6610, 17807]
0, 6, 31.33, [15933, 14540, 26039, 19423, 17824, 15010, 4755, 12365, 3651, 3372, 18000, 15245, 46, 4511, 6512, 6525, 773, 24479, 2530, 11472]
0, 7, 31.3, [4164, 26039, 6456, 8879, 13526, 7956, 14766, 4511, 21012, 20511, 17655, 19423, 9785, 25346, 12802, 24955, 9313, 21508, 1995, 24615]
0, 8, 31.26, [6179, 1293, 9433, 21847, 2741, 20108, 4834, 2449, 4164, 15003, 7525, 4755, 17819, 88, 12781, 21281, 6456, 18453, 18225, 2212]
0, 9, 31.26, [2212, 21012, 13482, 13801, 17824, 6610, 13526, 18000, 12781, 12365, 15245, 1653, 22887, 2530, 24615, 12496, 4513, 773, 25758, 9656]
0, 10, 31.22, [17807, 17655, 12496, 21847, 2338, 18866, 3824, 20108, 18894, 20511, 18778, 9869, 4511, 18453, 14807, 4834, 22504, 773, 1293, 21012]
