n0,monte_carlo,monte_carlo_max_hop,two_hop
6311,2384.01,4.39,4.17
6890,2682.68,6.73,5.869999999999995
663,4235.19,11.77,13.010000000000026
4242,2917.59,6.35,8.690000000000037
8376,1689.41,3.0,2.7600000000000007
7961,1586.76,2.71,3.1799999999999993
6634,2174.55,4.36,4.599999999999999
4969,2647.86,4.13,3.9399999999999995
7808,2435.44,6.26,6.850000000000005
5866,2436.11,5.56,5.439999999999995
9558,2114.71,7.33,6.180000000000014
3578,3018.1,8.96,6.8600000000000145
8268,1906.04,3.32,3.47
2281,4235.85,8.15,7.6599999999999975
4617,2173.33,3.64,4.0200000000000005
2289,3024.26,7.23,7.970000000000004
1553,3647.06,16.94,14.160000000000036
4104,3433.34,4.93,5.849999999999999
8725,2702.08,5.23,5.479999999999997
9861,2062.15,4.65,4.670000000000007
2407,2331.5,8.43,9.100000000000026
5081,3120.06,5.07,5.39
1618,3184.4,7.17,8.640000000000004
1208,3545.51,8.06,7.289999999999997
5409,1903.29,3.29,3.859999999999998
7735,2540.84,3.65,3.4300000000000015
9171,1699.31,3.09,2.9700000000000015
1649,4081.95,10.59,10.95000000000001
5796,2335.4,3.83,4.189999999999999
7113,2174.68,4.97,5.0899999999999945
5180,3017.01,5.44,4.67
3350,3133.13,8.39,7.570000000000012
9052,2490.61,3.63,4.179999999999998
7815,2222.05,3.59,3.0700000000000007
7253,1584.24,5.71,4.44
8541,2326.48,5.24,4.930000000000009
4267,2695.02,5.04,4.890000000000001
1020,3370.71,6.92,7.329999999999999
8989,2171.44,4.8,3.859999999999999
230,4857.58,20.22,19.060000000000013
1528,3065.26,8.34,8.85000000000001
6534,2336.49,3.56,3.699999999999999
18,5289.22,83.21,79.80000000000004
8086,2484.39,3.96,4.519999999999998
5458,1957.66,7.95,6.900000000000011
3996,3281.22,5.71,5.7700000000000005
5328,1734.24,4.15,4.129999999999998
1031,3552.32,6.95,7.689999999999994
3130,3544.37,7.41,8.260000000000012
9298,2071.09,3.79,4.910000000000003
3632,2530.19,4.8,4.719999999999999
3909,2643.84,5.99,5.249999999999997
2334,2636.33,3.16,4.020000000000001
8896,2332.04,5.18,5.9900000000000135
7339,1802.6,4.47,4.380000000000001
1494,3812.78,11.58,12.090000000000014
1318,3646.41,16.0,14.350000000000048
5243,2490.99,5.47,5.810000000000003
8322,2587.07,7.14,7.03000000000001
8016,1793.45,3.34,3.290000000000001
1786,4177.88,7.88,7.429999999999996
4938,2372.97,7.36,8.150000000000025
9031,1857.08,2.7,2.8200000000000003
4769,2435.27,3.92,4.2299999999999995
2044,2808.84,7.87,7.750000000000001
8969,1797.17,2.76,2.6300000000000012
5451,2549.56,8.28,6.900000000000021
8852,1858.2,5.17,5.360000000000016
3329,2847.38,6.93,6.890000000000012
9882,2012.98,3.75,2.97
8965,1844.79,2.95,3.4899999999999993
9627,1906.79,5.67,5.470000000000014
4712,2697.58,8.06,7.7300000000000155
7290,2431.73,4.89,4.509999999999998
1501,3385.25,7.1,7.139999999999997
9769,1647.03,3.42,3.369999999999999
6306,2482.57,4.29,4.469999999999999
5194,3227.32,6.31,5.68
9431,2007.63,4.64,5.450000000000021
3966,2643.17,7.51,6.0000000000000036
4756,2324.08,4.87,6.300000000000015
3012,3228.19,7.37,7.77
3102,2276.68,4.22,4.5600000000000005
3059,3768.02,7.15,7.939999999999998
540,4805.74,17.77,15.840000000000002
4260,2652.74,7.17,6.66000000000002
7807,2320.93,3.52,3.2100000000000013
1131,3314.25,5.15,6.180000000000001
1471,3383.06,6.97,6.300000000000002
2133,3121.36,11.33,10.360000000000014
2450,3385.49,8.07,7.680000000000018
633,4925.14,18.14,18.93
1314,3917.16,7.8,7.21
8857,1431.29,2.6,2.660000000000001
6410,2159.58,4.3,4.769999999999996
8594,1840.93,3.36,3.499999999999999
4515,3500.66,7.8,7.670000000000018
8549,1537.48,2.54,2.690000000000001
3858,2640.55,5.69,5.5
3525,2542.81,6.46,6.659999999999991
