generation number, individual number, fitness, candidate
0, 0, 44.49, [13526, 6222, 4513, 23293, 14373, 3824, 21508, 19961, 14157, 6456, 17819, 12507, 6340, 22457, 18894, 18778, 20108, 4755, 17824, 3372, 22691, 25346, 21012, 5210, 2654, 4364, 12365, 13482, 12781, 15933]
0, 1, 43.34, [15003, 15659, 19645, 23038, 17655, 22691, 8448, 6179, 14807, 15010, 3812, 88, 19423, 9639, 12710, 11241, 24474, 7444, 17807, 20562, 7635, 14648, 45, 4164, 4513, 12507, 8727, 6340, 17692, 773]
1, 0, 44.49, [13526, 6222, 4513, 23293, 14373, 3824, 21508, 19961, 14157, 6456, 17819, 12507, 6340, 22457, 18894, 18778, 20108, 4755, 17824, 3372, 22691, 25346, 21012, 5210, 2654, 4364, 12365, 13482, 12781, 15933]
1, 1, 44.33, [13526, 23712, 6222, 23293, 12507, 4513, 3824, 5210, 14373, 676, 25346, 21508, 14157, 20108, 6456, 4755, 21012, 18778, 18894, 6340, 17819, 22457, 17824, 22691, 13482, 3372, 2654, 15933, 12365, 12781]
2, 0, 44.73, [13526, 6222, 4513, 23293, 6456, 12507, 3824, 14373, 19961, 25346, 21508, 20108, 14157, 4364, 4755, 21012, 17819, 6340, 18778, 18894, 17824, 22457, 22691, 13482, 3372, 15933, 5210, 2654, 15003, 12781]
2, 1, 44.49, [13526, 6222, 4513, 23293, 14373, 3824, 21508, 19961, 14157, 6456, 17819, 12507, 6340, 22457, 18894, 18778, 20108, 4755, 17824, 3372, 22691, 25346, 21012, 5210, 2654, 4364, 12365, 13482, 12781, 15933]
3, 0, 44.73, [13526, 6222, 4513, 23293, 6456, 12507, 3824, 14373, 19961, 25346, 21508, 20108, 14157, 4364, 4755, 21012, 17819, 6340, 18778, 18894, 17824, 22457, 22691, 13482, 3372, 15933, 5210, 2654, 15003, 12781]
3, 1, 44.71, [13526, 4513, 6222, 23293, 24615, 8879, 12507, 45, 13482, 19961, 6456, 25346, 21508, 20108, 14373, 4364, 4755, 21012, 17819, 15003, 17824, 22691, 18778, 3372, 6340, 22457, 15933, 5210, 2654, 12781]
4, 0, 44.73, [13526, 6222, 4513, 23293, 6456, 12507, 3824, 14373, 19961, 25346, 21508, 20108, 14157, 4364, 4755, 21012, 17819, 6340, 18778, 18894, 17824, 22457, 22691, 13482, 3372, 15933, 5210, 2654, 15003, 12781]
4, 1, 44.09, [25758, 6222, 4364, 23293, 3812, 8879, 12507, 3824, 6456, 19961, 1995, 25346, 21508, 14373, 20108, 4755, 21012, 14157, 17819, 15003, 17824, 22691, 18778, 13482, 6340, 22457, 15933, 5210, 2654, 12781]
5, 0, 44.73, [13526, 6222, 4513, 23293, 6456, 12507, 3824, 14373, 19961, 25346, 21508, 20108, 14157, 4364, 4755, 21012, 17819, 6340, 18778, 18894, 17824, 22457, 22691, 13482, 3372, 15933, 5210, 2654, 15003, 12781]
5, 1, 44.25, [13526, 3820, 6222, 23293, 13801, 4513, 12507, 19114, 5210, 19961, 6456, 2952, 25346, 21508, 14373, 4364, 4755, 21012, 14157, 17819, 15003, 17824, 18778, 22691, 13482, 18894, 6340, 3372, 15933, 12781]
6, 0, 44.84, [15010, 6456, 6222, 23293, 4755, 4513, 12507, 3824, 14766, 19961, 25346, 21508, 20108, 14373, 4364, 21012, 17819, 15003, 14157, 17824, 22691, 3372, 18778, 22457, 15933, 18894, 6340, 5210, 2654, 12781]
6, 1, 44.73, [13526, 6222, 4513, 23293, 6456, 12507, 3824, 14373, 19961, 25346, 21508, 20108, 14157, 4364, 4755, 21012, 17819, 6340, 18778, 18894, 17824, 22457, 22691, 13482, 3372, 15933, 5210, 2654, 15003, 12781]
6, 2, 43.53, [13526, 12802, 6222, 23293, 14648, 4513, 12507, 3824, 13482, 19961, 25346, 21508, 20108, 14373, 4364, 21012, 17819, 15003, 14157, 17824, 22691, 3372, 18778, 22457, 15933, 18894, 6340, 5210, 2654, 12781]
7, 0, 45.5, [15010, 6456, 6222, 23293, 12496, 6512, 4364, 13801, 3824, 4755, 4513, 25346, 14766, 21508, 20108, 21012, 17819, 17824, 14373, 22691, 3372, 14157, 22457, 15933, 18778, 6340, 18894, 5210, 2654, 12781]
7, 1, 44.84, [15010, 6456, 6222, 23293, 4755, 4513, 12507, 3824, 14766, 19961, 25346, 21508, 20108, 14373, 4364, 21012, 17819, 15003, 14157, 17824, 22691, 3372, 18778, 22457, 15933, 18894, 6340, 5210, 2654, 12781]
8, 0, 45.5, [15010, 6456, 6222, 23293, 12496, 6512, 4364, 13801, 3824, 4755, 4513, 25346, 14766, 21508, 20108, 21012, 17819, 17824, 14373, 22691, 3372, 14157, 22457, 15933, 18778, 6340, 18894, 5210, 2654, 12781]
8, 1, 45.01, [15010, 6456, 6222, 23293, 12496, 1995, 14807, 20108, 13801, 25346, 21508, 4364, 4755, 21012, 17819, 4513, 17824, 14766, 22691, 14373, 3372, 22457, 15933, 6340, 14157, 18894, 18778, 5210, 2654, 12781]
9, 0, 45.5, [15010, 6456, 6222, 23293, 12496, 6512, 4364, 13801, 3824, 4755, 4513, 25346, 14766, 21508, 20108, 21012, 17819, 17824, 14373, 22691, 3372, 14157, 22457, 15933, 18778, 6340, 18894, 5210, 2654, 12781]
9, 1, 44.66, [15010, 6456, 6222, 23293, 12496, 6512, 22691, 2654, 3824, 13801, 25346, 21508, 4364, 20108, 4755, 21012, 4513, 14766, 17819, 17824, 14373, 3372, 20574, 15933, 6340, 14157, 18894, 18778, 5210, 12781]
10, 0, 45.5, [15010, 6456, 6222, 23293, 12496, 6512, 4364, 13801, 3824, 4755, 4513, 25346, 14766, 21508, 20108, 21012, 17819, 17824, 14373, 22691, 3372, 14157, 22457, 15933, 18778, 6340, 18894, 5210, 2654, 12781]
10, 1, 44.77, [15010, 6456, 19114, 23293, 4364, 12496, 6512, 2952, 18778, 3824, 13801, 18894, 25346, 21508, 20108, 4755, 21012, 17819, 4513, 14766, 17824, 22691, 3372, 22457, 15933, 6340, 14157, 5210, 2654, 12781]
11, 0, 45.5, [15010, 6456, 6222, 23293, 12496, 6512, 4364, 13801, 3824, 4755, 4513, 25346, 14766, 21508, 20108, 21012, 17819, 17824, 14373, 22691, 3372, 14157, 22457, 15933, 18778, 6340, 18894, 5210, 2654, 12781]
