n0,monte_carlo,monte_carlo_max_hop,two_hop
3867,6.1,2.21,2.3571762678242485
4969,7.61,1.91,2.0265972693988923
1690,16.94,5.02,4.674755637991735
6489,9.17,2.47,2.4458777781601606
7845,7.01,1.83,1.8783439152610777
2539,12.1,3.72,3.612934818602612
1476,17.36,2.56,2.7124479632511056
1089,17.52,2.53,3.0156585309333397
324,31.46,4.86,4.8577258720019145
6579,8.49,2.2,2.1220127517656744
9001,4.18,2.07,1.9201823646716858
4741,22.77,2.94,2.75404634644892
964,20.15,3.85,4.3850253131043635
3636,7.1,3.25,3.2100069834144604
8525,16.41,1.86,2.1074082237730076
8792,6.42,1.92,1.8486947545775907
5902,4.6,2.06,2.0924089033018327
4533,9.75,2.95,2.6486533266965084
2828,6.8,2.3,2.2507535599533544
1739,11.73,2.79,2.8899790042444087
4288,19.99,2.99,2.806895248473449
3512,16.85,3.06,2.78882711720694
420,50.27,10.8,10.670117293803695
4264,10.13,2.58,2.5365912729074025
4452,14.58,2.73,2.910591117237731
3169,10.07,3.44,3.730477101557612
2700,16.39,2.97,3.1145320983780573
5076,10.99,3.18,2.877013725987551
4745,9.13,2.38,2.276581662502477
6101,3.17,2.11,2.0599191055194233
1420,11.91,2.27,2.4108889878388986
9926,6.79,2.13,1.9494288970725264
5528,11.09,1.68,1.7980210653845599
6355,8.16,1.92,1.8548422083885323
8289,7.79,1.9,1.9150051346095214
4077,9.61,2.42,2.7148898564398296
2912,24.48,2.62,2.6044451626448075
4052,13.41,2.27,2.0290069272481825
7759,8.47,2.42,2.189173300317478
4587,32.44,3.2,2.8553167882699233
1463,10.46,3.61,3.2429037449993174
8972,8.74,2.5,2.1917616245513294
4919,14.61,2.96,2.7758903912205137
118,66.79,13.21,12.96612641437502
4783,6.67,2.6,2.1186875171189006
9377,12.04,2.24,2.0507421656095253
5107,4.28,2.67,2.590271432691984
8329,6.88,1.77,2.101838413346082
3196,8.89,2.6,2.35701653695929
6782,5.69,1.76,1.8847259980446731
6942,12.89,2.43,2.2909281379490594
9812,9.25,1.57,1.7902765788860862
4721,3.8,1.99,2.196359044930653
7062,5.04,2.3,2.271354637106703
7395,6.67,1.94,1.902033028969603
2643,12.7,3.47,3.575529069866568
3821,19.07,2.71,2.502371571084787
4998,8.85,2.29,2.4612365283062845
4254,6.44,1.75,1.814511713171239
708,25.95,5.12,4.623959817143608
1328,18.78,2.42,2.861350713935773
758,35.2,5.85,5.4105412749367385
7580,5.85,2.47,2.3325497615893713
4594,4.15,2.13,1.9853065988636427
8501,10.7,1.98,2.0520947743699147
8759,15.58,2.3,2.203955970689629
7720,24.79,1.88,2.25686251025092
5617,15.72,2.47,2.3756479899712746
2376,35.28,4.7,4.585018083220367
3204,7.88,2.75,3.022121915874864
1088,11.08,2.73,2.635419620687594
6763,3.78,2.0,2.045681491253961
3320,22.28,4.08,3.862528280713484
7227,15.46,1.92,2.0996203169138097
4526,18.59,2.32,2.2173831540405806
3009,6.07,2.49,2.4066969296138083
5829,11.01,1.7,1.8169030357340235
7142,4.16,2.58,2.534195918041676
9646,19.13,1.82,1.8372711085980842
5253,11.27,1.7,1.774355535724022
9150,7.16,2.29,2.3976988317108767
3255,5.39,1.75,1.974724011782731
5300,6.33,1.53,1.813880263277437
1654,22.33,5.12,5.128697114605607
1009,29.72,3.76,4.120812034952383
3749,15.5,2.62,2.6181452466822033
4546,21.26,2.78,2.308553992396332
9538,3.54,2.14,1.9255169398259173
3889,12.3,2.53,2.5724197646760496
2001,7.87,2.02,1.9944767401514416
5424,4.77,2.43,2.6016115476181727
2908,8.4,3.43,3.3423160279889075
4766,14.7,2.29,2.1886622339091053
7520,9.7,1.9,2.1134383483177324
420,47.2,10.69,10.670117293803695
701,16.19,2.9,3.021441010129634
5850,11.9,2.79,2.341243918235354
1353,24.07,2.86,3.2730373466966434
4680,7.39,2.76,2.6723621868723195
5359,11.58,2.43,2.6812949587684987
