n0,monte_carlo,monte_carlo_max_hop,two_hop
7585,83.61,3.01,2.6099999999999985
6116,21.14,1.87,1.6200000000000006
4376,30.09,1.99,1.9600000000000009
2269,144.46,4.05,4.040000000000005
3049,76.43,2.67,2.7400000000000007
105,235.27,8.26,7.920000000000008
5543,44.59,1.7,1.6500000000000006
8237,33.85,1.59,1.6500000000000006
7597,44.18,1.6,1.5600000000000005
9907,47.32,1.39,1.4900000000000004
1324,164.47,5.4,5.340000000000002
5472,105.93,2.93,3.580000000000004
9081,100.15,5.81,4.340000000000017
670,82.58,2.32,2.300000000000001
6209,36.43,1.55,1.6200000000000006
2775,124.25,2.23,2.52
7405,93.44,2.44,2.8299999999999974
6923,74.99,1.67,1.7100000000000006
2574,94.19,3.17,2.899999999999999
2759,151.12,4.14,3.809999999999999
3899,42.71,1.72,1.7700000000000007
841,129.74,3.79,3.6399999999999992
1817,168.09,4.25,4.239999999999997
2169,147.44,6.32,5.050000000000017
8294,50.33,3.58,3.5700000000000056
9673,56.84,1.59,1.5100000000000005
1037,102.08,3.08,3.0100000000000016
6285,104.24,2.02,1.9100000000000008
1665,40.34,1.7,1.9500000000000008
4770,35.38,1.66,1.7100000000000006
3358,206.8,2.78,3.1899999999999986
3674,107.09,1.84,2.03
6910,8.98,1.51,1.5900000000000005
1437,91.44,2.61,2.6400000000000006
4370,13.46,1.53,1.6300000000000006
3438,24.02,1.64,1.6100000000000005
6496,12.83,2.06,1.8100000000000007
4606,28.2,1.52,1.4900000000000004
5597,151.34,5.17,4.690000000000016
707,120.7,4.25,3.6000000000000014
3268,49.0,2.02,1.8700000000000008
86,278.37,9.87,10.180000000000028
6736,32.06,2.75,2.819999999999998
897,83.3,2.86,2.9800000000000013
6206,18.24,1.77,1.8400000000000007
8056,17.28,1.82,1.7700000000000007
2279,160.48,2.22,2.560000000000001
384,150.29,3.68,3.440000000000001
3878,32.96,1.96,1.9700000000000009
6958,18.37,1.55,1.7800000000000005
1835,203.89,4.72,4.910000000000017
9778,29.86,1.63,1.4900000000000004
63,290.95,12.23,9.930000000000028
1986,38.74,1.68,1.9800000000000009
9481,39.6,1.58,1.7900000000000005
3238,27.45,1.53,1.6600000000000006
3326,77.7,2.14,1.9399999999999997
5410,56.15,1.64,1.7300000000000006
135,269.43,9.45,10.040000000000008
1368,56.4,2.04,2.120000000000001
2182,82.98,3.02,2.640000000000001
8843,23.82,1.52,1.6100000000000005
286,177.39,8.01,7.200000000000004
8205,55.82,1.41,1.5800000000000005
1389,153.15,4.35,5.050000000000005
9387,20.55,1.61,1.5700000000000005
8138,56.74,1.78,1.6900000000000006
8807,38.32,1.44,1.4000000000000004
3246,136.96,2.43,2.830000000000001
6883,70.34,1.68,1.6600000000000006
1127,73.88,2.69,2.7399999999999993
6523,63.28,2.29,2.0800000000000005
3148,127.67,2.89,3.990000000000007
1530,101.87,1.92,2.2400000000000007
9499,22.17,1.73,2.0
2381,85.62,2.64,2.1700000000000004
2827,45.4,1.46,1.7500000000000007
9976,21.93,1.32,1.4200000000000004
675,120.75,3.38,2.8500000000000014
887,94.48,2.94,3.080000000000001
4423,40.03,1.72,1.4700000000000004
9094,75.07,2.63,3.910000000000008
9934,52.83,1.81,1.9600000000000004
2446,75.65,2.53,2.3900000000000006
4396,40.96,1.78,1.7700000000000007
9425,30.99,1.54,1.4100000000000004
560,233.17,6.42,6.250000000000001
1987,87.76,2.69,2.599999999999999
6592,58.41,1.85,1.9200000000000004
3879,48.54,1.58,1.5500000000000005
2649,61.92,2.52,2.4600000000000013
8272,117.14,3.23,3.9800000000000053
705,136.41,2.81,3.6599999999999957
5995,26.53,1.76,1.5900000000000005
8553,106.93,2.12,2.0700000000000003
9670,20.59,1.48,1.5100000000000005
9260,14.89,1.76,1.5900000000000005
1421,133.96,3.01,3.3199999999999994
5688,61.45,1.93,1.7700000000000007
1801,190.88,3.59,4.070000000000004
