n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
812,587,841,82,496,11.512,8.4325,8.48
780,267,37,0,149,23.2433,15.6084,15.74
678,600,481,988,777,10.0431,7.6818,7.670000000000001
752,382,327,788,22,13.702,9.1345,9.170000000000002
279,500,821,202,747,12.7262,8.7386,8.749999999999998
893,423,932,551,552,8.3357,6.7591,6.740000000000002
698,96,197,576,566,13.2649,9.2108,9.319999999999999
716,824,746,271,678,11.1008,7.9891,8.020000000000003
822,624,702,90,864,10.8578,8.2483,8.240000000000002
434,343,95,370,819,12.0305,8.3062,8.340000000000002
419,824,256,455,716,11.5642,7.9907,8.0
96,773,201,717,650,13.6543,9.5581,9.639999999999997
815,298,99,974,46,13.4048,9.0564,9.110000000000001
602,924,205,847,671,8.6447,6.8815,6.850000000000001
934,369,498,955,852,10.4171,7.6472,7.610000000000001
931,198,527,589,660,10.5132,7.9391,7.950000000000003
993,714,913,824,515,9.0066,7.0775,7.060000000000002
999,938,29,648,370,11.641,8.0187,8.000000000000002
250,616,440,311,365,12.1119,8.2968,8.400000000000002
603,122,91,512,901,10.5437,7.7568,7.730000000000001
694,537,203,119,622,11.315,7.9646,8.010000000000002
678,274,319,736,200,13.5625,9.446,9.49
388,495,228,141,611,10.8924,7.8761,7.930000000000002
214,854,886,897,714,12.9196,9.2069,9.359999999999996
534,12,193,796,173,16.5061,11.5847,11.590000000000003
17,663,340,571,926,13.7818,9.4773,9.519999999999998
687,635,633,313,383,9.2174,6.9593,6.940000000000001
386,540,398,296,129,12.2121,8.879,8.910000000000004
695,500,55,189,433,10.2047,7.5081,7.520000000000002
608,764,407,98,451,13.9105,9.5419,9.719999999999999
251,825,91,913,617,9.3305,6.9923,7.040000000000002
686,891,910,456,457,9.8832,7.4421,7.459999999999999
802,851,389,815,78,9.6792,7.1829,7.170000000000003
529,436,482,310,722,11.8322,8.2667,8.27
836,418,963,87,196,12.7572,8.4193,8.45
764,696,272,462,499,9.3847,7.0246,7.050000000000002
739,802,988,176,18,15.5604,11.1378,11.170000000000002
22,550,126,257,603,16.1991,10.7279,10.660000000000002
821,369,192,262,514,14.5683,9.7717,9.869999999999997
462,337,949,529,260,10.8015,7.9858,8.000000000000004
420,949,900,431,626,11.6765,8.2332,8.29
497,274,616,486,672,10.1547,7.2784,7.250000000000002
490,503,145,738,386,13.2981,9.3818,9.559999999999997
508,313,649,824,478,11.2506,8.1701,8.2
331,375,675,166,994,8.5486,6.846,6.860000000000001
935,945,634,385,711,10.9917,7.9573,7.8999999999999995
617,272,327,661,407,10.9347,8.0765,8.070000000000002
998,499,746,812,161,8.8246,6.9593,6.9700000000000015
959,847,297,573,6,21.9975,15.0696,15.160000000000005
638,460,987,58,186,14.1652,9.3651,9.43
30,624,792,583,114,12.8772,9.4609,9.420000000000002
698,735,379,370,960,10.1337,7.4236,7.390000000000002
509,873,603,63,941,11.6549,8.3171,8.390000000000004
197,158,970,275,628,11.4744,8.3192,8.310000000000002
15,432,825,801,819,16.0779,10.3165,10.33
833,537,503,77,480,14.2067,9.5582,9.699999999999998
237,102,379,370,985,11.7559,8.8446,8.8
148,697,640,249,621,11.463,8.0521,8.07
325,147,38,643,684,15.2024,10.0514,10.190000000000001
99,731,107,46,661,14.3653,9.6973,9.700000000000003
489,473,741,921,70,11.572,8.3739,8.390000000000002
644,31,718,564,130,10.432,8.0609,8.070000000000002
631,852,946,85,164,12.3266,8.6208,8.630000000000003
632,646,933,271,929,10.1542,7.4219,7.440000000000002
858,914,669,462,511,7.6682,6.3036,6.330000000000001
710,20,810,652,140,15.8261,10.9692,10.97
837,966,193,930,956,12.0031,8.5675,8.52
451,490,797,450,457,12.8459,8.7183,8.889999999999997
571,283,488,729,593,9.2741,7.2669,7.250000000000002
65,851,819,298,372,12.0559,8.2529,8.220000000000002
292,368,962,34,85,11.9419,8.3191,8.390000000000002
514,878,282,286,280,13.93,9.361,9.479999999999997
989,484,441,454,944,12.527,8.6472,8.62
380,32,730,87,255,13.5338,8.98,9.030000000000003
835,619,653,244,548,9.5465,7.6822,7.640000000000003
763,33,756,177,344,17.2578,11.379,11.829999999999997
379,32,53,974,757,13.0805,9.1464,9.180000000000003
783,769,972,214,717,13.2445,9.0894,9.079999999999998
443,351,906,79,161,12.5042,8.9939,9.000000000000004
749,692,116,409,560,12.2998,8.6176,8.620000000000003
138,475,760,506,654,8.9487,7.194,7.1800000000000015
76,131,75,358,532,13.295,9.1542,9.120000000000001
31,190,538,725,153,13.5191,9.6856,9.700000000000001
188,288,756,154,519,9.3872,7.396,7.380000000000003
582,870,397,815,228,10.3169,7.3652,7.360000000000001
967,226,712,577,732,8.4385,7.0728,7.100000000000001
932,128,429,707,167,10.9948,8.3926,8.360000000000001
775,324,246,574,586,11.1437,7.4861,7.520000000000002
4,805,824,582,395,21.4121,13.7898,13.910000000000004
192,778,333,875,390,12.1662,8.5941,8.63
538,451,9,407,865,21.6894,15.0584,15.359999999999996
543,564,870,677,139,10.6574,7.8891,7.909999999999999
733,239,660,556,824,9.114,6.9718,6.990000000000001
760,381,278,682,189,10.6819,7.8724,7.920000000000001
995,152,168,706,640,12.2623,8.5401,8.54
137,393,76,62,12,19.72,13.1909,13.370000000000001
40,483,777,60,117,13.1121,9.684,9.670000000000003
666,728,553,102,689,13.6027,8.9273,9.01
376,609,32,61,555,14.2264,9.4556,9.540000000000003
230,805,416,230,781,8.9296,6.2001,7.920000000000002
