n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
250618,226258,248467,222574,14824,8.8797,8.313,8.330000000000002
24008,22248,94649,219021,44324,8.3444,7.9863,8.010000000000002
192930,212064,175565,223827,80776,9.0122,8.4058,8.460000000000003
65951,158844,55631,159069,9367,8.5962,7.9762,8.020000000000003
152359,178584,41519,262070,112897,8.5889,8.147,8.230000000000002
167371,103162,210677,189533,225507,9.3118,8.568,8.610000000000003
260785,133448,248878,97533,142652,8.4836,8.0005,8.020000000000003
245291,116615,131613,70317,236246,9.1924,8.5244,8.580000000000004
9417,228336,7194,95424,121869,8.754,8.2112,8.290000000000003
244277,83483,237961,99618,111047,9.2384,8.6197,8.640000000000004
233777,231752,137822,43119,146934,9.048,8.5312,8.550000000000004
46513,61898,60451,6254,46326,8.3785,7.9072,7.890000000000002
85234,45505,35834,133737,133752,8.9908,8.5548,8.580000000000004
94290,261798,134673,176810,146771,8.879,8.261,8.310000000000002
47669,260879,234244,116821,208865,9.0105,8.4887,8.530000000000003
108703,192518,137721,237658,238152,9.2214,8.5739,8.630000000000003
199985,95487,207027,155578,92743,8.7396,8.2679,8.310000000000002
94866,257157,225172,252156,116855,9.0432,8.4603,8.520000000000003
42253,250329,197657,104821,187472,9.3672,8.5755,8.640000000000004
193616,120954,171680,139029,65510,9.2158,8.5327,8.590000000000003
128454,73164,242439,130564,131292,9.1924,8.5882,8.600000000000003
135106,217979,208723,92779,173456,9.118,8.5146,8.570000000000004
231434,119193,235851,236762,120851,9.2603,8.6003,8.630000000000003
91953,148820,190286,241259,146166,8.9107,8.3342,8.350000000000003
189732,119682,127561,172722,58146,9.0989,8.5128,8.590000000000003
246571,85109,213564,183388,218897,9.0486,8.504,8.540000000000003
43534,229820,238011,161571,70290,8.177,7.6929,7.720000000000002
202633,238912,125767,81150,79507,8.6191,8.1278,8.140000000000004
250966,209520,185127,217859,132185,9.21,8.594,8.640000000000004
147374,135724,133000,170764,161430,9.1703,8.5568,8.610000000000003
154126,106606,81748,191608,54478,9.1704,8.5501,8.610000000000003
128163,134189,96101,244882,179367,8.7189,8.1519,8.180000000000003
163385,231229,19759,205594,215062,8.8293,8.2282,8.280000000000003
89511,190303,2207,237935,213662,9.0253,8.5546,8.620000000000003
50175,261375,195240,27828,15403,7.9443,7.5399,7.600000000000001
150579,171156,12821,71591,155110,8.496,8.0288,8.090000000000003
59406,178907,229504,240082,27856,8.8097,8.2474,8.300000000000002
197753,136934,35782,223856,69688,9.1623,8.5343,8.600000000000003
64181,216202,55175,247354,230839,9.019,8.5172,8.520000000000003
15829,110865,235396,187947,199074,9.0482,8.5409,8.550000000000004
8355,14888,94989,94429,45057,9.1423,8.546,8.600000000000003
65405,176361,6145,21732,30205,8.9031,8.4598,8.510000000000003
250232,17685,6643,10715,191213,8.7729,8.1846,8.190000000000003
240813,5543,97805,67027,33498,8.9907,8.4963,8.580000000000004
213215,245357,41187,192620,48166,9.2982,8.5994,8.620000000000003
137125,181271,507,101073,154522,9.1973,8.5552,8.620000000000003
11314,208183,259522,64966,39693,8.3266,7.8525,7.910000000000003
254493,9507,1099,90230,246012,8.3756,7.8968,7.900000000000002
161281,164562,194631,195999,29652,9.2656,8.5866,8.590000000000003
74980,88398,128125,8076,80841,8.982,8.4349,8.520000000000003
117611,144573,200794,158637,193972,9.0907,8.5279,8.550000000000004
11998,236459,69190,198092,105343,9.1885,8.5661,8.560000000000002
226084,162947,184901,40227,123936,8.1944,7.759,7.810000000000002
251339,59120,24498,173232,180196,9.0948,8.5292,8.570000000000002
82917,219781,26751,6344,117393,9.3017,8.5969,8.610000000000003
206676,229313,248537,33432,135865,8.9232,8.4526,8.560000000000002
153342,204750,103010,127643,134952,9.2189,8.567,8.580000000000004
85972,37704,229230,251587,89404,9.1448,8.5395,8.620000000000003
67920,68639,158879,254458,110036,9.1788,8.491,8.560000000000004
171262,4727,183362,146263,251396,9.1897,8.578,8.630000000000003
36849,175783,14884,66313,8796,9.3163,8.6303,8.680000000000003
34524,42248,44750,25132,118853,9.0899,8.4854,8.530000000000003
166481,60726,133237,240228,257809,8.2205,7.8147,7.850000000000003
185622,244876,8231,260708,64686,8.6574,8.2978,8.350000000000003
60941,187136,116574,19280,65740,9.3227,8.6178,8.670000000000003
21084,154989,59822,163620,207508,9.4301,8.6835,8.720000000000004
209769,163554,185990,94327,67268,8.5143,8.0009,8.050000000000002
179453,110891,73069,137937,196785,9.1226,8.5488,8.590000000000003
1264,39614,9305,100860,107145,9.1657,8.5492,8.570000000000004
42004,29143,134239,189731,23021,8.2444,7.6802,7.750000000000003
63141,26715,26154,5190,47647,9.4356,8.6628,8.680000000000003
196761,60693,27583,56977,6406,9.2489,8.6193,8.660000000000002
136507,175502,121740,118976,81192,8.969,8.4309,8.460000000000003
140386,168233,99615,55692,179486,7.656,7.2713,7.290000000000002
237649,199367,252475,55087,191084,9.1963,8.5346,8.600000000000003
211308,113700,111568,134087,5589,9.123,8.5249,8.590000000000003
152325,155016,13430,231063,109580,8.8079,8.2199,8.280000000000003
243500,137642,152395,47507,241334,8.8866,8.2416,8.300000000000002
24585,173878,210411,125777,95992,9.083,8.4842,8.550000000000002
5107,136107,251833,241552,31087,8.7382,8.2496,8.270000000000003
160041,96071,75911,180982,257824,9.4375,8.6021,8.670000000000003
244435,97576,80812,4995,229204,8.5667,8.0235,8.050000000000002
179650,108069,26518,27529,80195,9.1442,8.5608,8.600000000000003
52007,220361,203250,176310,216372,8.256,7.8641,7.900000000000002
4121,212876,118337,15726,107655,9.1833,8.5414,8.610000000000003
167063,127366,121461,54590,233188,8.9212,8.5178,8.500000000000002
154335,160840,19343,1396,74543,9.21,8.6,8.650000000000002
6328,97754,80169,245175,189678,8.8472,8.3343,8.420000000000003
20066,57452,197914,128567,50425,8.8153,8.2204,8.270000000000003
30347,149829,97883,102703,187675,9.1026,8.5199,8.580000000000004
121431,36612,197546,90423,103558,8.989,8.4673,8.530000000000003
232703,31910,66627,31921,32232,8.0909,7.66,7.670000000000003
21105,161622,222840,87682,168032,9.0455,8.51,8.530000000000003
102525,251571,55577,181574,27630,9.1958,8.5693,8.590000000000003
6466,162052,172794,123305,203741,9.1934,8.6036,8.600000000000003
11319,189665,185022,130534,76219,9.0509,8.4963,8.540000000000003
93738,251553,119809,37084,209380,9.1394,8.5184,8.560000000000002
98281,70501,126930,137967,226962,9.187,8.5535,8.620000000000003
125189,188624,250268,190818,210855,8.98,8.4671,8.520000000000003
109829,244332,129006,219153,178316,9.0461,8.5248,8.590000000000003
