n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
29714,48550,49200,16558,25312,21647.75,72.38,72.0199999999998
5738,11165,17936,32432,66369,22534.55,548.75,607.4600000000028
27446,52521,3970,60179,63884,21169.3,78.57,95.17999999999962
59392,51180,64878,75120,25196,20262.18,36.61,41.809999999999974
52780,11739,63582,30694,2620,22508.81,418.34,457.8500000000012
34965,68180,53433,62170,49686,18468.83,53.35,47.62999999999981
14906,33863,12735,8269,50642,22527.25,336.18,376.3100000000002
49441,14120,7609,44359,30725,21844.14,39.74,41.00000000000004
11279,65218,67739,27252,18630,21632.89,77.18,81.61999999999988
8437,70741,4910,64050,25408,13519.04,20.83,20.119999999999983
19425,59803,58344,37441,73049,11475.18,13.08,12.800000000000008
46752,55852,17691,20748,12794,22519.83,101.54,121.61000000000008
69705,41128,46796,64832,66010,21611.69,33.55,36.82999999999996
25906,40473,19681,46627,69300,22518.75,399.34,427.67000000000064
37270,66819,9361,66508,71425,22072.23,42.28,43.34000000000003
28829,45115,31966,1561,38758,22540.6,528.71,683.9299999999996
44988,28808,34975,4411,55496,20250.77,41.85,46.06999999999998
33393,49404,39105,54646,22970,22530.28,54.9,56.719999999999956
51939,15238,21781,3359,26451,21385.94,72.52,77.47999999999972
21060,39327,15267,1732,49866,22522.07,267.28,285.04999999999916
44802,22302,74596,57095,30371,22309.47,74.3,78.8899999999998
18224,53752,73924,58465,53366,20478.46,63.57,58.00999999999979
54783,10504,9171,37846,12466,22523.92,223.64,237.40999999999974
4460,11174,13962,68281,69112,22526.97,251.8,256.4599999999995
47207,20140,66181,63994,19468,20943.91,25.45,24.230000000000008
8254,24861,2220,18401,44668,22511.18,93.78,96.05
50637,75192,15826,39244,46064,21397.19,32.72,32.05999999999999
42655,47978,385,65407,27535,22510.7,498.9,641.3899999999999
7951,4341,22540,23304,44239,22511.41,1086.38,1524.0500000000025
56496,57871,15853,10925,26274,19373.1,104.49,129.32000000000102
29357,65170,62021,20253,49949,18243.05,29.17,30.34999999999994
15993,14216,59334,16574,57603,18714.88,46.84,49.78999999999991
67434,11852,61773,73906,51609,22527.41,162.31,173.26999999999964
47291,59681,29559,6675,25887,21626.63,101.05,102.07999999999988
6412,58487,14600,14179,27684,22529.3,124.09,139.6400000000001
603,2964,47723,56678,69190,22542.96,142.8,146.8399999999999
12233,65874,74576,26303,65736,15552.64,21.1,19.760000000000016
30072,42481,68909,50346,68130,22279.63,27.37,28.85
25713,876,37952,38860,10469,22495.11,575.25,765.2599999999981
42078,52806,29316,38852,10436,20282.6,65.17,80.56999999999971
71740,54982,48398,42051,67669,22077.27,59.03,67.87999999999988
39606,46775,38774,14325,25656,22064.61,93.62,90.73999999999978
63597,48492,49623,40893,26902,21405.08,109.95,122.45000000000108
38075,52038,50262,68636,46633,8560.49,8.35,10.190000000000005
47472,56033,25674,64217,69328,15087.31,30.09,31.7899999999999
66495,10745,35238,21423,8995,22504.71,70.88,89.39000000000006
65305,35505,55015,15340,35906,10369.01,14.85,13.340000000000007
38226,35926,66091,35206,36350,11032.04,9.62,9.56
53975,32052,47364,32214,32507,16907.35,35.53,36.28999999999997
66154,60022,32754,30701,68845,11271.42,8.89,9.23
25609,48226,65096,13860,14631,19155.78,57.09,59.77999999999985
50848,11039,22375,74284,56043,22066.46,47.58,49.25000000000001
5916,17931,2895,25066,34686,22521.09,844.05,1160.6600000000014
11409,12508,60645,60258,36993,22515.86,215.89,228.91999999999987
74201,12150,16559,46867,8647,20512.92,67.92,68.80999999999986
41932,5073,11004,17997,48005,22505.0,361.35,373.31000000000085
9827,30242,4857,41850,29141,22526.59,107.37,124.54999999999968
38875,46857,42833,8665,68164,9463.91,8.44,8.900000000000002
14941,45619,56958,20937,20589,22092.69,85.28,85.39999999999995
33412,51025,19498,56521,8536,22536.09,526.56,601.7600000000014
13077,70053,29177,10766,38424,21825.04,68.35,80.95999999999977
23158,44165,26073,14288,6668,22521.8,89.01,103.12999999999995
7494,72856,23289,22378,73331,1352.03,6.06,6.17
42829,38719,31752,65588,62769,21624.9,53.29,52.03999999999989
14543,73772,10875,18021,17387,22533.42,242.98,248.78000000000114
29542,42839,28578,53454,22793,21387.15,56.57,58.9099999999999
22146,17698,57726,7975,58767,22297.58,96.2,101.66000000000004
37662,54373,57222,75804,48764,16211.24,34.79,33.319999999999915
73922,64176,48044,69204,24571,19154.44,39.79,41.29999999999995
40477,34879,62373,16762,36290,22077.39,89.93,92.17999999999995
65528,66398,69948,67090,37898,19595.37,38.8,37.82000000000004
28507,74516,69010,51204,17666,22305.87,100.74,97.55000000000007
64062,62370,16287,38168,51652,18475.46,32.15,29.929999999999993
4201,4581,48691,66401,38808,22513.63,183.8,205.54999999999987
45487,49163,3623,18772,1897,22541.91,685.85,868.879999999999
10447,24202,58840,16699,55774,21623.32,40.82,43.639999999999986
73937,75851,14161,48852,65846,18026.7,79.72,69.82999999999971
5190,48328,46941,13930,41916,22527.05,459.31,497.33000000000783
13385,62476,22248,30902,62498,22501.3,262.08,345.74000000000007
47865,75548,45387,48725,56299,21158.56,37.95,37.429999999999986
49140,5056,18441,41042,7988,22519.66,151.85,152.11999999999972
4253,30489,66836,47250,63385,22525.42,169.2,176.80999999999958
48027,62390,73596,22692,39548,16454.26,33.99,36.079999999999956
18283,34925,2980,57787,37724,17561.58,32.05,26.719999999999963
34183,59545,38857,37956,52833,10383.16,13.56,15.440000000000014
65170,58606,11677,65436,57512,22522.55,71.48,88.88000000000004
44698,17801,75810,14176,47365,17798.02,36.92,37.72999999999996
59825,47413,61607,75095,50282,17808.84,20.3,20.000000000000014
26633,71647,68588,22772,19150,20941.64,96.19,104.27000000000001
66090,4521,11598,71853,40815,21167.49,28.97,27.380000000000013
28528,19312,52531,33216,25860,16008.37,17.45,18.080000000000005
15161,1829,4796,58078,27765,22533.37,519.58,626.2699999999985
41472,41195,3657,719,2177,22508.76,1180.29,1773.0499999999988
16796,75483,39637,40710,1447,22525.43,351.21,357.41000000000105
5792,27972,43131,41515,12251,22072.6,71.15,72.59000000000007
54329,30738,59,12562,67669,22520.88,1520.75,2471.1199999999985
66974,26548,63115,55260,14665,17573.16,33.38,38.62999999999988
55721,66400,19367,9770,19125,22509.93,82.37,88.04000000000008
45380,57182,6532,33162,53713,22514.36,327.99,362.659999999999
26101,3639,37318,8422,63996,22541.48,777.17,973.8799999999986
