n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
3714,6068,6150,2069,3164,2392.16,16.19,16.630000000000006
717,1395,2242,4054,8296,2876.37,27.8,27.930000000000042
3430,6565,496,7522,7985,2739.41,24.15,22.400000000000013
7424,6397,8109,9390,3149,2581.4,16.07,16.800000000000004
6597,1467,7947,3836,327,3045.18,28.83,27.690000000000033
4370,8522,6679,7771,6210,2619.56,22.09,21.700000000000045
1863,4232,1591,1033,6330,2972.84,25.01,23.98000000000002
6180,1765,951,5544,3840,3044.06,19.46,21.63
1409,8152,8467,3406,9527,2758.83,28.95,25.320000000000025
2328,9940,1054,8842,613,3015.91,28.31,27.709999999999994
8006,3176,2428,9485,7475,2523.36,24.26,20.88000000000004
9574,7293,4680,9131,5844,2754.46,14.53,14.779999999999996
6981,2211,2593,9851,1599,2935.37,24.76,25.55000000000002
8713,5141,5849,8104,8251,2675.32,19.48,18.880000000000013
3238,5059,2460,5828,8662,2856.63,20.8,22.770000000000028
4658,8352,1170,8313,8928,2749.23,19.0,17.919999999999998
3603,5639,3995,195,4844,3113.32,33.61,34.100000000000065
5623,3601,4371,551,6937,3022.92,27.53,26.56000000000002
4174,6175,4888,6830,2871,2494.52,14.67,14.860000000000003
6492,1904,2722,419,3306,3170.3,22.19,21.639999999999993
2632,4915,1908,216,6233,3238.16,28.81,30.000000000000004
5600,2787,9324,7136,3796,2749.37,15.56,15.280000000000005
2278,6719,9240,7308,6670,2533.71,18.83,17.120000000000026
6847,1313,9642,1146,4730,2914.97,27.53,25.480000000000004
1558,557,1396,1745,8535,3038.2,21.67,25.310000000000016
8639,5900,2517,8272,7999,2458.7,12.36,12.620000000000003
2433,9903,1031,3107,277,3234.2,36.94,38.66000000000004
2300,5583,6329,9399,1978,2815.37,17.65,18.300000000000004
4905,5758,5331,5997,48,3066.19,38.63,37.48000000000006
8175,3441,993,542,9502,2822.68,21.83,21.410000000000025
2817,2913,5529,7062,7233,2752.06,13.57,13.710000000000003
1981,1365,3284,9918,3669,2786.74,18.36,18.869999999999997
8146,7752,2531,6243,1999,2720.42,18.65,19.480000000000025
1777,9514,7416,2071,7200,2751.66,18.62,18.079999999999995
8429,1481,7721,9238,6451,2502.32,20.06,20.130000000000038
5911,7460,3694,834,3235,2916.72,23.27,21.80000000000001
801,7310,1825,1772,3460,3033.49,22.84,21.97
75,9840,370,5965,7084,3199.77,29.93,31.50000000000002
8648,1529,9833,8234,9322,2656.39,16.33,16.090000000000007
3287,8217,3759,5310,8613,2396.3,12.41,14.340000000000002
6293,8516,3214,109,4744,3082.19,28.13,31.910000000000068
4857,1308,5259,6600,3664,2918.61,17.66,17.819999999999997
4856,1304,8967,6872,6049,2573.0,15.26,17.14
5256,8458,4950,5846,4846,2597.6,18.07,17.780000000000005
1790,3207,7949,6061,6202,2880.08,22.68,22.110000000000035
9584,5111,3362,4759,6504,2532.83,13.39,17.110000000000028
6282,8579,5829,9911,9586,2709.21,16.05,17.160000000000014
5934,7004,3209,8027,8666,2511.58,18.48,18.99
8311,1343,4404,2677,1124,2995.39,24.23,24.52000000000004
8163,4438,6876,1917,4488,2531.19,16.06,16.009999999999994
4778,4490,8261,4400,4543,2950.26,22.7,23.54000000000002
6746,4006,5920,4026,4063,2768.53,16.84,16.379999999999995
8269,7502,4094,3837,9774,2346.67,17.38,19.840000000000042
8605,3201,6028,8137,1732,2757.99,20.52,20.120000000000005
1828,6356,1379,2796,9285,2595.94,21.62,20.790000000000017
7005,739,2241,361,9998,3145.26,24.51,24.299999999999983
3133,4335,1426,1563,7580,2793.34,22.21,20.940000000000026
7532,4624,9275,1518,2069,2783.78,17.53,17.50000000000002
9946,5858,1080,5241,634,2982.11,26.17,25.27000000000001
1375,2249,6000,1228,3780,2984.35,25.69,26.930000000000046
607,9826,5231,3642,4859,2990.21,19.79,20.879999999999995
5857,5354,1083,8520,1867,2649.95,16.81,17.279999999999994
9986,5702,7119,2617,2573,2807.14,19.63,19.50000000000001
4176,6378,2437,7065,1067,3124.85,31.12,28.99000000000002
1634,8756,3647,1345,4803,2681.2,19.52,19.069999999999993
2894,5520,3259,1786,833,3061.07,23.51,24.78000000000001
936,9107,2911,2797,9166,2648.97,20.16,23.06000000000002
5353,4839,3969,8198,7846,2839.2,22.29,19.650000000000023
1817,9221,1359,2252,2173,2988.14,23.04,21.329999999999988
3692,5354,3572,6681,2849,2717.57,19.98,19.880000000000024
2768,2212,7215,996,7345,2850.73,23.82,22.330000000000023
9593,4707,6796,7152,9475,2777.24,13.13,13.490000000000002
6095,9240,8022,6005,8650,2300.24,12.28,11.940000000000003
3071,5059,4359,7796,2095,2638.37,15.53,15.799999999999995
4536,8191,8299,8743,8386,2523.26,16.8,16.16999999999999
4737,3563,9314,8626,6400,2672.76,16.96,16.99000000000002
2208,8007,7796,2035,4771,2479.17,18.39,17.820000000000025
6456,525,572,6086,8300,3077.51,28.59,30.990000000000055
4851,5685,6145,452,2346,2947.11,23.92,24.260000000000026
237,1305,3025,7355,9501,3046.47,30.24,28.940000000000026
2087,6971,9242,9481,1770,2690.73,16.33,17.119999999999994
6106,8230,648,9850,6041,2817.38,20.41,21.360000000000003
5867,1741,5239,1673,7809,2658.88,19.17,19.730000000000004
2781,3862,7812,5983,9443,2670.6,22.15,20.880000000000017
5673,6090,7037,6142,632,2560.68,23.52,21.93000000000002
2305,5130,998,531,3811,3003.98,27.5,29.740000000000023
8354,5906,7923,6003,7798,2566.84,14.55,15.180000000000017
9199,2836,4943,2285,4365,2563.73,18.59,17.900000000000016
372,7223,4715,9569,4272,2901.68,24.27,21.65000000000002
7443,4857,4744,6604,8146,2543.06,16.53,17.410000000000004
7325,1459,8179,7189,5587,2695.51,19.65,19.42000000000005
2225,9476,1772,5920,9837,2849.84,19.51,20.370000000000008
7478,5926,7700,9386,6285,2418.26,16.3,17.13000000000002
3329,8955,8573,9667,2846,2724.13,14.69,15.34
2393,8261,565,1449,8981,2964.33,33.36,31.44000000000006
5101,3566,2414,6566,4152,2733.18,15.13,14.61
3232,1895,228,599,7259,3182.44,32.95,32.84000000000002
3470,5184,5149,457,89,3268.52,42.3,42.050000000000026
272,2099,9435,4954,5088,3032.67,22.5,23.459999999999994
180,724,3496,5391,5189,3123.6,30.58,33.840000000000046
