generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 41.26, 97.0, 58.605, 60.3894, 10.243855897073132,0.9962626262626263,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 51.75, 109.76, 71.72, 74.40360000000001, 12.436459505823995,0.9696161616161616,0.13154639175257737,[12. 14. 12. 13. 13. 12. 12. 12.]
2, 100, 66.45, 118.75, 90.995, 89.98020000000002, 10.492967166631182,0.902959595959596,0.08190597667638479,[27. 36. 20. 30. 30. 18. 20. 19.]
3, 100, 75.04, 125.27, 103.58, 102.03999999999998, 11.172120121087133,0.8261111111111111,0.0549052631578947,[35. 73. 20. 45. 70. 18. 20. 19.]
4, 100, 82.62, 147.65, 113.965, 114.0608, 12.073380030463714,0.7756969696969697,0.1786541071286023,[ 53. 102.  20.  65. 103.  18.  20.  19.]
5, 100, 104.62, 159.94, 128.18, 127.89270000000002, 12.091859232971577,0.7337373737373738,0.08323738570944796,[105. 108.  20.  99. 111.  18.  20.  19.]
6, 100, 116.61, 171.02, 140.975, 141.97349999999997, 12.653649147577944,0.6877979797979799,0.06927597849193455,[124. 127.  27. 109. 142.  18.  30.  23.]
7, 100, 125.83, 185.27, 153.305, 154.9279, 12.655214916784306,0.6532525252525252,0.08332358788445796,[142. 141.  40. 122. 148.  23.  46.  38.]
8, 100, 140.74, 196.18, 166.35500000000002, 165.9838, 11.585764953597153,0.6012525252525251,0.058887029740378884,[150. 150.  51. 137. 159.  34.  72.  47.]
9, 100, 146.99, 202.4, 177.22, 177.38459999999998, 11.013029049267056,0.542050505050505,0.03170557651136711,[167. 162.  61. 146. 169.  40.  98.  57.]
10, 100, 154.63, 210.85, 184.8, 183.61749999999995, 11.087822362844744,0.49191919191919187,0.04174901185770745,[189. 172.  75. 150. 179.  49. 108.  78.]
11, 100, 167.66, 216.11, 189.375, 189.1725, 11.76013319439878,0.4853232323232324,0.024946644534029023,[195. 180. 102. 167. 182.  61. 112. 101.]
12, 100, 174.54, 220.47, 198.185, 197.80620000000002, 10.693088962502838,0.4725353535353536,0.020174910924991834,[213. 192. 109. 185. 194.  82. 117. 108.]
13, 100, 185.08, 225.26, 203.425, 203.86490000000006, 9.619380696801642,0.45847474747474737,0.02172631196988249,[231. 213. 114. 191. 202. 110. 129. 110.]
14, 100, 187.61, 229.21, 210.0, 210.24109999999996, 9.20456070597614,0.42420202020202025,0.01753529255083023,[239. 233. 122. 219. 215. 112. 146. 114.]
15, 100, 192.82, 233.14, 212.67000000000002, 212.69939999999994, 9.784186304440446,0.4306262626262627,0.01714584878495693,[263. 254. 130. 226. 228. 122. 154. 123.]
16, 100, 194.53, 235.84, 218.16500000000002, 217.76629999999997, 9.71501422078218,0.4280909090909091,0.011581024277258373,[281. 259. 131. 272. 235. 129. 165. 128.]
17, 100, 201.34, 243.04, 221.64, 221.68490000000003, 10.15030378806467,0.4461616161616162,0.030529172320217048,[290. 266. 174. 294. 241. 130. 174. 131.]
18, 100, 202.47, 250.76, 226.82, 227.44010000000003, 9.237415276472094,0.44078787878787873,0.03176431863067807,[295. 274. 188. 299. 291. 146. 175. 132.]
19, 100, 208.38, 250.76, 230.235, 230.3161, 10.703816786081497,0.4456868686868687,0.0,[304. 304. 190. 301. 313. 165. 191. 132.]
20, 100, 213.12, 257.43, 234.55, 234.46639999999996, 10.071938593935133,0.43992929292929295,0.026599138618599524,[308. 368. 190. 311. 313. 176. 196. 138.]
21, 100, 213.11, 259.05, 236.11, 237.75279999999998, 9.734262486701292,0.4172424242424243,0.006292972846987548,[315. 390. 196. 319. 330. 178. 200. 172.]
22, 100, 223.31, 272.81, 243.61, 243.18339999999998, 9.160940259602176,0.40913131313131323,0.05311715884964289,[320. 422. 200. 334. 346. 189. 216. 173.]
23, 100, 220.35, 272.81, 243.97500000000002, 244.87749999999997, 11.486750399917291,0.3921010101010102,0.0,[342. 466. 223. 334. 349. 189. 217. 180.]
24, 100, 226.72, 272.81, 249.77, 249.93830000000003, 9.414950350904673,0.37870707070707077,0.0,[345. 501. 231. 350. 369. 193. 224. 187.]
25, 100, 240.6, 276.59, 256.57000000000005, 256.8096, 9.17452123219517,0.3643333333333334,0.013855797074887185,[345. 501. 231. 350. 469. 193. 224. 187.]
26, 100, 241.72, 277.34, 258.935, 259.1765, 7.962987175049323,0.33798989898989906,0.002711594779276185,[356. 515. 240. 355. 495. 202. 242. 195.]
27, 100, 241.86, 282.3, 259.74, 260.2344, 10.073526524509674,0.3239696969696968,0.017884185476310797,[361. 529. 247. 371. 525. 203. 256. 208.]
28, 100, 230.91, 286.56, 261.6, 260.80670000000003, 9.708837938188072,0.34333333333333327,0.015090329436769362,[384. 534. 267. 379. 544. 211. 257. 224.]
29, 100, 242.45, 286.56, 262.93, 261.82599999999996, 9.937180887958114,0.3547373737373737,0.0,[424. 534. 267. 387. 544. 214. 280. 250.]
30, 100, 247.36, 287.71, 265.98, 265.9707, 9.163871262190451,0.33939393939393936,0.004013121161362288,[465. 534. 270. 401. 574. 215. 286. 255.]
31, 100, 245.07, 287.71, 269.385, 268.37420000000003, 10.214421391346647,0.32898989898989905,0.0,[475. 534. 279. 439. 592. 222. 304. 255.]
32, 100, 245.36, 288.06, 268.51, 269.1482, 9.938297779801125,0.3235858585858584,0.0012165027284419129,[483. 535. 297. 457. 628. 225. 304. 271.]
33, 100, 253.38, 292.0, 271.39, 272.27630000000005, 8.362635548079325,0.3154242424242423,0.013677706033465242,[483. 535. 297. 457. 728. 225. 304. 271.]
34, 100, 256.28, 292.0, 271.895, 272.55300000000005, 7.8357342349010315,0.32972727272727265,0.0,[483. 535. 297. 457. 789. 256. 311. 272.]
35, 100, 253.98, 296.85, 271.865, 272.06829999999997, 8.040047892270296,0.3297676767676766,0.016609589041095968,[484. 535. 301. 457. 827. 307. 317. 272.]
36, 100, 246.73, 296.85, 270.505, 270.32529999999997, 10.464948012771016,0.350171717171717,0.0,[484. 570. 301. 459. 841. 346. 327. 272.]
37, 100, 258.52, 296.85, 275.87, 276.0684, 9.089260005082924,0.32332323232323223,0.0,[484. 570. 301. 459. 941. 346. 327. 272.]
38, 100, 252.41, 297.12, 280.355, 278.849, 9.031645531131081,0.32027272727272715,0.0009095502779180791,[ 484.  570.  301.  459. 1041.  346.  327.  272.]
39, 100, 257.94, 297.12, 275.82, 276.3562, 8.018293806041283,0.331020202020202,0.0,[ 484.  571.  301.  459. 1076.  354.  327.  328.]
40, 100, 259.31, 297.12, 278.935, 277.90700000000004, 8.365287382989303,0.3414141414141416,0.0,[ 584.  571.  301.  459. 1076.  354.  327.  328.]
41, 100, 261.73, 297.79, 278.95, 278.5477, 7.75479746415082,0.3380303030303031,0.0022549811523963916,[ 684.  571.  301.  459. 1076.  354.  327.  328.]
42, 100, 264.11, 305.77, 278.95, 280.5544, 7.90578184874842,0.30113131313131314,0.026797407569092182,[ 784.  571.  301.  459. 1076.  354.  327.  328.]
43, 100, 267.76, 305.77, 283.61, 283.1612, 7.444659868657533,0.29094949494949507,0.0,[ 884.  571.  301.  459. 1076.  354.  327.  328.]
44, 100, 261.15, 305.77, 282.67499999999995, 282.1775, 8.017559899994511,0.30885858585858583,0.0,[ 926.  577.  302.  459. 1103.  354.  327.  352.]
