generation number, individual number, fitness, candidate
0, 0, 97.0, [15641, 5353, 19090, 4703, 12599, 2741, 13929, 14344, 18622, 380, 5107, 20305, 20052, 11822, 21696, 12248, 5164, 11537, 22246, 2846]
0, 1, 88.98, [14265, 22404, 16109, 2042, 16594, 7088, 22378, 787, 1098, 4967, 22888, 22224, 5182, 17022, 17038, 16644, 21159, 6642, 1075, 17874]
0, 2, 88.16, [19807, 15805, 25959, 10096, 20879, 396, 21012, 12751, 5107, 19475, 2075, 25698, 11613, 21727, 20089, 21811, 3068, 4468, 3922, 16651]
0, 3, 85.89, [22727, 16335, 5519, 5409, 14157, 4814, 20853, 19609, 8177, 9053, 9124, 8471, 10407, 16932, 4051, 482, 25540, 7265, 16941, 3291]
0, 4, 85.42, [7985, 21799, 26038, 4550, 11231, 15850, 19964, 14638, 16357, 5302, 1696, 19314, 1149, 12763, 16006, 22815, 9135, 8626, 2334, 3193]
0, 5, 79.39, [4743, 12161, 14983, 12324, 14600, 8409, 22903, 15821, 3310, 5503, 16756, 21779, 10825, 9974, 1556, 16543, 1000, 80, 14952, 14932]
0, 6, 78.78, [13175, 10376, 14933, 3033, 13220, 7504, 12235, 11113, 5057, 17075, 25231, 23968, 715, 11863, 17379, 23464, 1859, 3939, 18894, 188]
0, 7, 78.42, [25526, 15205, 12042, 12306, 13801, 8629, 4513, 18066, 10526, 19642, 4705, 13026, 17951, 10186, 3197, 9439, 11876, 21287, 12187, 12496]
0, 8, 77.75, [7007, 11522, 20182, 3388, 10211, 6455, 12688, 4000, 9504, 18648, 2752, 22253, 20250, 19469, 15947, 14051, 18238, 5901, 8036, 3037]
0, 9, 75.31, [21169, 3652, 18782, 18741, 22435, 3967, 19018, 14149, 6271, 21491, 12618, 17231, 6631, 1045, 21635, 8612, 1153, 11557, 9763, 24614]
0, 10, 73.65, [17560, 19603, 16624, 24160, 25236, 25902, 11379, 17724, 12049, 12745, 18552, 2485, 16553, 1149, 19150, 13931, 17443, 13929, 8367, 11012]
0, 11, 73.52, [6039, 5083, 15669, 9895, 12065, 24148, 21432, 19179, 1711, 25554, 19936, 14373, 24330, 5125, 12688, 16589, 6513, 2959, 5116, 14540]
0, 12, 72.65, [5934, 25346, 22766, 21018, 3937, 5143, 17592, 5078, 9893, 832, 12781, 19314, 19871, 11028, 18605, 8731, 25230, 9241, 6711, 4773]
0, 13, 72.32, [832, 14781, 8280, 17754, 16123, 25959, 24726, 78, 11183, 267, 8177, 7356, 16594, 18996, 23477, 11047, 23266, 22990, 5901, 17655]
0, 14, 71.14, [22018, 3058, 8187, 10235, 4466, 5182, 24489, 23461, 6667, 17439, 10638, 21949, 4775, 15477, 15400, 16853, 20119, 16543, 1855, 13384]
0, 15, 70.02, [3293, 18161, 22938, 23146, 8404, 17794, 8365, 10317, 5934, 9030, 17501, 16891, 16922, 20173, 4634, 2664, 21171, 14123, 19081, 1058]
0, 16, 69.17, [17575, 15206, 2805, 18396, 14371, 15455, 11626, 6271, 1822, 9921, 19434, 24578, 6701, 9639, 3593, 14153, 2212, 25180, 19711, 16231]
0, 17, 69.12, [5409, 1493, 1588, 17821, 6072, 15538, 11746, 9147, 284, 23708, 11053, 23264, 23241, 1599, 5577, 21090, 7635, 88, 833, 2591]
0, 18, 67.93, [22766, 8823, 19356, 19871, 350, 6009, 3655, 16932, 6185, 13990, 24034, 5227, 12130, 16543, 10907, 10983, 4495, 5953, 22876, 5164]
0, 19, 66.6, [10597, 20001, 6482, 9715, 12491, 14003, 11821, 25877, 11579, 17122, 10354, 13390, 3073, 19464, 260, 12212, 21546, 19162, 7855, 5717]
0, 20, 63.78, [18171, 5597, 24732, 8067, 19162, 10456, 20207, 9800, 22100, 10926, 13485, 21563, 21018, 2592, 23465, 22779, 16484, 495, 16335, 5771]
0, 21, 63.65, [3067, 824, 3102, 19527, 18210, 831, 10522, 12151, 9151, 4697, 4576, 12387, 25125, 19423, 7541, 6711, 4267, 18579, 864, 22031]
0, 22, 63.45, [5486, 10519, 19107, 23859, 11231, 23945, 10847, 17944, 18286, 13199, 4525, 8558, 18233, 18217, 14924, 18366, 19553, 13355, 5395, 71]
0, 23, 63.43, [9732, 21203, 17330, 16955, 9865, 19932, 18455, 12849, 20257, 9338, 10588, 18867, 8254, 12743, 21316, 8282, 22879, 22147, 19939, 2622]
0, 24, 63.2, [18913, 14550, 25487, 21386, 5175, 6506, 25492, 10514, 15221, 12801, 25204, 12306, 17337, 18952, 6864, 24110, 16265, 24559, 4372, 19657]
0, 25, 63.18, [21663, 25911, 1992, 7264, 8161, 10897, 2450, 12745, 19324, 22644, 10376, 2295, 20883, 267, 3716, 2184, 2713, 4033, 18676, 16730]
0, 26, 63.14, [20307, 10514, 15624, 21949, 18105, 2752, 23092, 13556, 11470, 23066, 17692, 4249, 23419, 17575, 18234, 16783, 18065, 24733, 6535, 16651]
0, 27, 62.61, [16352, 24852, 15259, 10907, 7011, 2410, 1897, 20317, 24293, 21653, 8823, 18758, 9316, 4103, 10601, 17956, 7595, 9482, 21860, 24499]
0, 28, 62.24, [11577, 7893, 9983, 20782, 9755, 10310, 18109, 23485, 22312, 8928, 14710, 3100, 23991, 4703, 15920, 25595, 6629, 18621, 12040, 24708]
0, 29, 62.14, [21998, 18628, 14967, 14373, 7317, 4027, 23266, 13283, 15197, 20122, 11876, 13012, 2316, 4483, 8612, 15245, 12369, 25661, 15246, 13029]
0, 30, 62.06, [7188, 22269, 20196, 16039, 253, 22734, 14132, 25226, 16349, 22046, 8118, 16718, 24753, 9327, 18592, 9419, 20781, 364, 71, 19208]
0, 31, 62.0, [17086, 23708, 9800, 17339, 9313, 19247, 20303, 16940, 16475, 3096, 10253, 16620, 23760, 17309, 15847, 12166, 17585, 20599, 17591, 78]
0, 32, 61.81, [20664, 21404, 2476, 10655, 4724, 12865, 9579, 24474, 18095, 15420, 24169, 12066, 18544, 11447, 5626, 26194, 23063, 22929, 19084, 339]
0, 33, 61.55, [24885, 13034, 2420, 25236, 21943, 20776, 6642, 7384, 9597, 21321, 19107, 14870, 22415, 12160, 2516, 16830, 23855, 18582, 15942, 11186]
0, 34, 61.36, [18125, 24463, 9151, 23812, 7802, 19501, 15717, 9337, 22021, 24696, 3451, 3197, 2852, 22728, 9735, 14983, 4416, 2742, 677, 1896]
0, 35, 61.29, [12616, 13832, 8811, 5346, 24113, 4211, 19442, 4713, 15322, 8969, 21635, 9025, 15614, 13483, 12553, 9915, 20668, 12118, 2259, 2569]
0, 36, 61.16, [23883, 26039, 19974, 21723, 5125, 18034, 12691, 22894, 12665, 3811, 10478, 3632, 18042, 15172, 17859, 22439, 4868, 13740, 4989, 13992]
0, 37, 61.06, [3347, 3804, 1660, 17821, 5194, 22771, 19927, 6532, 1013, 12712, 17501, 5231, 13190, 17934, 17994, 22393, 3607, 21548, 12553, 23418]
0, 38, 61.04, [12313, 15401, 5993, 9983, 25545, 4069, 16674, 7863, 546, 22937, 17503, 4955, 3062, 2556, 375, 10967, 22309, 21310, 6529, 16676]
0, 39, 60.94, [65, 2591, 16563, 15372, 19687, 22239, 4351, 7597, 2293, 16102, 2331, 24589, 15148, 25095, 16783, 4141, 8474, 21864, 17994, 3725]
