generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 236.69, 253.82, 245.255, 245.255, 8.564999999999998,0.6,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 250.92, 253.82, 252.37, 252.37, 1.4500000000000028,0.15000000000000002,0.0,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 247.84, 253.82, 250.82999999999998, 250.82999999999998, 2.989999999999995,0.09999999999999998,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 253.82, 255.51, 254.665, 254.665, 0.8449999999999989,0.19999999999999996,0.006658261760302568,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 2, 255.51, 260.18, 257.845, 257.845, 2.335000000000008,0.09999999999999998,0.01827717114790034,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 2, 259.15, 260.18, 259.66499999999996, 259.66499999999996, 0.5150000000000148,0.15000000000000002,0.0,[1. 1. 2. 1. 1. 1. 2. 1.]
6, 2, 264.75, 271.48, 268.115, 268.115, 3.365000000000009,0.25,0.043431470520408993,[1. 1. 2. 1. 1. 1. 4. 1.]
7, 2, 264.61, 271.48, 268.045, 268.045, 3.4350000000000023,0.15000000000000002,0.0,[1. 1. 2. 1. 1. 1. 6. 1.]
8, 2, 246.99, 271.48, 259.235, 259.235, 12.245000000000005,0.09999999999999998,0.0,[1. 1. 2. 1. 1. 1. 8. 1.]
9, 2, 268.83, 271.48, 270.155, 270.155, 1.325000000000017,0.6666666666666667,0.0,[ 1.  1.  2.  1.  1.  1. 10.  1.]
10, 3, 264.77, 271.48, 265.99, 267.41333333333336, 2.9183823525295014,0.5583333333333333,0.0,[ 1.  1.  2.  1.  1.  1. 12.  1.]
11, 4, 259.02, 279.67, 265.78, 267.5625, 8.527902365177516,0.1333333333333333,0.030167968174451148,[ 1.  1.  3.  1.  1.  1. 15.  1.]
12, 3, 264.14, 279.67, 271.35, 271.71999999999997, 6.345491838042722,0.19999999999999984,0.0,[ 1.  1.  3.  1.  1.  1. 17.  1.]
13, 3, 274.14, 281.64, 279.67, 278.4833333333333, 3.174758083522099,0.09999999999999998,0.0070440161619049965,[ 1.  1.  3.  1.  1.  1. 19.  1.]
14, 2, 280.61, 281.64, 281.125, 281.125, 0.5149999999999864,0.09999999999999998,0.0,[ 1.  1.  3.  1.  1.  1. 21.  1.]
15, 2, 284.42, 285.92, 285.17, 285.17, 0.75,0.19999999999999996,0.015196705013492507,[ 1.  1.  3.  1.  1.  1. 23.  1.]
16, 2, 278.62, 285.92, 282.27, 282.27, 3.6500000000000057,0.19999999999999996,0.0,[ 1.  1.  3.  1.  1.  1. 25.  1.]
17, 2, 275.55, 285.92, 280.735, 280.735, 5.185000000000002,0.15000000000000002,0.0,[ 1.  1.  3.  1.  1.  1. 27.  1.]
18, 2, 277.78, 285.92, 281.85, 281.85, 4.070000000000022,0.6166666666666667,0.0,[ 1.  1.  3.  1.  1.  1. 29.  1.]
19, 3, 266.14, 285.92, 268.32, 273.46, 8.855386308155444,0.5583333333333333,0.0,[ 1.  1.  4.  1.  1.  1. 30.  1.]
20, 4, 265.64, 285.92, 270.475, 273.12750000000005, 7.750778589922443,0.45999999999999996,0.0,[ 1.  1.  4.  1.  1.  1. 34.  1.]
21, 5, 263.52, 285.92, 272.17, 271.82800000000003, 8.029429369513144,0.44333333333333336,0.0,[ 1.  1.  7.  1.  1.  1. 35.  1.]
22, 6, 259.52, 285.92, 272.22, 271.6816666666667, 8.960895447566743,0.44047619047619047,0.0,[ 1.  1. 10.  1.  1.  1. 38.  1.]
23, 7, 266.0, 285.92, 271.27, 272.94714285714286, 6.066714136018222,0.38928571428571423,0.0,[ 1.  1. 11.  1.  1.  1. 43.  1.]
24, 8, 265.96, 285.92, 273.855, 274.33875, 6.403228555775602,0.3861111111111112,0.0,[ 1.  1. 11.  1.  1.  1. 51.  1.]
25, 9, 271.01, 285.92, 276.73, 277.01, 4.86823718951053,0.34111111111111114,0.0,[ 1.  1. 11.  1.  1.  1. 59.  1.]
26, 10, 273.78, 287.39, 279.695, 280.225, 4.357118887521893,0.17222222222222228,0.005141298265248917,[ 1.  1. 11.  1.  1.  1. 69.  1.]
27, 9, 270.79, 292.74, 284.4, 281.33666666666664, 7.337256526340976,0.18035714285714288,0.018615818226103982,[ 1.  1. 11.  1.  1.  1. 77.  1.]
28, 8, 278.9, 293.88, 284.75, 285.78875, 5.381371659484229,0.21904761904761905,0.003894240623078453,[ 1.  1. 11.  1.  1.  1. 85.  1.]
29, 7, 273.69, 295.65, 293.23, 289.11, 7.075579733946085,0.22000000000000008,0.006022866476112637,[ 1.  1. 11.  1.  1.  1. 91.  1.]
30, 6, 286.37, 300.66, 292.845, 292.845, 4.948733002833485,0.16999999999999993,0.016945712836123956,[ 1.  1. 11.  1.  1.  1. 97.  1.]
31, 5, 274.05, 300.66, 283.83, 287.002, 9.337660092335769,0.22499999999999998,0.0,[  1.   1.  11.   1.   1.   1. 101.   1.]
32, 5, 278.25, 300.66, 286.84, 288.46999999999997, 7.4485891281503855,0.22999999999999998,0.0,[  1.   1.  11.   1.   1.   1. 105.   1.]
33, 5, 274.59, 300.66, 288.73, 288.584, 8.339701673321432,0.4633333333333334,0.0,[  1.   1.  11.   1.   1.   1. 109.   1.]
34, 6, 279.13, 300.66, 287.185, 288.0016666666667, 7.845536770815774,0.39047619047619053,0.0,[  1.   1.  11.   1.   1.   1. 115.   1.]
35, 7, 275.06, 300.66, 292.1, 289.7814285714286, 7.310791296963361,0.3678571428571429,0.0,[  1.   1.  11.   1.   1.   1. 121.   1.]
36, 8, 280.34, 300.66, 293.28499999999997, 291.74375, 7.5331715390995875,0.3638888888888887,0.0,[  1.   1.  14.   1.   1.   1. 126.   1.]
37, 9, 283.65, 300.66, 292.0, 291.39222222222224, 5.552330397185154,0.3044444444444445,0.0,[  2.   2.  15.   2.   2.   2. 126.   3.]
38, 10, 279.64, 301.33, 290.89, 290.563, 6.586545452663335,0.22083333333333333,0.002228430785604866,[  2.   2.  15.   2.   2.   2. 126.  13.]
39, 9, 284.35, 304.52, 289.03, 291.89666666666665, 7.32185465271986,0.19107142857142867,0.010586400292038622,[  2.   2.  16.   2.   2.   2. 126.  20.]
40, 8, 278.21, 304.52, 286.17499999999995, 288.88125, 7.691921797411877,0.24464285714285716,0.0,[  3.   5.  19.   2.   2.   2. 127.  20.]
41, 8, 277.62, 304.52, 285.68, 289.31625, 8.761037235253598,0.23928571428571432,0.0,[  3.  13.  19.   2.   2.   2. 127.  20.]
42, 8, 287.84, 304.52, 293.865, 294.21375, 4.5149140011189575,0.31805555555555554,0.0,[  3.  20.  19.   3.   2.   2. 127.  20.]
43, 9, 276.05, 304.52, 287.14, 287.308888888889, 7.611335763107907,0.34111111111111114,0.0,[  3.  20.  19.   3.  10.   2. 127.  20.]
44, 10, 277.51, 304.52, 289.525, 288.158, 7.9985296148729725,0.33363636363636373,0.0,[  5.  20.  19.   5.  13.   5. 127.  20.]
45, 11, 275.43, 304.52, 285.84, 287.71909090909094, 7.900282451274597,0.3325757575757575,0.0,[ 11.  20.  19.   5.  13.   5. 127.  24.]
46, 12, 269.06, 304.52, 285.56, 285.9608333333333, 9.205960440871378,0.32820512820512815,0.0,[ 23.  20.  19.   5.  13.   5. 127.  24.]
47, 13, 274.57, 304.52, 290.25, 289.8369230769231, 7.966702227314524,0.32197802197802194,0.0,[ 24.  20.  19.   5.  13.   5. 127.  35.]
48, 14, 283.0, 304.52, 291.55499999999995, 292.9385714285714, 6.536217623084965,0.3042857142857144,0.0,[ 24.  20.  19.   5.  13.   5. 127.  49.]
49, 15, 284.93, 304.52, 293.05, 294.166, 5.2960863537773495,0.2729166666666666,0.0,[ 24.  20.  19.   5.  13.   5. 127.  63.]
50, 16, 279.9, 304.52, 289.355, 290.589375, 7.707899737241982,0.3356617647058824,0.0,[ 24.  20.  19.   8.  13.   7. 127.  74.]
