generation number, individual number, fitness, candidate
0, 0, 253.82, [12842, 24924, 13801, 4952, 12927, 4164, 9017, 4550, 19423, 13556, 13929, 449, 18866, 2042, 21012, 9124, 12365, 22691, 17655, 23614]
0, 1, 236.69, [24559, 3651, 15066, 21012, 14599, 12365, 9572, 5901, 21508, 543, 676, 24924, 9124, 23038, 231, 4550, 1488, 23614, 19423, 17655]
1, 0, 253.82, [12842, 24924, 13801, 4952, 12927, 4164, 9017, 4550, 19423, 13556, 13929, 449, 18866, 2042, 21012, 9124, 12365, 22691, 17655, 23614]
1, 1, 250.92, [12842, 24924, 15108, 21508, 4952, 13801, 12927, 9017, 19423, 449, 22691, 9124, 4164, 13740, 13929, 2042, 12365, 21012, 17655, 23614]
2, 0, 253.82, [12842, 24924, 13801, 4952, 12927, 4164, 9017, 4550, 19423, 13556, 13929, 449, 18866, 2042, 21012, 9124, 12365, 22691, 17655, 23614]
2, 1, 247.84, [12842, 24924, 19423, 13929, 12927, 4952, 13801, 18866, 9017, 14746, 449, 4164, 22691, 13556, 12373, 2042, 9124, 12365, 17655, 23614]
3, 0, 255.51, [12842, 24924, 13276, 24559, 1000, 13801, 12927, 9017, 19423, 14924, 449, 22691, 9124, 4550, 13929, 2042, 12365, 18866, 17655, 23614]
3, 1, 253.82, [12842, 24924, 13801, 4952, 12927, 4164, 9017, 4550, 19423, 13556, 13929, 449, 18866, 2042, 21012, 9124, 12365, 22691, 17655, 23614]
4, 0, 260.18, [12842, 9017, 13276, 14599, 449, 24559, 12927, 22691, 3651, 1000, 13801, 9124, 4550, 13929, 14924, 12365, 18866, 17655, 2042, 23614]
4, 1, 255.51, [12842, 24924, 13276, 24559, 1000, 13801, 12927, 9017, 19423, 14924, 449, 22691, 9124, 4550, 13929, 2042, 12365, 18866, 17655, 23614]
5, 0, 260.18, [12842, 9017, 13276, 14599, 449, 24559, 12927, 22691, 3651, 1000, 13801, 9124, 4550, 13929, 14924, 12365, 18866, 17655, 2042, 23614]
5, 1, 259.15, [12842, 9017, 13276, 6610, 13801, 21281, 14599, 24559, 17655, 449, 22691, 9124, 10881, 1000, 4550, 13929, 14924, 12365, 2042, 23614]
6, 0, 271.48, [12842, 9017, 18208, 22691, 23038, 14599, 9572, 24559, 22457, 449, 3651, 9124, 4550, 1000, 13801, 13929, 14924, 12365, 17655, 2042]
6, 1, 264.75, [12842, 22691, 13276, 14265, 18866, 14599, 12927, 24559, 23614, 449, 3651, 9124, 4550, 1000, 13801, 13929, 14924, 12365, 17655, 2042]
7, 0, 271.48, [12842, 9017, 18208, 22691, 23038, 14599, 9572, 24559, 22457, 449, 3651, 9124, 4550, 1000, 13801, 13929, 14924, 12365, 17655, 2042]
