generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 283.47, 284.49, 283.98, 283.98, 0.5099999999999909,0.9,0,[1.e-300 1.e-300 1.e-300]
1, 2, 284.39, 284.49, 284.44, 284.44, 0.05000000000001137,0.06666666666666665,0.0,[1.e+000 1.e+000 1.e-300]
2, 2, 284.49, 285.38, 284.935, 284.935, 0.4449999999999932,0.1333333333333333,0.0031284052163520204,[1. 2. 1.]
3, 2, 283.16, 285.38, 284.27, 284.27, 1.1099999999999852,0.06666666666666665,0.0,[2. 2. 2.]
4, 2, 285.39, 288.55, 286.97, 286.97, 1.5800000000000125,0.1333333333333333,0.011107996355736267,[2. 2. 4.]
5, 2, 281.41, 288.55, 284.98, 284.98, 3.569999999999993,0.06666666666666665,0.0,[2. 3. 5.]
6, 2, 286.37, 288.55, 287.46000000000004, 287.46000000000004, 1.0900000000000034,0.09999999999999998,0.0,[2. 3. 7.]
7, 2, 288.55, 290.35, 289.45000000000005, 289.45000000000005, 0.9000000000000057,0.1333333333333333,0.006238086986657464,[2. 3. 9.]
8, 2, 291.54, 291.84, 291.69, 291.69, 0.14999999999997726,0.1333333333333333,0.005131737558119346,[ 2.  3. 11.]
9, 2, 291.84, 292.62, 292.23, 292.23, 0.3900000000000148,0.1333333333333333,0.002672697368421154,[ 2.  3. 13.]
10, 2, 292.62, 294.16, 293.39, 293.39, 0.7700000000000102,0.06666666666666665,0.0052627981682729155,[ 2.  5. 13.]
11, 2, 293.17, 294.16, 293.665, 293.665, 0.49500000000000455,0.09999999999999998,0.0,[ 2.  5. 15.]
12, 2, 294.16, 295.3, 294.73, 294.73, 0.5699999999999932,0.06666666666666665,0.0038754419363611174,[ 2.  5. 17.]
13, 2, 290.02, 295.3, 292.65999999999997, 292.65999999999997, 2.640000000000015,0.1333333333333333,0.0,[ 2.  7. 17.]
14, 2, 293.27, 295.3, 294.28499999999997, 294.28499999999997, 1.0150000000000148,0.1333333333333333,0.0,[ 2.  9. 17.]
15, 2, 295.3, 298.67, 296.985, 296.985, 1.6850000000000023,0.09999999999999998,0.011412123264476819,[ 2. 11. 17.]
16, 2, 296.65, 298.67, 297.65999999999997, 297.65999999999997, 1.0100000000000193,0.033333333333333326,0.0,[ 2. 13. 17.]
17, 2, 294.19, 298.67, 296.43, 296.43, 2.240000000000009,0.033333333333333326,0.0,[ 2. 15. 17.]
18, 2, 298.31, 298.67, 298.49, 298.49, 0.18000000000000682,0.6333333333333333,0.0,[ 2. 17. 17.]
19, 3, 293.27, 298.67, 297.91, 296.6166666666667, 2.3867039103239516,0.5277777777777777,0.0,[ 2. 18. 18.]
20, 4, 291.9, 298.67, 295.78499999999997, 295.53499999999997, 2.493877503006122,0.45999999999999996,0.0,[ 2. 19. 21.]
21, 5, 292.91, 302.05, 298.67, 297.992, 3.0600026143779617,0.1333333333333333,0.011316837981718939,[ 2. 20. 24.]
22, 4, 297.04, 302.05, 298.265, 298.905, 1.8874387407277646,0.11111111111111116,0.0,[ 3. 20. 27.]
23, 4, 293.09, 302.44, 297.695, 297.72999999999996, 4.517969676746418,0.13333333333333341,0.0012911769574573293,[ 4. 20. 30.]
24, 3, 291.72, 302.44, 296.11, 296.75666666666666, 4.400244942677106,0.1333333333333333,0.0,[ 4. 20. 32.]
25, 3, 295.85, 302.44, 299.67, 299.32, 2.701715504390981,0.12222222222222223,0.0,[ 4. 20. 34.]
26, 3, 292.16, 302.44, 295.9, 296.8333333333333, 4.248367006535823,0.5277777777777778,0.0,[ 4. 21. 35.]
27, 4, 295.08, 302.44, 297.275, 298.0175, 3.0259079215997304,0.45333333333333337,0.0,[ 5. 24. 35.]
28, 5, 291.8, 302.44, 297.75, 297.748, 3.524993049638529,0.40222222222222215,0.0,[ 5. 28. 35.]
29, 6, 296.07, 302.44, 298.655, 298.8366666666667, 2.011174339092024,0.37301587301587313,0.0,[ 5. 34. 35.]
30, 7, 292.63, 302.44, 296.82, 297.15000000000003, 3.4393022548185503,0.33452380952380956,0.0,[ 5. 40. 35.]
31, 8, 295.3, 302.44, 299.70500000000004, 299.56125, 2.1893916820660473,0.29907407407407405,0.0,[10. 41. 37.]
32, 9, 294.38, 302.44, 298.2, 298.31444444444446, 2.273954514893048,0.3296296296296296,0.0,[18. 41. 37.]
33, 10, 293.24, 303.18, 299.095, 298.86400000000003, 3.151727145550515,0.1333333333333333,0.0024467663007538987,[28. 41. 37.]
34, 9, 293.82, 303.18, 298.66, 298.4044444444445, 2.494928683510307,0.1499999999999999,0.0,[36. 41. 37.]
35, 9, 288.81, 307.7, 300.6, 299.7366666666666, 5.196058335144263,0.19880952380952377,0.014908635134243623,[44. 41. 37.]
36, 8, 292.41, 307.7, 302.53, 302.21500000000003, 4.219262376292797,0.13095238095238093,0.0,[52. 41. 37.]
37, 8, 295.98, 307.7, 299.475, 300.42625, 3.631796860715085,0.1440476190476191,0.0,[60. 41. 37.]
38, 8, 297.01, 307.7, 298.49, 299.95, 3.198038461307177,0.28796296296296287,0.0,[68. 41. 37.]
39, 9, 289.44, 307.7, 301.75, 299.9777777777778, 5.0339111760533735,0.32074074074074066,0.0,[76. 41. 37.]
40, 10, 296.7, 307.7, 300.825, 301.221, 2.5952782124465945,0.31333333333333335,0.0,[86. 41. 37.]
41, 11, 286.53, 307.7, 294.99, 296.0127272727272, 5.218056222752072,0.2641414141414141,0.0,[96. 41. 37.]
42, 12, 294.51, 307.7, 298.72, 298.7575, 3.420733656688279,0.26068376068376076,0.0,[99. 47. 40.]
43, 13, 290.78, 307.7, 297.47, 297.6492307692308, 3.7205902375800988,0.27985347985347964,0.0,[99. 59. 40.]
44, 14, 289.82, 307.7, 299.405, 298.9864285714285, 4.254771451211078,0.2838095238095236,0.0,[99. 73. 40.]
45, 15, 292.25, 307.7, 298.31, 298.9866666666667, 3.7277780096042266,0.31333333333333324,0.0,[100.  86.  40.]
46, 16, 291.19, 307.7, 298.125, 299.319375, 4.556773075255667,0.2683823529411765,0.0,[116.  86.  40.]
