generation number, individual number, fitness, candidate
0, 0, 284.49, [63433, 187030, 42512, 141435, 110235, 241181, 35519, 149844, 184468, 35246, 36411, 67127, 30870, 35807, 12180, 75500, 15074, 136928, 198772, 150177, 60932, 244107, 183643, 21221, 17995, 198181, 153317, 15278, 197965, 211091]
0, 1, 283.47, [186197, 193005, 183643, 195110, 58312, 18682, 196691, 258305, 143163, 212405, 220729, 262082, 179985, 35807, 133158, 189801, 112758, 9571, 110277, 11228, 184468, 257885, 97805, 261541, 213227, 220371, 43743, 15522, 16068, 104757]
1, 0, 284.49, [63433, 187030, 42512, 141435, 110235, 241181, 35519, 149844, 184468, 35246, 36411, 67127, 30870, 35807, 12180, 75500, 15074, 136928, 198772, 150177, 60932, 244107, 183643, 21221, 17995, 198181, 153317, 15278, 197965, 211091]
1, 1, 284.39, [63433, 184468, 187030, 141435, 12180, 42512, 110235, 241181, 149844, 35519, 136928, 62519, 60932, 35246, 35807, 36411, 75500, 244107, 15074, 198772, 67127, 211091, 30870, 150177, 198181, 15278, 110807, 17995, 197965, 153317]
2, 0, 285.38, [63433, 35807, 187030, 141435, 235037, 42512, 110235, 241181, 149844, 35519, 29931, 178423, 60932, 35246, 36411, 244107, 75500, 67127, 211091, 198772, 136928, 184468, 12180, 30870, 150177, 17995, 21221, 183643, 197965, 224918]
2, 1, 284.49, [63433, 187030, 42512, 141435, 110235, 241181, 35519, 149844, 184468, 35246, 36411, 67127, 30870, 35807, 12180, 75500, 15074, 136928, 198772, 150177, 60932, 244107, 183643, 21221, 17995, 198181, 153317, 15278, 197965, 211091]
3, 0, 285.38, [63433, 35807, 187030, 141435, 235037, 42512, 110235, 241181, 149844, 35519, 29931, 178423, 60932, 35246, 36411, 244107, 75500, 67127, 211091, 198772, 136928, 184468, 12180, 30870, 150177, 17995, 21221, 183643, 197965, 224918]
3, 1, 283.16, [63433, 35807, 243759, 141435, 178423, 187030, 227869, 224918, 60932, 110235, 149844, 29931, 241181, 42512, 35519, 244107, 211091, 75500, 184468, 12180, 198772, 35246, 36411, 30870, 136928, 150177, 17995, 197965, 183643, 21221]
4, 0, 288.55, [228237, 35807, 43743, 141435, 187030, 89990, 235037, 50344, 60932, 241181, 149844, 29931, 178423, 110235, 35519, 42512, 244107, 211091, 184468, 35246, 36411, 198772, 12180, 30870, 136928, 224918, 67127, 150177, 17995, 197965]
4, 1, 285.39, [63433, 35807, 75500, 141435, 187030, 34508, 235037, 226800, 60932, 241181, 149844, 29931, 178423, 110235, 35519, 42512, 244107, 211091, 184468, 35246, 36411, 198772, 12180, 30870, 136928, 224918, 67127, 150177, 17995, 197965]
5, 0, 288.55, [228237, 35807, 43743, 141435, 187030, 89990, 235037, 50344, 60932, 241181, 149844, 29931, 178423, 110235, 35519, 42512, 244107, 211091, 184468, 35246, 36411, 198772, 12180, 30870, 136928, 224918, 67127, 150177, 17995, 197965]
5, 1, 281.41, [228237, 35807, 43743, 141435, 150177, 17995, 262082, 187030, 60932, 235037, 50344, 89990, 29931, 178423, 244107, 149844, 241181, 42512, 211091, 184468, 35519, 12180, 30870, 198772, 110235, 224918, 35246, 67127, 136928, 11503]
6, 0, 288.55, [228237, 35807, 43743, 141435, 187030, 89990, 235037, 50344, 60932, 241181, 149844, 29931, 178423, 110235, 35519, 42512, 244107, 211091, 184468, 35246, 36411, 198772, 12180, 30870, 136928, 224918, 67127, 150177, 17995, 197965]
6, 1, 286.37, [228237, 35807, 43743, 141435, 187030, 33788, 60932, 257885, 89990, 235037, 244107, 42512, 29931, 178423, 241181, 149844, 184468, 12180, 30870, 224918, 35519, 110235, 139856, 198772, 35246, 67127, 36411, 17995, 136928, 197965]
7, 0, 290.35, [228237, 35807, 43743, 141435, 8410, 91441, 92551, 187030, 136928, 235037, 50344, 89990, 29931, 178423, 244107, 42512, 211091, 184468, 12180, 35519, 30870, 110235, 224918, 198772, 150177, 35246, 67127, 260866, 17995, 197965]
7, 1, 288.55, [228237, 35807, 43743, 141435, 187030, 89990, 235037, 50344, 60932, 241181, 149844, 29931, 178423, 110235, 35519, 42512, 244107, 211091, 184468, 35246, 36411, 198772, 12180, 30870, 136928, 224918, 67127, 150177, 17995, 197965]
8, 0, 291.84, [228237, 35807, 187401, 141435, 184468, 260866, 8410, 89990, 91441, 136928, 92551, 244107, 187030, 29931, 178423, 42512, 235037, 50344, 211091, 12180, 30870, 224918, 110235, 150177, 35246, 88522, 35519, 67127, 17995, 197965]
8, 1, 291.54, [228237, 35807, 250577, 141435, 41722, 260866, 8410, 89990, 91441, 136928, 92551, 244107, 187030, 29931, 178423, 42512, 235037, 50344, 211091, 12180, 30870, 224918, 110235, 150177, 35246, 198772, 35519, 67127, 17995, 180276]
9, 0, 292.62, [84327, 35807, 91441, 141435, 187401, 11504, 184468, 242096, 8410, 260866, 136928, 89990, 92551, 42512, 29931, 178423, 211091, 12180, 187030, 224918, 110235, 235037, 150177, 50344, 35246, 30492, 35519, 88522, 17995, 197965]
9, 1, 291.84, [228237, 35807, 187401, 141435, 184468, 260866, 8410, 89990, 91441, 136928, 92551, 244107, 187030, 29931, 178423, 42512, 235037, 50344, 211091, 12180, 30870, 224918, 110235, 150177, 35246, 88522, 35519, 67127, 17995, 197965]
10, 0, 294.16, [84327, 35807, 91441, 141435, 11504, 72957, 187401, 260866, 184468, 8410, 242096, 136928, 89990, 92551, 42512, 29931, 178423, 211091, 12180, 187030, 110235, 30492, 235037, 150177, 50344, 35246, 35519, 88522, 17995, 90165]
10, 1, 292.62, [84327, 35807, 91441, 141435, 187401, 11504, 184468, 242096, 8410, 260866, 136928, 89990, 92551, 42512, 29931, 178423, 211091, 12180, 187030, 224918, 110235, 235037, 150177, 50344, 35246, 30492, 35519, 88522, 17995, 197965]
11, 0, 294.16, [84327, 35807, 91441, 141435, 11504, 72957, 187401, 260866, 184468, 8410, 242096, 136928, 89990, 92551, 42512, 29931, 178423, 211091, 12180, 187030, 110235, 30492, 235037, 150177, 50344, 35246, 35519, 88522, 17995, 90165]
11, 1, 293.17, [84327, 91441, 35807, 141435, 44548, 72957, 11504, 92551, 22445, 260866, 89990, 187401, 42512, 184468, 8410, 211091, 242096, 12180, 178423, 29931, 187030, 110235, 30492, 150177, 50344, 35246, 14428, 35519, 88522, 17995]
12, 0, 295.3, [84327, 260866, 35807, 141435, 92551, 72957, 11504, 91441, 23253, 35519, 89990, 187401, 42512, 211091, 8410, 136928, 184468, 12180, 178423, 242096, 187030, 110235, 30492, 235037, 46090, 50344, 35246, 90165, 88522, 17995]
12, 1, 294.16, [84327, 35807, 91441, 141435, 11504, 72957, 187401, 260866, 184468, 8410, 242096, 136928, 89990, 92551, 42512, 29931, 178423, 211091, 12180, 187030, 110235, 30492, 235037, 150177, 50344, 35246, 35519, 88522, 17995, 90165]
13, 0, 295.3, [84327, 260866, 35807, 141435, 92551, 72957, 11504, 91441, 23253, 35519, 89990, 187401, 42512, 211091, 8410, 136928, 184468, 12180, 178423, 242096, 187030, 110235, 30492, 235037, 46090, 50344, 35246, 90165, 88522, 17995]
13, 1, 290.02, [84327, 200753, 12180, 141435, 35807, 72957, 185561, 216873, 11504, 92551, 89990, 187401, 91441, 23253, 46090, 35519, 42512, 211091, 184468, 136928, 178423, 8410, 187030, 235037, 50344, 35246, 242096, 90165, 88522, 241621]
14, 0, 295.3, [84327, 260866, 35807, 141435, 92551, 72957, 11504, 91441, 23253, 35519, 89990, 187401, 42512, 211091, 8410, 136928, 184468, 12180, 178423, 242096, 187030, 110235, 30492, 235037, 46090, 50344, 35246, 90165, 88522, 17995]
14, 1, 293.27, [84327, 110277, 260866, 35807, 114507, 72957, 191730, 11504, 92551, 89990, 187401, 91441, 23253, 46090, 35519, 42512, 211091, 184468, 136928, 178423, 8410, 12180, 187030, 30492, 50344, 35246, 242096, 90165, 88522, 252671]
15, 0, 298.67, [84327, 141435, 260866, 35807, 153317, 72957, 97367, 11504, 92551, 89990, 187401, 91441, 23253, 46090, 35519, 42512, 211091, 184468, 136928, 8410, 12180, 187030, 110235, 30492, 235037, 50344, 35246, 242096, 88522, 14428]
