n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
62380,155357,142666,34189,96981,8212.79,25.27,29.8
240109,158314,124270,164028,152266,14891.84,27.26,31.08
17177,158754,3451,238241,219537,14839.42,28.51,31.48
123006,67988,144384,61428,50264,14051.1,30.06,33.24
261002,187996,123276,141813,219273,15352.36,28.28,31.64
144082,124873,104106,167527,225711,12112.36,28.75,33.56
39483,60796,166424,39746,227552,16279.69,28.13,30.360000000000003
242702,137148,102219,194314,3970,16753.93,29.34,31.8
176006,203747,16785,41785,198765,15558.16,30.31,32.92
251002,154953,11216,78975,204492,14990.47,24.25,27.880000000000003
8129,215894,226892,70629,123928,16861.48,27.5,31.96
155910,188435,241213,230375,101609,6563.8,27.39,32.440000000000005
187204,206598,241460,111918,103537,12159.29,24.94,31.32
190873,209953,151233,116554,252731,17682.02,29.35,31.32
245258,35166,230389,95818,25547,13961.59,28.41,32.2
9407,35643,129730,56881,67628,16579.4,29.47,33.400000000000006
253094,176171,114337,204202,164272,15381.83,26.62,31.32
224192,78912,110401,132970,218491,11028.03,28.0,32.28
101152,150476,91989,140011,153373,16776.73,30.27,33.24
106843,153158,60918,237031,88280,15623.69,27.92,30.28
178777,240053,243517,7513,224500,10765.34,25.95,28.52
73317,259781,158811,175970,182338,17404.84,29.19,31.96
42755,183137,225610,85561,252872,7893.34,25.11,27.64
142020,237160,149934,149188,27282,15843.15,28.09,31.48
187122,171838,55345,165930,218001,15725.92,27.16,32.6
259017,150348,70014,74699,32619,14819.65,26.74,30.759999999999998
16635,126353,223855,167446,259471,17351.77,28.71,31.96
126748,23204,90198,209871,17461,14803.63,28.56,31.16
107600,235168,39522,5275,77041,12401.16,29.08,31.800000000000004
111972,201534,108841,228790,31173,18326.21,29.83,32.6
11584,158594,161096,199657,11780,15476.37,26.15,29.240000000000002
99039,188334,153714,86757,144402,9963.08,27.52,32.440000000000005
230924,241665,257067,73157,132492,17527.71,27.55,32.120000000000005
61853,261753,9440,81178,1896,13840.19,23.53,26.44
20177,28342,157224,140398,8225,15606.16,28.04,31.32
248747,51743,254654,106938,76444,14439.64,25.46,29.08
160030,69041,40946,180809,11124,17442.46,27.99,29.96
256871,227483,89080,82268,94423,7933.46,24.35,29.0
251306,36261,235053,225891,99035,12060.02,29.86,32.6
98763,120693,228036,136334,101238,13802.11,29.42,32.28
168791,227234,156146,178512,146606,16768.44,27.11,28.520000000000003
26888,162562,255035,246578,212733,14578.8,29.02,32.6
132914,71119,113034,166275,188825,13136.03,26.83,32.120000000000005
187595,62294,245481,78928,114673,13246.21,25.0,28.84
256323,67694,136610,79427,143767,15739.31,28.75,32.28
88842,3003,206673,108844,258855,8729.66,28.77,30.68
152034,82542,5256,98701,161427,18398.94,28.36,31.0
154456,165722,34935,15749,166076,16056.21,30.04,32.28
164453,87149,122224,92514,178069,12402.68,30.19,32.60000000000001
240474,92425,159610,185322,73118,15561.5,25.76,27.400000000000002
193471,128320,5815,154501,15879,9864.0,24.29,27.32
250305,177214,5571,252524,96774,13516.2,29.68,33.24
65830,164618,119619,78285,155365,14432.46,26.25,30.919999999999998
157667,83892,46509,95408,48561,14093.71,28.59,33.24
81964,198733,96771,221207,156138,10007.81,26.16,31.400000000000002
69241,78749,206386,98870,27491,16946.35,26.27,32.120000000000005
202446,213137,7057,254639,149227,12865.95,24.87,27.8
179236,192721,34451,81269,131074,15024.8,26.71,29.08
58336,171369,210713,70615,62572,13975.25,27.04,32.440000000000005
85927,49124,177750,114094,170272,17433.03,29.54,31.96
182993,25433,26697,157476,84401,16788.75,29.4,32.92
248813,87491,176928,218507,58840,16666.51,30.29,32.28
114931,212275,224273,251839,44376,14204.45,28.84,32.6
20957,88266,194529,170454,57152,16490.5,28.15,32.28
231970,149003,118253,70936,58989,16071.9,26.06,29.4
206309,31698,8889,138838,251024,17585.97,27.68,30.360000000000003
50018,82612,211491,219206,219801,13506.61,28.14,31.64
150689,48126,226421,73031,89157,17460.42,29.75,33.24
211609,217041,168280,22422,211355,12259.36,24.23,25.72
162354,90513,154528,33997,110434,15466.72,27.36,31.96
76531,135894,208106,222815,71086,18587.63,31.13,33.080000000000005
121823,90794,166246,109289,76126,12024.59,26.46,31.8
110040,148984,107353,9317,241333,8014.39,28.44,32.6
108335,40893,52316,1222,125135,13950.48,29.32,32.120000000000005
247272,218245,230681,163226,258713,14029.36,21.16,24.36
133730,113862,146504,249079,258410,8695.9,28.54,32.6
243106,188025,58219,8472,195434,17301.59,27.85,31.32
119713,219335,197494,173798,196087,17811.5,30.53,31.96
136056,252540,75770,142569,89409,13645.45,26.8,31.48
233230,59628,225845,17843,224914,13063.6,31.14,33.400000000000006
154318,254532,75238,31456,212386,12378.87,23.41,27.720000000000002
64103,11816,9212,236875,210489,17005.88,28.29,31.32
181850,134295,242182,52027,235029,17223.92,31.98,32.440000000000005
231619,235844,112692,151244,12938,16600.23,28.5,29.64
3445,126103,195375,31670,45041,11308.82,30.58,32.120000000000005
