n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
331,970,154,765.26,36.13,40.01999999999999
404,666,49,766.68,41.52,42.629999999999995
74,840,548,758.48,34.89,37.50999999999998
96,374,596,770.93,29.77,31.219999999999985
59,931,519,764.57,39.6,40.85999999999998
219,38,88,766.75,64.22,66.31999999999998
444,428,71,752.19,31.47,30.929999999999986
246,92,564,765.58,36.88,38.36999999999998
434,60,846,765.25,47.28,50.859999999999964
579,126,970,759.55,36.79,35.68999999999998
228,645,642,750.42,28.29,27.649999999999984
596,970,63,758.11,32.89,33.47999999999998
590,599,406,740.99,21.64,22.679999999999993
50,999,226,766.49,35.4,37.59999999999998
47,570,879,768.73,37.31,39.49999999999997
136,296,429,751.79,36.98,38.62999999999998
147,553,120,764.88,39.4,40.129999999999974
584,315,573,755.11,29.13,27.249999999999986
835,698,185,745.0,25.98,26.399999999999984
105,595,584,768.84,39.52,38.68999999999999
654,192,381,752.47,30.13,30.00999999999999
99,560,729,769.45,28.74,30.37999999999998
64,577,61,764.46,51.92,53.889999999999986
633,210,508,760.66,32.16,31.03
696,544,437,769.8,25.94,26.62999999999999
795,321,476,765.77,27.29,29.71999999999999
599,945,464,721.83,23.61,22.07
370,306,254,757.17,31.13,33.08999999999999
813,184,715,767.01,25.47,25.849999999999994
798,249,83,756.65,44.75,45.93999999999998
588,307,537,753.49,28.2,27.32999999999999
506,896,351,751.41,21.47,22.48
746,459,294,758.28,28.74,28.96999999999998
623,74,120,765.86,44.66,47.07999999999998
524,428,168,765.11,27.07,29.789999999999992
775,350,155,764.1,29.59,32.36999999999999
955,500,431,751.7,25.98,27.229999999999993
40,985,684,767.19,46.17,48.52999999999998
79,782,571,755.09,33.98,35.92999999999999
586,808,896,751.44,24.93,23.28999999999998
837,321,348,759.98,30.38,31.029999999999976
711,358,608,739.5,23.71,24.379999999999995
508,593,816,767.85,23.45,22.61
467,70,860,759.92,27.25,30.419999999999987
95,967,276,765.4,35.46,35.47999999999998
485,713,680,757.34,25.95,26.30999999999999
66,62,748,764.85,48.04,47.199999999999974
718,317,662,744.93,23.7,23.45999999999999
591,697,841,727.04,16.51,17.289999999999996
456,291,733,761.76,25.53,26.519999999999982
395,908,684,744.62,22.48,21.859999999999985
355,23,963,762.87,65.76,71.42999999999995
472,363,172,767.13,27.44,30.429999999999993
625,119,505,766.98,42.74,43.33999999999999
60,223,786,764.91,41.95,46.72999999999998
294,132,756,756.66,32.1,32.19
253,407,400,764.35,27.59,28.949999999999985
938,892,508,731.13,22.1,22.28000000000001
82,170,459,760.39,47.64,48.24999999999998
411,562,284,765.92,22.32,26.35999999999999
904,140,838,756.1,25.18,24.06999999999999
440,884,563,759.04,27.65,25.249999999999986
285,723,425,751.98,23.75,24.51999999999999
367,699,905,755.92,24.75,24.019999999999982
389,980,236,739.93,25.12,26.039999999999992
154,84,180,766.35,51.98,49.94
154,237,674,763.8,33.17,33.60999999999999
238,12,496,766.05,87.21,94.56999999999994
851,603,186,746.46,24.59,23.079999999999995
269,288,4,766.86,46.84,48.32999999999999
149,429,547,764.73,31.83,35.679999999999986
378,624,579,760.21,25.19,25.779999999999998
326,975,128,759.34,31.1,33.59999999999998
707,879,527,752.97,21.43,21.489999999999984
973,632,670,743.22,20.29,21.91
692,757,55,768.58,43.02,43.08999999999999
467,921,891,732.4,19.87,19.590000000000003
798,974,895,744.93,24.42,24.22999999999999
696,817,572,751.58,18.9,20.139999999999997
401,407,408,766.23,31.25,30.51999999999999
403,106,493,765.33,33.88,34.05999999999999
649,410,63,767.23,34.45,33.759999999999984
195,68,213,765.03,45.19,48.17999999999999
451,166,112,766.64,43.2,42.20999999999998
348,615,53,766.98,44.74,45.56999999999998
104,0,580,764.82,42.99,43.62999999999999
154,549,103,765.06,42.63,44.14999999999999
971,372,628,755.57,23.78,21.739999999999988
26,72,895,763.9,74.83,77.98999999999998
212,628,385,755.85,32.27,34.45999999999998
152,649,258,758.0,30.8,28.330000000000005
978,355,616,737.47,23.52,23.82999999999998
372,485,125,767.52,39.64,36.45999999999999
118,869,499,750.89,30.18,29.839999999999986
477,491,495,752.03,22.25,21.749999999999993
319,87,147,765.88,49.46,50.82999999999998
104,767,350,768.39,40.14,37.81999999999998
758,271,490,761.71,29.71,26.629999999999995
848,708,165,744.6,24.39,25.69999999999999
528,23,210,767.05,76.72,76.80999999999996
