generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 575.74, 593.66, 584.7, 584.7, 8.95999999999998,0.48,0,[1.e-300 1.e-300 1.e-300]
1, 2, 587.68, 593.66, 590.67, 590.67, 2.990000000000009,0.07999999999999996,0.0,[1.e+000 1.e+000 1.e-300]
2, 2, 593.66, 596.31, 594.9849999999999, 594.9849999999999, 1.3249999999999886,0.06000000000000005,0.00446383451807428,[1. 1. 2.]
3, 2, 591.32, 596.31, 593.815, 593.815, 2.4949999999999477,0.040000000000000036,0.0,[2. 2. 2.]
4, 2, 594.7, 596.31, 595.505, 595.505, 0.80499999999995,0.06000000000000005,0.0,[3. 2. 3.]
5, 2, 596.31, 599.39, 597.8499999999999, 597.8499999999999, 1.5400000000000205,0.040000000000000036,0.005165098690278615,[4. 2. 4.]
6, 2, 592.18, 599.39, 595.785, 595.785, 3.605000000000018,0.09999999999999998,0.0,[5. 2. 5.]
7, 2, 599.39, 601.59, 600.49, 600.49, 1.1000000000000227,0.06000000000000005,0.0036703982382089214,[6. 2. 6.]
8, 2, 587.35, 601.59, 594.47, 594.47, 7.1200000000000045,0.040000000000000036,0.0,[6. 2. 8.]
9, 2, 594.69, 601.59, 598.1400000000001, 598.1400000000001, 3.4499999999999886,0.06000000000000005,0.0,[7. 2. 9.]
10, 2, 591.04, 601.59, 596.315, 596.315, 5.275000000000034,0.6266666666666667,0.0,[ 8.  2. 10.]
11, 3, 576.1, 603.68, 601.59, 593.79, 12.537785556734738,0.020000000000000018,0.003474126897055998,[ 9.  2. 11.]
12, 2, 591.96, 603.68, 597.8199999999999, 597.8199999999999, 5.859999999999957,0.07999999999999996,0.0,[ 9.  2. 13.]
13, 2, 598.54, 603.68, 601.1099999999999, 601.1099999999999, 2.569999999999993,0.040000000000000036,0.0,[10.  2. 14.]
14, 2, 581.73, 603.68, 592.7049999999999, 592.7049999999999, 10.974999999999966,0.6199999999999999,0.0,[12.  2. 14.]
15, 3, 573.95, 603.68, 593.68, 590.4366666666666, 12.351993991075066,0.49,0.0,[12.  2. 16.]
16, 4, 592.7, 603.68, 598.64, 598.415, 3.9284507124310095,0.4079999999999999,0.0,[12.  2. 20.]
17, 5, 563.85, 603.68, 594.35, 588.55, 13.906871682732941,0.35066666666666657,0.0,[13.  2. 23.]
18, 6, 583.7, 603.68, 594.74, 593.6766666666667, 6.543400407195685,0.32952380952380966,0.0,[19.  2. 23.]
19, 7, 587.99, 603.68, 593.39, 594.7314285714285, 4.613221460638744,0.27642857142857147,0.0,[25.  2. 23.]
20, 8, 588.51, 605.61, 599.165, 597.5237500000001, 6.179627694084804,0.06761904761904769,0.003197058043996925,[33.  2. 23.]
21, 7, 585.36, 605.61, 599.87, 596.9371428571428, 6.844868180481136,0.0942857142857143,0.0,[37.  2. 25.]
22, 7, 589.32, 605.61, 595.03, 597.0200000000001, 5.284175837887516,0.0780952380952381,0.0,[43.  2. 25.]
23, 7, 590.47, 605.61, 598.6, 599.3357142857143, 5.572252320055797,0.2757142857142858,0.0,[49.  2. 25.]
24, 8, 594.55, 605.61, 602.2049999999999, 600.9849999999999, 3.817541748298248,0.26555555555555554,0.0,[55.  2. 27.]
25, 9, 586.98, 609.04, 599.24, 599.3733333333334, 7.564660527009044,0.08499999999999996,0.0056637109691054476,[57.  2. 33.]
26, 8, 599.99, 613.68, 605.2, 605.915, 4.111642007762819,0.06285714285714294,0.0076185472218573275,[57.  2. 41.]
27, 7, 580.78, 613.68, 608.8, 603.1914285714286, 10.540122564442472,0.09904761904761905,0.0,[57.  2. 47.]
28, 7, 599.23, 613.68, 606.48, 607.1757142857142, 5.056217833075428,0.08476190476190482,0.0,[57.  2. 53.]
29, 7, 587.14, 613.68, 608.56, 605.4214285714286, 8.579161511761964,0.29500000000000004,0.0,[57.  2. 59.]
30, 8, 604.69, 613.68, 608.245, 608.1724999999999, 2.859719173275578,0.25555555555555554,0.0,[57.  2. 67.]
31, 9, 586.75, 613.68, 603.35, 602.2222222222222, 9.053222603370175,0.23644444444444446,0.0,[65.  2. 67.]
32, 10, 587.37, 613.68, 599.065, 600.517, 8.710831246212942,0.22472727272727266,0.0,[70.  2. 72.]
33, 11, 587.81, 614.83, 610.18, 607.9754545454545, 7.363337143191099,0.08177777777777762,0.0018739408160606359,[70.  2. 82.]
34, 10, 595.38, 614.83, 609.44, 608.3700000000001, 5.444623035619644,0.08577777777777784,0.0,[70.  2. 92.]
35, 10, 588.0, 621.86, 609.8199999999999, 608.9029999999999, 8.952895676818768,0.09388888888888891,0.011434054942016447,[ 70.   2. 102.]
36, 9, 586.79, 621.86, 598.87, 601.7933333333334, 11.222168536725285,0.1283333333333333,0.0,[ 70.   2. 110.]
37, 9, 598.58, 621.86, 609.8, 608.6311111111112, 6.699242816989667,0.0888888888888888,0.0,[ 70.   2. 118.]
38, 9, 596.07, 621.86, 615.06, 611.51, 8.020627573118354,0.22222222222222232,0.0,[ 75.   5. 118.]
39, 10, 592.41, 621.86, 608.27, 608.72, 8.250672699846978,0.21563636363636363,0.0,[ 75.  15. 118.]
40, 11, 607.16, 621.86, 611.49, 612.6700000000001, 4.411936288998496,0.20454545454545447,0.0,[ 75.  25. 118.]
41, 12, 593.25, 621.86, 606.625, 606.5233333333332, 8.250535672845073,0.21794871794871784,0.0,[ 75.  37. 118.]
42, 13, 606.36, 621.86, 612.52, 613.5192307692307, 5.135820601854966,0.20461538461538475,0.0,[ 75.  49. 118.]
43, 14, 591.15, 625.16, 609.1600000000001, 609.4692857142857, 10.815532127643177,0.13333333333333341,0.005306660663171702,[ 75.  58. 123.]
44, 13, 597.15, 625.16, 612.09, 613.8084615384615, 7.07232400727691,0.1464102564102563,0.0,[ 75.  58. 135.]
45, 13, 599.65, 625.16, 613.82, 613.216923076923, 6.261485919265464,0.11102564102564105,0.0,[ 75.  58. 147.]
46, 13, 598.25, 625.16, 614.55, 614.4123076923076, 7.079842625202414,0.20021978021978015,0.0,[ 84.  59. 149.]
47, 14, 597.43, 625.16, 616.0, 613.7835714285713, 7.5680159762203685,0.1914285714285715,0.0,[ 98.  59. 149.]
48, 15, 599.87, 625.16, 614.78, 615.0600000000001, 6.68134617174312,0.2001666666666666,0.0,[112.  59. 149.]
49, 16, 600.23, 625.16, 615.825, 615.27375, 5.90323097443256,0.1775000000000001,0.0,[128.  59. 149.]
50, 17, 598.19, 625.16, 615.79, 615.14, 8.208415337502196,0.1751633986928105,0.0,[141.  59. 152.]
51, 18, 601.97, 627.9, 619.0150000000001, 617.4088888888888, 7.076650093314626,0.09338235294117647,0.004382877983236306,[141.  59. 170.]
52, 17, 612.68, 627.9, 619.58, 620.0600000000001, 4.64137783802334,0.08573529411764713,0.0,[141.  59. 186.]
53, 17, 601.02, 627.9, 617.88, 615.9611764705883, 8.114473548472384,0.09720588235294125,0.0,[142.  59. 201.]
54, 17, 597.43, 629.48, 621.72, 618.9905882352941, 8.35697276360445,0.08916666666666662,0.0025163242554547553,[147.  70. 201.]
55, 16, 612.37, 629.48, 618.915, 619.94875, 5.19547504444974,0.11749999999999994,0.0,[147.  86. 201.]
56, 16, 610.36, 629.48, 622.55, 621.858125, 5.065043458290849,0.1286666666666667,0.0,[147. 102. 201.]
57, 16, 612.88, 630.91, 621.745, 621.306875, 5.321715793273349,0.13695238095238083,0.002271716337294195,[147. 118. 201.]
58, 15, 595.02, 635.41, 620.37, 620.7613333333334, 8.398595808559639,0.14593406593406588,0.007132554564042415,[147. 132. 201.]
59, 14, 601.97, 635.41, 622.09, 623.6864285714286, 9.268690466251618,0.12659340659340657,0.0,[147. 146. 201.]
60, 14, 606.77, 635.41, 628.4100000000001, 627.6621428571428, 6.936553465489319,0.10285714285714287,0.0,[147. 160. 201.]
61, 14, 621.59, 636.8, 627.1500000000001, 628.0207142857143, 4.969759212743912,0.0741025641025641,0.0021875639350970024,[147. 174. 201.]
62, 13, 622.8, 636.8, 627.47, 627.953076923077, 3.6256381605182124,0.07487179487179485,0.0,[147. 186. 201.]
63, 13, 615.04, 637.49, 626.37, 625.896923076923, 7.076643472737379,0.08848484848484839,0.001083542713567925,[147. 198. 201.]
64, 12, 619.92, 640.21, 627.05, 628.7491666666666, 5.614317201484883,0.08218181818181836,0.004266733595821154,[147. 210. 201.]
65, 11, 619.64, 640.21, 626.68, 628.4163636363636, 5.73532161692671,0.0723636363636363,0.0,[147. 220. 201.]
66, 11, 618.22, 640.21, 625.2, 625.5136363636365, 5.649494382407998,0.1152727272727273,0.0,[147. 230. 201.]
67, 11, 607.32, 640.21, 625.45, 625.0863636363637, 9.726138421544354,0.20363636363636362,0.0,[147. 240. 201.]
68, 12, 628.39, 640.21, 631.405, 632.2891666666666, 3.493516514758289,0.18512820512820505,0.0,[147. 252. 201.]
69, 13, 626.76, 640.21, 631.75, 632.2315384615383, 3.827543590976922,0.1907692307692307,0.0,[154. 257. 201.]
70, 14, 618.09, 640.21, 627.25, 628.7749999999999, 6.217462447471188,0.18685714285714305,0.0,[168. 257. 201.]
71, 15, 607.88, 640.21, 626.96, 626.2426666666667, 8.689145310225987,0.18233333333333324,0.0,[182. 257. 201.]
72, 16, 610.15, 640.21, 628.0699999999999, 627.3275000000001, 8.228497356747466,0.17279411764705888,0.0,[198. 257. 201.]
73, 17, 615.28, 640.21, 627.11, 627.7623529411766, 7.25625695878413,0.18156862745098035,0.0,[214. 257. 201.]
74, 18, 621.97, 642.63, 629.875, 630.4555555555555, 5.649756358780457,0.08911764705882352,0.0037800096843222677,[232. 257. 201.]
75, 17, 619.63, 642.63, 628.64, 628.9388235294117, 5.390155386118769,0.08470588235294119,0.0,[248. 257. 201.]
76, 17, 613.42, 642.63, 630.84, 628.0570588235294, 6.999372043014997,0.09499999999999997,0.0,[264. 257. 201.]
77, 17, 606.82, 642.63, 626.08, 625.2264705882352, 7.824184183126561,0.19437908496732026,0.0,[280. 257. 201.]
78, 18, 617.74, 642.63, 625.6, 625.9294444444445, 6.037582732096805,0.19953216374269,0.0,[298. 257. 201.]
79, 19, 606.8, 642.63, 620.96, 622.5963157894736, 7.628650436297649,0.1907368421052631,0.0,[316. 257. 201.]
80, 20, 617.28, 642.63, 626.875, 627.2075, 5.762974817748214,0.18257142857142872,0.0,[336. 257. 201.]
81, 21, 613.11, 642.63, 626.88, 626.7685714285716, 6.783529272270823,0.17688311688311698,0.0,[356. 257. 201.]
82, 22, 616.62, 642.63, 629.6800000000001, 627.8768181818182, 6.893859841365847,0.1704347826086956,0.0,[357. 257. 222.]
83, 23, 614.66, 642.63, 625.65, 626.7969565217392, 5.38690637587637,0.17072463768115942,0.0,[357. 257. 244.]
84, 24, 618.7, 642.63, 629.5899999999999, 628.7291666666666, 5.7158835104956065,0.15480000000000005,0.0,[357. 257. 268.]
85, 25, 619.83, 642.63, 628.2, 628.286, 5.408039940680911,0.14738461538461523,0.0,[357. 257. 292.]
