n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
137,582,867,821,782,18.98,10.82,10.861279085261755
64,261,120,507,779,32.05,14.61,14.739849666923194
460,483,667,388,807,29.52,11.29,11.852264211706338
214,96,499,29,914,42.74,19.68,19.965752924234955
855,399,443,622,780,19.97,10.51,10.8954621618444
785,2,712,456,272,40.22,16.77,17.25593941783558
738,821,234,605,967,21.14,9.14,10.00273422616744
104,923,325,31,22,66.85,30.3,31.45416521468791
26,665,554,9,961,76.69,31.37,31.242027394207344
902,390,702,221,992,34.41,14.53,14.693773010470224
432,743,29,540,227,38.14,16.83,17.679887390340284
782,448,961,507,566,17.55,9.5,8.975162269252486
238,353,236,693,224,27.08,12.5,12.243005134144546
779,470,975,296,948,18.57,9.99,9.43581269537421
22,426,857,938,569,47.39,23.6,22.331232296142964
944,657,102,190,644,34.73,16.96,17.206105906582337
741,880,303,123,760,35.49,17.94,17.286117635541014
340,917,738,996,728,21.37,11.66,12.011022947377224
512,958,990,432,519,22.89,9.19,9.017096575474765
849,932,686,194,310,25.77,11.29,10.824877609403034
290,601,996,903,511,13.74,9.86,9.669249501723083
866,963,517,402,603,24.08,10.98,10.526015332990625
873,35,491,248,761,30.66,13.32,13.769605799555897
816,413,424,680,177,29.61,13.76,14.56821589915494
375,561,903,719,794,20.27,10.6,10.307583705191176
690,755,383,88,449,20.66,10.93,11.030481866939128
679,520,110,797,167,32.27,13.38,13.77764501069477
533,860,402,379,501,30.95,13.62,13.666546679069938
750,30,480,44,315,32.99,13.2,13.950236629500527
720,868,629,607,592,19.84,10.84,10.927069345084806
403,662,174,172,514,20.26,10.12,10.364098479848872
232,12,789,204,552,41.01,15.47,16.437017032452072
942,880,561,237,414,20.45,11.91,11.960955808094019
526,352,975,867,591,22.62,10.88,11.463204034524855
361,470,931,275,675,22.79,11.27,10.951421052465376
561,623,980,746,5,72.97,30.08,30.96397079471325
392,802,877,840,977,17.82,8.98,9.167704862024559
907,960,758,524,828,18.92,8.03,8.870010432827707
132,531,796,574,210,32.44,15.39,15.815219137202314
436,972,57,492,890,33.46,15.24,15.146639317456817
373,583,567,204,963,31.26,13.24,13.193378150791006
516,423,496,832,365,17.42,11.03,11.25250881356399
424,354,1,551,553,28.23,13.56,14.26931851706939
638,805,627,339,469,19.62,12.18,12.340461275880378
614,28,823,235,650,30.79,14.24,13.631591140963106
181,563,598,185,881,26.82,12.49,12.455281725354578
93,817,564,816,871,25.17,11.75,11.39008497938063
836,953,261,33,861,35.72,17.15,17.128079339213027
966,689,72,85,888,20.53,11.42,11.239042123771778
17,463,14,772,773,54.05,24.12,25.501937653803125
287,255,275,112,816,27.87,12.36,11.636365250396189
639,189,352,297,71,31.3,15.05,13.813376223947834
171,163,261,540,974,30.44,12.67,13.295798388950375
172,672,279,663,728,23.22,11.04,11.170819226778853
301,465,719,329,508,18.15,10.16,9.843092338124036
485,116,24,319,395,24.47,13.07,12.2322805887002
351,431,815,192,264,19.26,10.05,10.356787382651463
111,259,921,747,522,28.96,13.84,14.322394824257989
214,988,620,442,836,23.54,10.65,10.911167982799354
998,21,230,18,406,54.95,23.7,22.79592802698085
149,36,736,982,164,37.58,15.41,16.421787166978767
456,721,518,694,436,22.38,13.35,12.597739229428143
557,852,225,999,645,26.62,11.72,11.684793495752642
816,711,528,461,228,21.03,11.12,11.490786018136134
536,664,31,404,691,41.15,16.08,17.516058147524213
589,822,328,675,646,22.41,10.78,10.77879013111308
436,60,755,305,128,45.77,21.39,20.634086582369697
991,217,896,48,313,23.32,11.75,12.143114812096451
72,879,78,317,939,31.04,17.11,16.46496094992303
961,305,761,162,426,26.47,12.72,12.425142851131724
578,258,133,8,574,99.23,42.73,43.13163272250402
899,870,38,604,839,38.42,17.21,17.483735091418367
222,985,922,583,471,22.15,11.37,10.926885154486811
175,847,888,890,997,19.86,9.19,9.96198655943374
798,720,637,521,38,42.95,16.86,16.91400939348415
387,205,355,101,210,39.66,17.64,16.314055454210752
587,690,918,443,605,19.3,12.13,11.780050427689453
198,504,106,960,681,21.13,13.76,12.65719804529303
399,303,516,511,17,32.07,15.36,15.750107275772244
333,626,892,411,921,22.58,9.56,9.30102133174936
288,18,160,205,878,47.61,19.63,19.107716273990448
335,830,576,801,138,21.0,11.2,11.240932656583622
347,439,218,272,690,40.47,14.35,14.958635487661102
98,857,388,954,560,28.5,12.16,12.102408415271327
352,936,903,857,703,20.72,10.59,9.988208570995331
547,496,786,545,240,22.83,12.41,12.137978398492443
66,742,41,86,136,40.31,19.72,21.09492197554727
173,170,932,551,218,29.85,15.74,16.08940089156841
274,777,340,614,518,24.89,12.72,13.00337219041093
861,261,376,346,348,24.36,12.08,12.113686449364021
116,298,240,888,966,23.75,12.07,12.258548879340022
618,798,977,732,908,22.07,9.23,9.68225085547597
500,138,593,564,788,24.69,11.24,11.692553457462271
106,328,40,416,74,29.43,12.92,13.119031188111375
389,886,807,150,848,19.5,9.79,10.549428920203825
128,349,117,629,601,27.41,13.45,13.167000986053845
800,948,387,78,584,29.93,14.81,14.345830121797812
563,229,579,83,975,26.26,14.06,13.879238496330553
273,373,912,302,577,27.6,12.25,11.920391334268576
547,947,117,468,918,27.5,13.57,13.373976619516197
