n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
3898,9709,8916,7.51,5.52,6.0540342698237435
2136,6061,9894,7.5,6.94,6.79973544973545
7766,9516,1073,7.82,6.64,6.9959665669810605
9922,215,7687,8.01,7.59,8.085611803598015
4249,9024,3839,6.39,4.99,5.146154018213537
3141,7704,8863,9.2,8.1,8.000028176951254
9005,7804,6506,6.06,4.96,6.083638274131725
2467,3799,2484,7.05,7.82,6.950905894272601
8571,6388,248,4.72,4.93,5.151839716781989
1049,2611,9684,11.06,10.07,9.987819928609403
701,4935,508,11.06,10.76,10.574468871453998
4414,7745,9744,5.84,5.09,5.298641975308642
6350,6994,6471,7.27,6.69,6.656370656370656
9452,7284,2197,8.84,5.47,5.136531120879992
5988,1596,587,11.97,10.18,10.740176687167427
2227,8108,3555,12.03,9.71,9.421134421134422
4226,7146,4932,7.69,5.87,6.105555555555555
6900,8310,6322,6.76,4.9,4.976306421223443
9404,5749,8750,5.46,4.84,4.679365079365079
9585,6677,9572,5.98,5.46,5.934075828913125
3807,5517,469,7.33,5.01,4.799122807017543
4582,9925,2672,8.81,7.92,7.90920634920635
5347,8876,9370,5.79,4.95,5.044309229864785
9324,1705,3459,12.06,11.08,11.098690153568203
9396,4375,4668,5.71,6.14,5.044568656073387
2038,1039,7897,8.59,6.38,7.202
7921,1450,5637,6.47,5.59,6.096872294372295
1091,6725,2470,5.17,4.73,5.186588572210493
329,4815,6998,8.59,8.4,8.074467467560687
6802,1948,724,16.11,13.29,13.86143010938325
9912,736,6189,6.9,6.3,5.876038113627741
9607,5422,9025,9.93,7.69,7.765435469796524
4572,8280,3865,7.87,6.67,7.031851851851851
590,5073,118,17.18,13.48,13.083647226101133
1261,1771,9826,12.06,11.13,10.931496960486323
8774,514,3233,12.09,12.05,11.944765879130285
6683,4777,4315,8.44,7.02,7.118562132050832
2559,695,5567,8.44,7.6,7.977706528129233
5141,5901,2266,7.82,8.08,7.376842140087506
6189,6172,7543,6.25,4.89,5.111772486772487
8520,6327,9759,6.21,4.45,4.9067383601334225
9162,1680,8307,7.52,7.19,6.967804393057799
4444,7064,3893,7.04,6.03,6.088888888888889
4933,7167,4230,10.39,9.24,9.227930797243278
8538,4964,8985,5.97,5.22,4.8566894977168955
5552,187,6802,8.52,9.0,6.1244458594800015
9502,5158,328,11.07,9.12,9.492011558608592
6168,9653,2183,6.8,5.17,4.918042952208106
984,5446,7639,11.46,9.98,9.892232510288066
5782,5776,9975,6.65,4.64,5.19563492063492
4569,8020,363,19.14,17.85,17.84062950937951
9656,992,348,15.38,14.06,14.713506680539455
6048,4114,7476,6.6,5.66,6.035925925925926
4892,9710,9854,6.45,4.98,5.038382432068873
5243,2906,5963,6.12,6.17,6.276714169310518
3035,5122,6048,6.33,4.73,4.814814814814815
9758,4327,4921,5.58,5.84,5.151600706181185
6179,1718,441,9.94,8.92,9.14345689033189
9326,2153,5079,6.77,6.35,5.83433379427769
8192,3646,4413,8.29,7.24,6.918689508323654
3910,5370,3070,7.06,6.63,7.043015873015873
7130,1589,1668,10.38,9.15,8.93
9842,5275,5468,7.43,5.39,5.016267253431163
3677,7183,2773,7.39,7.15,6.992435064935065
1309,5516,3572,9.39,10.26,9.307328554455527
9312,7390,4433,5.63,6.02,4.987730838865336
3686,1981,555,8.21,7.65,8.11147186147186
8677,3126,5163,7.23,6.57,7.051477453807962
9418,3007,4564,8.48,6.13,6.874483305966065
5572,1401,5657,5.47,4.34,5.107023673367851
9658,2124,6902,5.69,5.63,5.048740053050397
4783,8493,4442,10.62,8.04,7.679166666666666
7613,5674,6830,7.71,7.01,7.22077922077922
4757,6877,9311,6.8,5.69,5.234935484935484
6709,582,6770,7.14,6.34,6.5929295601517826
2555,3269,76,22.75,23.81,24.003179348253944
7820,8358,7116,6.26,5.32,5.244047619047619
9156,3638,529,17.73,16.82,17.022810245310247
7482,8503,4735,6.62,4.53,4.849286603807152
8910,5588,3726,8.72,8.32,8.16578947368421
1115,9644,4702,8.43,7.92,7.690858843537415
1966,4006,738,10.49,9.98,9.917268287268287
575,8393,3251,7.65,7.33,6.854059715651234
7043,9452,808,12.95,10.37,10.776556146322267
215,7881,1979,10.63,12.9,9.934393343274618
2815,8244,4913,8.22,7.05,7.133349753694581
3916,325,8601,13.67,13.08,13.053519214703424
8798,6778,872,6.77,5.4,5.19134803165793
1861,5592,2054,10.43,9.82,9.757847276313882
4136,8863,7818,6.46,5.02,4.904761904761905
1005,5764,3617,8.0,6.88,6.878116935202623
3233,2002,8759,7.42,4.83,5.022258109122516
1953,2806,3923,5.33,5.41,5.9749036203790515
4485,2105,122,20.66,18.27,18.397136698795734
7987,9353,6558,5.61,4.75,5.151371742112483
818,4446,4067,12.87,7.23,7.979571247315334
4400,8638,8514,7.17,6.75,7.130052583447645
6930,835,7747,12.17,7.29,8.030070232686075
5293,29,898,13.96,14.6,14.744671619942508
2078,756,2041,10.41,10.78,9.557153418240375
