n0,monte_carlo,monte_carlo_max_hop,two_hop
243,611.88,11.0,12.229999999999995
606,580.29,5.19,5.95
557,582.23,8.69,8.77999999999999
133,751.32,17.29,18.189999999999987
378,698.17,11.13,10.649999999999995
937,474.41,4.83,5.7799999999999985
618,513.34,6.32,6.7299999999999995
485,630.19,9.43,8.749999999999995
640,553.62,8.68,8.029999999999996
594,491.19,6.54,6.749999999999998
67,764.96,26.03,25.009999999999987
620,573.88,10.08,10.329999999999993
13,768.11,69.71,75.97999999999996
930,545.5,6.9,6.369999999999997
857,497.68,8.6,7.449999999999992
480,620.02,6.63,7.509999999999997
265,691.96,12.27,12.819999999999993
564,595.91,8.47,8.309999999999995
239,690.12,10.56,10.989999999999995
196,582.16,11.18,10.979999999999999
734,450.89,7.83,7.279999999999995
481,605.87,8.87,7.529999999999997
553,553.12,8.45,7.329999999999996
856,582.16,8.8,7.229999999999996
562,581.7,7.46,8.429999999999994
487,522.17,9.79,9.410000000000002
406,537.1,9.79,9.099999999999996
654,529.91,7.84,8.309999999999993
881,439.22,5.77,5.579999999999997
154,681.55,15.86,17.58
237,641.21,9.45,9.479999999999999
650,467.23,5.99,6.549999999999997
155,635.39,16.87,15.439999999999996
888,491.56,6.03,6.009999999999998
948,544.55,6.68,6.189999999999999
535,530.58,9.14,9.190000000000005
399,695.51,11.99,12.139999999999993
759,513.86,5.08,5.659999999999998
15,766.6,50.41,53.309999999999995
687,538.64,10.91,9.870000000000001
795,521.37,8.44,7.839999999999996
65,741.33,21.27,19.02
163,658.97,12.72,12.700000000000001
776,546.07,7.11,7.559999999999994
980,515.02,7.59,6.609999999999996
605,536.77,5.36,6.219999999999999
43,763.81,38.45,37.99999999999998
308,692.25,12.33,11.97
798,512.0,9.15,10.339999999999998
31,767.3,36.04,34.24999999999996
843,492.95,4.53,4.650000000000001
886,541.54,5.66,5.719999999999997
275,665.24,9.82,9.939999999999992
484,628.34,9.31,9.579999999999997
609,531.27,6.94,6.829999999999998
736,559.01,5.93,5.989999999999999
942,406.8,9.2,8.580000000000002
899,453.46,6.14,5.6599999999999975
396,483.97,7.28,8.499999999999993
731,505.1,6.23,6.069999999999997
807,422.23,5.15,4.6400000000000015
943,575.9,8.31,7.139999999999999
437,643.86,11.26,10.219999999999995
404,542.45,11.53,11.329999999999998
745,545.63,6.89,7.5799999999999965
820,500.66,11.07,9.699999999999996
590,569.85,6.82,7.739999999999999
455,620.52,9.07,9.129999999999995
987,492.16,8.35,7.619999999999996
958,513.75,6.58,5.629999999999999
137,711.58,17.1,15.829999999999984
899,528.46,5.47,5.6599999999999975
374,610.05,11.22,10.789999999999992
99,696.64,15.88,15.019999999999989
36,765.68,38.55,39.920000000000016
139,721.8,15.64,14.939999999999992
506,634.52,7.54,7.169999999999999
222,610.57,11.92,13.369999999999985
264,721.47,10.02,11.189999999999998
988,520.99,8.28,8.010000000000003
688,423.69,6.6,7.099999999999995
446,641.44,11.37,9.829999999999993
797,521.44,9.91,7.6599999999999975
641,514.22,8.41,8.019999999999996
875,507.88,7.72,7.329999999999995
308,667.27,13.16,11.97
431,572.84,11.73,11.699999999999996
519,520.77,11.5,10.359999999999996
853,497.11,5.33,5.1499999999999995
395,566.8,7.36,7.669999999999996
587,500.26,10.89,9.369999999999992
359,606.13,10.05,9.929999999999994
546,590.12,6.49,7.1
599,480.82,7.41,5.8599999999999985
417,582.74,9.94,9.219999999999994
598,562.03,10.28,9.469999999999994
237,660.11,9.01,9.479999999999999
925,521.92,7.8,8.459999999999994
344,607.28,8.51,10.11999999999999
698,613.29,8.65,7.589999999999999
