n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
1933,2484,845,5908,3244,1455.0999,24.5045,24.670000000000023
3922,1269,738,544,162,1647.3778,77.7249,82.23000000000003
3289,4500,2370,6557,6268,774.5331,9.5553,9.649999999999997
482,1818,4262,4396,2951,1650.4852,161.042,178.8400000000001
2266,6387,1414,6773,869,1536.4739,38.1662,39.170000000000115
2144,1756,210,6790,5248,518.6964,9.0566,9.079999999999993
6608,2132,6557,2226,1584,1558.255,37.1911,38.10000000000001
1350,2538,2372,5136,7105,1649.1996,98.6341,105.4399999999997
5995,7001,6951,3050,710,1629.5466,69.6468,72.13000000000021
6920,4963,2764,5502,3177,443.8924,8.183,8.199999999999996
4144,2038,1456,2026,3879,1602.0935,49.4719,50.71000000000009
2293,731,6700,7090,4486,375.9722,7.0728,7.02
6885,2459,59,2391,4688,1650.291,84.4107,88.18999999999998
5774,2553,6947,6268,4164,374.5971,7.0145,7.050000000000002
1598,3391,3471,4906,2360,1654.1477,101.1268,107.38000000000014
3531,3697,1321,1910,2499,1626.1498,44.4828,45.50000000000003
2127,6656,6532,354,664,1408.985,27.3337,27.45000000000002
379,3790,5131,2297,4250,1186.4309,23.6979,24.17000000000003
4379,5308,3860,5741,2808,752.5537,12.1193,12.08000000000001
1188,5519,1602,544,3381,1640.6557,57.1491,58.85000000000005
1660,5202,5182,3613,2263,1176.0195,15.6812,16.01000000000001
1504,2914,3571,6118,4823,1501.107,35.0483,36.24000000000002
2626,5197,4575,1627,2650,1208.6748,15.218,15.199999999999992
827,6876,504,5801,1874,1042.574,16.7401,16.620000000000033
2273,6268,4769,5041,7062,1649.1356,80.4643,83.47000000000013
1944,1000,2712,1454,2383,1029.2051,13.9885,13.989999999999991
3760,210,350,2925,5712,1652.7818,142.4331,150.5699999999999
676,2340,6020,5531,2679,1628.9979,54.7922,56.20000000000012
148,2644,2367,2635,1252,750.8808,11.3789,11.259999999999998
6350,5340,3362,7056,5083,1302.9587,19.8358,20.129999999999995
5570,6700,636,2403,5060,1552.3428,38.9795,39.6899999999999
1568,3638,2392,1117,2048,1656.9334,83.3781,86.09999999999988
3126,4905,1301,2714,4694,1274.3234,19.4763,19.53000000000001
76,2976,366,3725,1389,1458.836,28.7146,29.13000000000002
2991,6420,6589,2971,2378,1589.0393,47.2965,47.6800000000001
4681,795,3598,1697,3473,1651.6833,68.5222,70.17000000000004
1703,930,486,509,452,1612.9134,46.4555,47.61000000000002
6038,1381,4878,5544,1225,1321.3563,19.4075,19.670000000000012
4968,334,4474,4019,4773,1646.9875,69.1832,71.80000000000003
2040,2633,291,1001,6839,1087.2547,16.6385,16.72000000000003
4335,2399,6338,3353,5338,1650.1387,76.2582,80.23000000000006
1640,3913,1652,1981,3594,974.1006,17.322,17.34000000000003
3363,4029,302,1794,3450,720.256,11.3985,11.289999999999994
3633,2036,5303,3504,6807,329.533,7.4049,7.359999999999998
1767,4084,1537,259,301,1629.9666,61.2775,62.47000000000017
2083,2075,1985,4306,1704,1446.5514,29.2618,29.390000000000065
6326,1896,3417,2143,1160,1154.4216,17.082,17.30000000000001
2662,420,2576,4631,957,1650.88,100.6343,105.1399999999999
4667,3301,5349,5357,6478,1346.1072,26.2667,26.310000000000052
5876,6100,331,4049,3174,1650.4407,132.7496,144.43999999999974
761,3523,1727,4688,1355,1642.3987,72.4047,75.27000000000004
2757,2426,5381,3860,6549,862.1694,10.289,10.259999999999998
5263,2580,6675,3440,4325,1090.9118,27.5958,27.45999999999997
1763,5363,6565,5619,6562,1032.0391,18.2371,18.270000000000014
2197,2773,3212,4066,609,391.0553,9.6452,9.560000000000006
7033,2294,5143,5475,1566,1607.6712,43.5305,44.11000000000006
364,3234,5075,1045,6281,1301.8665,34.7309,34.84999999999997
2207,5465,7014,495,1370,1627.2775,50.9882,52.680000000000035
5634,5203,3805,4662,3868,1549.7044,29.5925,29.939999999999998
6115,3307,3198,1790,6537,913.1079,13.3763,13.3
26,1730,1284,107,4997,1551.6686,55.6748,56.430000000000035
2108,949,3242,6634,6305,1541.7884,29.5884,29.960000000000026
6414,3121,1821,4510,437,1607.9452,48.1179,49.21000000000008
1652,1326,5500,4983,2708,735.5114,11.4109,11.420000000000007
6704,4606,6337,6425,3862,1600.8346,42.0279,43.47000000000006
4312,3601,216,647,280,1642.4061,77.4986,79.78000000000004
5696,4870,925,4004,4594,446.8332,7.2971,7.329999999999999
7083,2104,4981,6341,1136,1416.1609,22.572,22.89
338,2970,652,6288,4284,1577.8207,43.7293,44.32999999999997
86,2432,6862,2841,6779,1405.835,36.1281,36.459999999999965
612,697,4451,3717,3122,1598.1535,48.8941,50.21000000000013
1682,6450,2549,3183,1914,1634.5906,71.8089,73.88000000000028
6215,3986,7008,3277,779,601.7496,10.3666,10.210000000000008
632,937,5086,6540,2997,668.991,11.1576,11.160000000000007
4198,3554,3406,7027,5826,608.0873,9.3805,9.550000000000004
6361,3639,548,5149,1604,1640.4286,63.0425,64.7899999999999
5217,2476,6852,3921,3460,1631.0087,50.3288,51.839999999999996
968,6540,4573,1371,3044,1610.1582,43.1965,44.28000000000003
1333,1444,5789,1223,2675,1352.0412,21.3174,21.689999999999998
4048,7043,2773,2118,4438,1125.8115,31.147,31.599999999999966
39,5820,1382,45,5309,1400.1603,27.0426,27.829999999999988
2554,990,4464,907,3985,1649.6059,118.0645,127.00999999999993
6440,5862,4923,3966,4311,642.7893,8.9129,8.969999999999999
620,4265,2010,3368,6943,652.4926,11.132,10.999999999999996
2403,2922,1877,6280,1477,1550.134,41.221,41.649999999999935
7077,5133,13,5543,433,1649.3368,90.7775,94.36000000000018
4993,2566,4457,3825,6409,1588.4077,37.8249,38.31999999999999
4655,2503,7106,4150,6445,1267.2683,21.9013,22.100000000000026
3610,5021,5058,3621,3209,1124.8221,15.1396,15.349999999999989
1152,2061,6316,4891,2966,1643.3979,64.072,65.63000000000011
5423,2785,1091,3550,676,1640.3551,66.1432,68.26000000000013
4961,1179,5532,6627,5096,1329.7684,25.1796,25.410000000000043
1455,2337,3047,1617,4718,361.7852,7.4721,7.489999999999998
6503,2870,5529,5085,765,1436.8776,30.4466,30.780000000000065
631,3297,5289,1471,2700,1561.1657,30.5217,30.720000000000006
5359,3046,2676,1430,2462,563.8151,9.4329,9.489999999999997
189,4946,164,4292,6181,1007.7625,15.5747,15.780000000000006
6797,726,6562,2941,6612,1279.0846,22.3517,22.24999999999999
6659,806,1298,1494,4785,1398.1059,26.6756,27.090000000000003
4057,5414,4701,629,6227,193.1162,9.0594,9.37000000000003
