n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
163289,66963,194455,93987,208455,21.5,14.1,13.73886620938578
180996,247057,220597,193959,170926,16.1,13.1,14.21356030575593
241781,138946,7603,220292,122060,17.2,13.1,13.242197293447294
203412,247295,65287,170124,13593,11.6,11.7,12.110617919946414
236165,41117,29676,97463,122963,26.2,13.5,15.225930005959171
227657,64637,99813,142543,26731,19.0,12.4,11.754979105361649
150455,65360,3437,191675,56814,12.8,13.0,12.64448400930782
106994,73264,47730,240214,227399,13.9,14.7,14.068261581441746
200730,102088,41839,199734,208967,18.6,12.1,14.526289883178151
18856,36377,161985,161861,116611,10.9,12.7,12.007639823966603
33213,34666,465,254892,228433,18.4,12.1,12.868096788008392
1392,54907,202792,56487,251691,18.6,12.4,12.377249296755874
257535,43478,228696,43642,75839,17.3,11.8,12.792507546173997
82221,252045,52137,141354,229669,18.1,14.1,13.946550040302695
177689,164031,53681,47623,246671,17.3,14.4,14.359855498355998
253901,181047,51610,253379,252994,13.4,9.4,10.484597826591173
234289,100459,78325,5654,94683,25.4,17.1,15.53842394205285
108765,43504,245312,38194,69156,17.7,13.1,13.0984519011986
17075,86993,78999,214276,158101,21.6,19.1,17.667545863848055
153653,886,156232,177716,185513,20.0,9.9,12.56342938679696
88577,17307,81253,93153,214569,19.9,15.3,14.662267740574705
80232,126024,182562,82783,48437,15.4,13.1,13.151130606926227
126148,123873,184724,46168,14942,20.1,17.3,17.040883783818714
67156,255616,246156,5994,248832,15.9,14.4,14.125196020835226
196554,93754,221480,105983,4736,20.8,17.7,15.623127156186406
143934,206500,109793,95993,98661,18.6,14.0,13.956691980645852
151655,220524,2379,118704,12249,17.7,14.6,13.833138643255857
185534,47426,163502,250394,250188,30.0,14.6,16.013644479608285
51516,31200,198111,64510,243703,18.0,13.3,14.08454208298898
214825,246951,121164,90277,134347,23.4,14.2,17.096588088403834
93006,234018,137547,65770,203319,25.9,16.1,17.622080576281288
121333,28325,154602,196188,204731,18.4,14.3,14.241084936477304
208988,96284,225363,77558,9602,25.3,15.8,14.879709281941729
113502,247935,256466,23902,54652,11.8,10.8,11.696293714434148
89323,134448,160124,95060,240671,16.6,13.3,13.719945456018177
38848,89118,72266,242272,184184,28.2,16.2,16.828207321837418
142906,24136,81906,179821,83047,22.2,13.8,14.491784990938315
80260,46524,209393,20498,164313,21.0,15.6,16.3015038801183
39024,189041,180662,81082,261285,18.0,13.1,13.707846279801883
126823,42343,188777,12727,21222,21.3,12.2,12.910773716440733
258657,157456,139861,242117,106401,12.9,11.3,12.105693781206543
8343,62216,194132,155703,90133,9.7,10.9,9.617927801387607
216608,65590,119449,170646,110561,19.3,13.6,13.712536924207134
38175,14603,256652,240142,167332,15.9,11.3,13.36556950400165
8577,210151,129384,87604,219789,14.5,10.9,11.508032590540765
54279,34228,257242,191801,147861,22.4,16.5,13.990548012743883
248983,34806,165255,235011,206571,18.8,10.8,13.003224118281178
108481,27952,44255,113916,97779,25.4,13.7,15.551434010234555
39123,15406,221441,110269,77283,9.3,10.3,10.933649193421427
37015,118791,241697,261960,162634,29.9,16.3,18.566361638721467
223412,44378,255854,136890,118892,22.3,13.8,14.92958484598111
251692,127967,180575,191235,83283,20.4,13.5,13.796717515495509
125578,71836,76289,123228,105850,16.0,13.9,13.957179673581429
236417,38405,29507,98828,215496,24.1,15.9,16.97598161736093
259099,139395,251609,47027,164355,17.0,10.5,12.12483749341148
245666,130894,227488,88730,47217,19.5,11.3,12.802587079231724
23366,128938,71384,135051,205001,12.9,11.9,12.725319792984685
143681,227380,131812,94719,16543,21.6,16.6,14.560335428013918
206051,208444,203134,93244,182084,18.5,11.4,12.603417433616256
154005,174068,8996,199134,80137,19.2,10.1,9.998938218736129
95271,146620,184672,175192,73623,17.8,16.5,15.539643810451079
218951,127319,69431,201784,257151,23.3,14.7,15.24681063377909
181110,187691,77031,250841,247869,18.6,13.0,14.440270787708805
89148,170312,46831,152216,223300,19.8,14.7,15.737824079263426
3035,124335,143390,202825,65717,18.1,10.8,12.965639874821072
85434,176067,71744,121356,75714,28.1,17.8,18.315140022219133
214087,131163,169721,176590,209092,26.1,17.0,17.436212176897342
93472,91195,71794,168837,90592,23.5,16.3,16.724860949199748
193417,245763,217104,107077,91762,14.6,14.1,12.362802341593168
241784,220955,45212,228042,227271,26.5,17.8,16.307357996063264
180443,117908,255884,95492,250745,18.1,12.9,14.176238157936108
87645,135827,37187,138763,256954,17.7,11.8,12.372168921288953
43561,52075,219314,94903,245728,25.9,15.0,14.013245112859957
223832,125105,74149,181253,20666,25.5,13.7,14.418038805275106
188661,175861,191457,109217,45043,21.3,14.1,14.071431469764804
161685,204569,245425,152265,135385,15.8,11.9,12.272388354628838
174471,245479,110308,79342,163508,18.4,12.7,12.552445506834713
145020,203084,227312,166950,70963,32.3,12.3,14.551566896028358
188852,261099,7240,51275,41949,19.3,14.5,14.996282176979822
153733,115623,163596,170424,47380,19.2,14.7,15.540268214071636
57419,198966,179819,47325,165377,19.4,12.9,12.354846907659432
188340,10973,258596,123623,256838,13.4,11.1,11.137047819459578
59308,43449,14193,233782,35003,14.1,9.7,10.923549019281682
29053,83191,253750,47591,126526,18.1,13.3,13.010501101342268
50688,143738,9347,108918,121983,14.9,9.2,10.486748324398164
92038,99693,173676,160378,18868,20.4,14.5,14.692456121268538
154708,53573,62350,188223,236763,19.6,14.1,13.813291313078164
98044,173,91886,106266,249589,22.9,12.5,12.66893872072518
73014,224357,107490,227121,30166,19.6,11.7,11.874674015541025
180579,217938,143456,98010,252803,27.7,15.1,16.661010367925957
9453,144161,160842,79005,24856,17.3,13.4,12.588889968012612
77406,142926,134387,88964,249325,13.4,9.6,10.554579758641133
152278,76858,251212,92174,214570,20.4,15.1,16.182807084258073
33858,109865,107280,213120,147828,29.1,12.7,13.297809405144642
168374,141134,96847,122545,37253,21.1,12.5,14.327046744159263
41097,156221,100334,147812,125050,14.1,12.5,12.57036325142763
250927,52207,253754,34860,159543,26.8,19.2,17.147974233801047
23810,92042,215281,234217,173449,26.7,15.8,16.56796174812282
248,100100,28290,85469,148324,17.1,14.1,14.541044791630782
240248,161262,141406,36883,85312,31.8,14.3,16.57634368381357
