n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
3867,4969,1690,6489,7845,9.98,9.36,9.503792005512397
2539,1476,1089,324,6579,14.35,13.24,13.149525186300549
9001,4741,964,3636,8525,15.97,14.32,14.85939978884894
8792,5902,4533,2828,1739,16.79,15.24,15.296160411695542
4288,3512,420,4264,4452,13.04,10.82,11.671717589721752
3169,2700,5076,4745,6101,10.73,9.82,9.334161733051845
1420,9926,5528,6355,8289,11.03,10.92,10.548405695611578
4077,2912,4052,7759,4587,8.62,9.07,9.121745487721899
1463,8972,4919,118,4783,10.85,10.48,9.39408547048253
9377,5107,8329,3196,6782,12.02,11.51,11.280476478254258
6942,9812,4721,7062,7395,15.2,8.78,9.381382798595508
2643,3821,4998,4254,708,11.78,10.18,9.759688641262716
1328,758,7580,4594,8501,27.36,27.55,25.834150524616625
8759,7720,5617,2376,3204,17.03,13.0,12.986305529861074
1088,6763,3320,7227,4526,10.69,10.04,9.998676844031746
3009,5829,7142,9646,5253,10.6,9.21,9.524226808864544
9150,3255,5300,1654,1009,14.21,13.08,12.555131561056061
3749,4546,9538,3889,2001,16.58,14.66,14.765378052705561
5424,2908,4766,7520,420,20.07,18.81,18.59418514834463
701,5850,1353,4680,5359,15.63,14.14,14.519930631915758
297,5288,4734,5270,2505,14.74,15.23,13.844180458333932
6724,1273,4807,3136,7276,11.79,9.88,9.147564025856708
4784,2235,4096,6252,9810,11.85,11.2,11.373512093330046
2603,5428,9389,153,5952,27.57,25.76,25.88068587105624
733,7451,2778,5983,5942,20.79,19.43,19.012814798433993
4756,9362,1590,7197,3395,13.18,11.27,10.927641951724748
6946,3406,1861,972,1019,14.44,15.86,16.25354855489786
905,2763,9757,2451,9937,17.13,14.79,14.842903489898372
669,8949,8039,9546,4080,11.92,10.49,10.47859895957597
5266,582,2003,8671,4798,12.67,10.88,10.824580285475609
6706,3281,7827,3305,3962,17.9,14.76,14.221575004268331
7189,6727,8059,604,3589,10.98,8.77,8.318159197712069
6901,7266,4072,7009,3534,13.08,12.15,12.78447728516694
8168,3075,518,603,4167,13.97,12.65,11.948502950237465
4151,3971,8612,3408,3792,15.29,12.99,13.460544217687076
6834,4287,2321,5325,840,11.93,11.17,11.231465020209107
5153,9262,1914,9334,6602,9.79,9.37,9.082686120463897
663,8098,6348,1522,7046,11.58,11.17,11.247327728276904
3455,9376,2710,5514,4853,12.62,9.33,9.589324960753531
7720,5161,6881,8651,3526,9.92,10.39,9.609807696154045
4395,5546,6425,8132,1218,22.69,20.52,20.477304918675287
4588,3133,729,6468,2091,30.89,29.54,29.67263828763829
4414,990,2740,7611,9325,13.7,12.22,12.49207217114681
7736,6614,6397,3580,53,12.54,11.67,12.566755389323893
3460,2568,214,9994,4216,17.19,14.73,14.803906545550166
