generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 145.7, 208.72, 177.20999999999998, 177.20999999999998, 31.510000000000005,0.8,0,[1.e-300 1.e-300 1.e-300]
1, 2, 198.29, 208.72, 203.505, 203.505, 5.215000000000003,0.19999999999999996,0.0,[1.e+000 1.e+000 1.e-300]
2, 2, 175.86, 208.72, 192.29000000000002, 192.29000000000002, 16.429999999999993,0.30000000000000004,0.0,[1. 2. 1.]
3, 2, 207.57, 208.72, 208.14499999999998, 208.14499999999998, 0.5750000000000028,0.7,0.0,[2. 2. 2.]
4, 3, 208.72, 217.77, 213.77, 213.42, 3.702926770362425,0.30000000000000004,0.04335952472211581,[2. 4. 2.]
5, 2, 209.33, 217.77, 213.55, 213.55, 4.219999999999999,0.19999999999999996,0.0,[2. 6. 2.]
6, 2, 213.86, 217.77, 215.815, 215.815, 1.9549999999999983,0.19999999999999996,0.0,[2. 8. 2.]
7, 2, 206.17, 217.77, 211.97, 211.97, 5.800000000000011,0.7,0.0,[ 2. 10.  2.]
8, 3, 194.68, 226.42, 217.77, 212.95666666666668, 13.397338873406492,0.19999999999999996,0.03972080635532891,[ 2. 12.  2.]
9, 2, 204.94, 226.42, 215.68, 215.68, 10.739999999999995,0.19999999999999996,0.0,[ 2. 14.  2.]
10, 2, 202.23, 226.42, 214.325, 214.325, 12.094999999999999,0.19999999999999996,0.0,[ 2. 15.  3.]
11, 2, 206.01, 226.42, 216.21499999999997, 216.21499999999997, 10.204999999999998,0.7333333333333334,0.0,[ 2. 15.  5.]
12, 3, 201.0, 226.42, 207.77, 211.73000000000002, 10.748807685816438,0.5666666666666667,0.0,[ 2. 15.  7.]
13, 4, 199.86, 226.42, 221.005, 217.0725, 10.220399637489711,0.51,0.0,[ 2. 15. 11.]
14, 5, 202.02, 226.42, 217.1, 216.97600000000003, 8.9755325190208,0.48,0.0,[ 2. 15. 15.]
