n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
812,587,841,82,496,31.299,12.209,12.389873791205565
780,267,37,0,149,100.32,35.357,36.03411316410798
678,600,481,988,777,28.951,11.098,11.084163058243542
752,382,327,788,22,44.573,16.607,16.58683236420133
279,500,821,202,747,29.49,11.613,11.41753938662388
893,423,932,551,552,27.494,10.837,10.830648634834809
698,96,197,576,566,31.859,12.31,12.139682178816841
716,824,746,271,678,26.222,11.003,10.946309481960188
822,624,702,90,864,34.019,13.04,13.025825166096954
434,343,95,370,819,37.092,13.539,13.85533211541014
419,824,256,455,716,31.918,12.336,12.243078189377577
96,773,201,717,650,39.656,14.561,14.387865941146261
815,298,99,974,46,51.622,18.621,18.571252904589926
602,924,205,847,671,25.624,10.377,10.459271430023218
934,369,498,955,852,27.119,10.583,10.556531706061286
931,198,527,589,660,27.051,10.412,10.411469280829992
993,714,913,824,515,25.973,10.639,10.647853380774011
999,938,29,648,370,40.732,13.99,14.05718464176297
250,616,440,311,365,34.604,12.63,12.7564808833752
603,122,91,512,901,33.651,12.66,12.535370404520014
694,537,203,119,622,34.09,12.731,12.762082021407235
678,274,319,736,200,34.386,13.027,13.308381645494617
388,495,228,141,611,38.577,15.09,15.127299086741626
214,854,886,897,714,26.116,10.644,10.72410723756883
534,12,193,796,173,50.223,17.204,17.131004707108936
17,663,340,571,926,50.869,17.647,17.866038299652566
687,635,633,313,383,31.008,11.773,12.091364767789788
386,540,398,296,129,32.872,12.758,12.690994174486129
695,500,55,189,433,46.107,16.191,16.304735469953187
608,764,407,98,451,31.335,12.905,12.895781733238993
251,825,91,913,617,25.649,10.086,10.305109732089267
686,891,910,456,457,28.37,11.407,11.52553595624816
802,851,389,815,78,35.592,13.285,13.214859844224314
529,436,482,310,722,30.69,12.114,12.130504915839706
836,418,963,87,196,37.951,14.166,14.373476185022831
764,696,272,462,499,33.953,13.326,13.28546956546889
739,802,988,176,18,47.567,16.912,16.96820488993822
22,550,126,257,603,48.087,16.939,17.17278023050304
821,369,192,262,514,32.459,11.98,11.798590394495971
462,337,949,529,260,37.737,14.622,14.392739697191901
420,949,900,431,626,30.108,11.875,11.686221809603744
497,274,616,486,672,36.499,13.082,12.692806615248802
490,503,145,738,386,48.129,17.063,17.268733396750118
508,313,649,824,478,29.832,11.738,11.857814763135814
331,375,675,166,994,46.598,16.916,16.960764363412185
935,945,634,385,711,27.679,10.461,10.42261681804957
617,272,327,661,407,31.591,11.618,11.661633562857535
998,499,746,812,161,33.349,13.271,13.197256231001203
959,847,297,573,6,88.834,31.272,31.65412252280781
638,460,987,58,186,34.315,12.896,12.767191841586033
30,624,792,583,114,37.682,12.995,13.122683062745946
698,735,379,370,960,27.519,11.409,10.943024425161115
509,873,603,63,941,34.886,13.086,12.98067000040238
197,158,970,275,628,42.719,15.979,16.044682803055608
15,432,825,801,819,47.923,16.942,16.719497943323333
833,537,503,77,480,39.83,13.612,13.668734854671847
237,102,379,370,985,32.654,11.425,11.655555833814992
148,697,640,249,621,30.858,11.413,11.687697545777425
325,147,38,643,684,56.645,20.218,20.35861934411086
99,731,107,46,661,57.547,20.917,21.29621627149758
489,473,741,921,70,33.843,12.691,12.648143256102117
644,31,718,564,130,41.897,15.312,15.246976597380858
631,852,946,85,164,34.966,12.887,12.944340922144653
632,646,933,271,929,22.418,8.817,8.869605323404013
858,914,669,462,511,25.3,10.537,9.96500095880254
710,20,810,652,140,62.74,21.785,21.860232428934395
837,966,193,930,956,29.914,11.197,11.395573089054386
451,490,797,450,457,24.894,10.319,10.410275471510946
571,283,488,729,593,26.794,10.597,10.513342761574007
65,851,819,298,372,38.098,13.522,13.562074814303173
292,368,962,34,85,43.552,15.793,15.704267922458737
514,878,282,286,280,36.232,13.116,12.976981655824556
989,484,441,454,944,28.936,11.505,11.335760255733828
380,32,730,87,255,59.013,20.738,20.55492184183747
835,619,653,244,548,29.666,11.244,11.256263240013105
763,33,756,177,344,51.699,18.975,18.62154223003528
379,32,53,974,757,55.578,18.802,19.034068261552488
783,769,972,214,717,27.089,10.727,10.679450807375694
443,351,906,79,161,39.335,14.368,14.532661025264602
749,692,116,409,560,34.53,13.441,13.565983138899192
138,475,760,506,654,32.474,12.362,12.238331166007152
76,131,75,358,532,56.618,20.671,20.539444881389027
31,190,538,725,153,58.776,20.735,20.92971915707608
188,288,756,154,519,32.807,12.601,12.538171832698644
582,870,397,815,228,31.663,12.083,12.22706068185541
967,226,712,577,732,28.041,11.327,11.150150326870902
932,128,429,707,167,47.335,16.25,16.368625149486846
775,324,246,574,586,33.134,13.252,13.073475999660058
4,805,824,582,395,74.211,26.462,26.732317056977017
192,778,333,875,390,32.978,12.788,12.83032670558878
538,451,9,407,865,70.68,24.832,24.979872646876647
543,564,870,677,139,34.578,13.027,13.052646267102158
733,239,660,556,824,35.496,13.297,13.41381021404137
760,381,278,682,189,28.302,11.629,11.575456609076994
995,152,168,706,640,33.395,12.914,12.779044549155422
137,393,76,62,12,69.199,23.41,23.27125357897484
40,483,777,60,117,66.62,24.454,24.350738148556307
666,728,553,102,689,27.642,11.548,11.160756759227656
376,609,32,61,555,52.665,19.133,19.19002291514318
230,805,416,230,781,27.594,10.653,14.370543303114736
