n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
4185,5874,8684,475,7628,9960.25,501.58,606.0799999999984
4080,849,2569,1854,6091,9960.19,563.33,675.6799999999981
7685,4039,6238,8908,1670,9960.48,317.53,329.00000000000006
9403,4085,214,3550,6687,9960.94,436.3,453.6799999999994
4579,2983,6380,2614,1178,9958.62,341.69,361.5199999999994
2273,7288,2075,2166,29,9960.59,1009.73,1114.159999999999
87,3431,3530,2717,2727,9960.25,935.6,1038.5599999999986
4739,5138,3258,8834,3355,9960.42,199.17,203.36
2976,3225,6278,4895,353,9959.26,686.37,729.0799999999992
5917,6797,2719,2387,4322,9960.33,426.35,439.75999999999885
1067,5437,4937,9881,9603,9960.94,395.57,407.9599999999997
55,9764,5536,1081,5078,9959.12,1061.76,1163.3599999999979
5822,5014,7876,5173,3027,9959.42,607.94,655.8799999999983
7884,7742,2885,933,4197,9961.03,322.0,328.64
374,5859,6623,296,8995,9959.76,535.98,574.0399999999997
6862,5999,6166,9478,148,9961.25,659.91,706.0399999999984
7419,765,2964,3219,1950,9960.48,525.42,550.7599999999987
4031,7572,5642,8396,5812,9959.26,366.36,346.2799999999993
8596,4110,7583,1770,9662,9959.8,335.45,349.64000000000004
6017,4847,600,7093,1493,9960.74,611.34,616.0399999999985
3415,5582,8403,5941,2428,9960.21,244.88,249.32000000000008
5569,4516,8931,1508,5119,9959.61,368.14,374.3600000000001
5190,5016,2907,1281,2439,9959.4,378.73,382.15999999999974
5067,7926,2646,795,1326,9959.19,379.8,396.08000000000015
9841,8741,6650,521,3888,9960.6,404.83,419.5999999999994
9731,5633,4099,7465,6910,9960.36,276.93,283.03999999999934
2385,912,536,8086,5475,9960.24,614.98,649.7599999999998
3392,2139,9241,2175,6780,9960.41,662.04,705.0799999999974
1747,2765,7119,6111,2445,9960.41,330.39,365.8399999999999
962,6891,4830,2313,7424,9959.7,490.73,518.7199999999988
2773,8555,7430,7997,5205,9960.31,200.9,200.12
7848,4489,4768,7701,6615,9960.62,378.54,378.67999999999915
2400,1844,6176,8712,2939,9960.3,383.3,419.0000000000001
8180,5545,2951,1460,8058,9960.19,404.84,409.03999999999974
4461,8440,8980,8238,5919,9960.54,329.27,356.7199999999993
1033,5827,9625,562,5008,9959.35,550.32,597.9199999999993
5954,9163,4601,7957,4339,9959.5,187.54,196.76
4814,5571,2926,9513,189,9959.05,561.38,592.9999999999995
7770,8961,4107,5339,4484,9960.34,219.44,225.56000000000003
7584,4732,8197,5842,5699,9958.99,247.67,260.12000000000006
4487,5662,6692,5735,2825,9959.69,443.94,459.4399999999992
7369,5968,5477,8489,2324,9958.98,222.72,234.3200000000001
8672,2722,3254,5931,7819,9960.72,410.8,428.2399999999992
4634,1291,6826,2815,9516,9959.85,626.78,647.1199999999992
8461,6894,4958,9063,4435,9959.9,212.57,213.92000000000007
452,3204,2621,9608,7226,9960.74,550.02,572.9599999999995
2961,3588,2957,685,7726,9960.41,615.23,662.959999999998
3706,2715,887,2187,1815,9959.67,386.29,390.8000000000001
5199,2974,7907,3168,8983,9960.98,375.77,370.1599999999991
584,6807,7623,5752,6230,9961.26,517.92,556.8799999999986
1179,9669,3348,3896,6127,9960.97,591.85,606.0799999999986
10,5742,6641,4563,6718,9960.22,1430.71,1612.9999999999966
1885,8966,6125,590,9010,9959.57,608.89,657.4399999999981
4937,1553,4837,8932,8399,9959.9,376.33,389.12
5560,9517,4803,5760,2116,9960.27,390.0,420.08000000000004
6866,6705,9239,8820,6052,9960.26,366.02,390.91999999999945
7659,2328,2568,9763,6270,9960.38,420.11,431.96
9238,7815,3262,2178,9971,9959.78,247.14,254.48000000000013
1488,5752,15,6256,1768,9960.21,1428.61,1682.7199999999957
5341,9270,8837,2305,5332,9960.61,530.54,531.079999999999
9245,6157,7032,7072,3708,9960.85,422.91,424.99999999999875
8084,4775,7857,6222,6289,9959.94,380.08,396.079999999999
2605,9761,9731,4256,4928,9961.98,312.75,330.0799999999994
8131,4113,6807,322,5228,9960.7,475.95,509.11999999999955
5037,8056,4692,2347,7814,9959.09,420.55,430.3999999999995
389,1996,7265,4022,4802,9960.31,390.46,409.63999999999993
654,2235,6428,216,7869,9959.77,657.32,690.0799999999992
8725,9180,4485,3989,7770,9959.3,367.86,382.0399999999993
602,4024,8030,4385,2535,9960.11,445.83,458.47999999999945
4681,4803,8065,9962,7776,9960.76,222.87,228.32000000000005
8490,9893,1936,264,2064,9960.34,704.14,740.1199999999992
4926,4625,8740,5507,4863,9959.18,201.13,202.75999999999996
8681,436,7607,5730,5915,9959.91,355.41,380.11999999999955
9679,2170,596,46,4135,9960.38,1176.25,1278.4399999999973
9064,7464,1762,8938,3132,9958.75,567.61,640.7599999999982
238,7039,7007,9746,9431,9960.11,553.18,577.6399999999994
7895,6315,7794,6420,3218,9959.74,479.43,504.9199999999992
4857,7619,1082,4975,52,9961.03,1055.24,1195.8799999999987
7091,9537,4691,7740,5094,9958.73,383.15,393.5599999999993
2337,2710,7838,8996,8154,9959.52,402.04,402.32000000000005
5418,8813,2515,6972,9598,9960.45,459.35,494.3599999999997
8870,795,1120,3768,4377,9960.6,493.87,533.3599999999992
1395,1030,418,5456,7034,9959.94,656.92,708.6799999999982
1125,6639,7973,801,2021,9961.49,779.8,845.4799999999981
2004,3591,1821,2205,4792,9959.79,506.26,519.3199999999993
7175,2453,2999,3035,6781,9960.61,273.96,289.9999999999999
2640,1101,3492,713,9101,9960.12,499.39,599.4799999999985
1772,6212,1179,4585,943,9959.56,717.61,761.3599999999988
9356,9424,1939,6529,2200,9960.63,354.21,353.4799999999992
163,7072,1498,5153,9833,9959.04,671.17,704.2399999999992
8019,8021,5790,6130,913,9960.83,428.47,438.55999999999887
2264,4828,2475,9316,8287,9959.42,300.34,306.55999999999966
4755,9091,9009,3614,4313,9960.45,333.25,337.15999999999946
1035,9038,3860,4164,4643,9960.61,348.06,363.44
8470,2191,3840,6081,7427,9960.46,438.28,530.8399999999978
6371,2937,2149,306,5596,9960.9,475.34,513.3199999999993
1396,9391,588,1493,2044,9960.1,738.02,814.6399999999977
8297,9731,7430,3908,6387,9960.26,203.87,210.08000000000004
7579,7871,5296,1762,8695,9959.79,262.27,273.3200000000001
482,8881,6301,879,2470,9960.87,443.2,472.87999999999965
