n0,monte_carlo,monte_carlo_max_hop,two_hop
3714,2912.2,4.37,5.249999999999999
6068,2120.14,3.23,3.320000000000001
6150,2598.56,7.72,7.62000000000001
2069,3381.84,5.16,6.050000000000001
3164,3179.85,5.12,5.029999999999998
717,4607.22,10.04,11.71
1395,3228.28,9.82,10.260000000000007
2242,3274.65,9.85,8.20000000000001
4054,2433.41,4.35,4.179999999999999
8296,2172.19,4.22,5.400000000000014
3430,4020.25,12.4,13.190000000000037
6565,2116.69,4.32,4.239999999999999
496,4653.57,17.23,17.970000000000006
7522,2003.68,3.7,3.4899999999999998
7985,2425.7,4.14,4.089999999999998
7424,1909.24,3.61,3.849999999999999
6397,2014.5,6.58,7.510000000000039
8109,1748.47,3.92,3.260000000000001
9390,2117.36,3.57,3.559999999999999
3149,2389.6,5.53,5.749999999999998
6597,2951.13,8.21,7.140000000000002
1467,4182.1,10.56,10.029999999999996
7947,2546.08,5.44,6.2299999999999915
3836,2383.01,5.86,6.65
327,4708.61,17.61,20.260000000000048
4370,3273.97,4.13,4.540000000000001
8522,2011.9,7.76,7.41000000000002
6679,2066.72,3.39,3.809999999999999
7771,1954.48,7.17,6.859999999999999
6210,1695.26,3.0,3.060000000000002
1863,3390.79,5.83,6.4499999999999975
4232,3343.09,7.87,8.830000000000014
1591,3375.94,11.28,10.840000000000016
1033,3871.44,14.46,14.930000000000033
6330,1800.96,2.94,3.3699999999999997
6180,2384.19,6.99,6.890000000000013
1765,3163.71,8.16,8.310000000000015
951,3067.88,9.99,9.690000000000003
5544,3389.43,4.42,5.04
3840,2325.46,3.25,3.300000000000001
1409,3558.31,12.84,11.680000000000032
8152,1851.25,3.26,2.750000000000001
8467,1693.0,3.78,3.6399999999999992
3406,2590.64,8.05,6.410000000000011
9527,1636.87,3.66,4.039999999999997
2328,3920.14,9.88,10.470000000000017
9940,1749.42,3.38,3.160000000000001
1054,4122.58,11.19,10.909999999999997
8842,1897.67,3.06,3.16
613,3700.43,10.79,9.680000000000009
8006,2066.03,5.07,4.589999999999996
3176,2752.35,4.08,4.000000000000001
2428,2906.05,7.3,8.199999999999998
9485,2380.58,3.34,3.3700000000000006
7475,2496.39,5.29,5.870000000000006
9574,1739.72,3.53,5.240000000000007
7293,2109.1,3.1,2.8800000000000012
4680,2914.05,6.16,5.339999999999998
9131,1319.45,2.39,2.550000000000001
5844,1957.55,3.13,3.330000000000001
6981,2756.31,4.62,4.179999999999998
2211,2912.59,14.47,12.370000000000035
2593,3804.12,7.87,7.849999999999999
9851,1959.49,3.16,3.1900000000000004
1599,3124.74,6.2,5.819999999999997
8713,2216.21,9.32,9.360000000000039
5141,2853.31,3.71,3.6400000000000015
5849,1964.68,5.33,5.040000000000005
8104,2439.41,2.95,2.9400000000000013
8251,2540.02,3.2,3.370000000000002
3238,2966.81,8.47,6.790000000000005
5059,2582.73,8.61,7.300000000000005
2460,3541.93,7.67,8.44
5828,2432.46,3.94,4.130000000000001
8662,2008.29,3.64,3.8100000000000005
4658,2548.57,4.19,3.7300000000000004
8352,1586.41,3.77,3.5899999999999994
1170,3805.97,11.09,11.910000000000002
8313,2176.89,5.42,5.07
8928,2106.65,6.09,6.8600000000000065
3603,2365.95,4.73,4.46
5639,2383.76,4.13,4.1
3995,3332.47,5.39,6.530000000000005
195,5236.56,27.14,26.530000000000012
4844,2487.88,8.17,7.510000000000008
5623,2750.44,9.93,9.270000000000037
3601,2805.76,9.0,9.50000000000001
4371,2963.61,4.72,5.6099999999999985
551,4340.03,17.24,18.98000000000008
6937,1903.17,4.21,3.4999999999999996
4174,3032.92,4.65,5.239999999999998
6175,2164.63,4.78,5.039999999999997
4888,2377.85,6.98,6.720000000000016
6830,1964.11,2.72,2.950000000000001
2871,2590.78,7.51,7.119999999999998
6492,2541.05,4.28,4.349999999999999
1904,3017.45,5.06,5.2200000000000015
2722,3120.32,7.99,8.659999999999998
419,4642.6,16.72,16.279999999999998
3306,2688.9,4.87,5.820000000000008
