n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
331,970,154,404,666,639.09,41.09,44.91999999999997
49,74,840,548,96,635.02,71.33,90.27999999999989
374,596,59,931,519,622.38,31.35,31.96
219,38,88,444,428,630.63,49.53,53.640000000000015
71,246,92,564,434,632.92,40.56,42.440000000000005
60,846,579,126,970,635.66,35.76,38.199999999999996
228,645,642,596,970,625.69,27.49,28.36
63,590,599,406,50,627.31,46.37,49.79999999999997
999,226,47,570,879,634.24,52.2,54.35999999999997
136,296,429,147,553,625.94,26.98,27.16
120,584,315,573,835,631.1,29.07,31.240000000000006
698,185,105,595,584,626.57,34.89,36.2
654,192,381,99,560,634.65,56.48,59.07999999999997
729,64,577,61,633,629.81,38.46,39.160000000000004
210,508,696,544,437,625.36,52.72,57.71999999999993
795,321,476,599,945,623.56,23.53,25.000000000000004
464,370,306,254,813,635.94,36.94,38.999999999999964
184,715,798,249,83,630.2,41.83,42.68
588,307,537,506,896,633.89,31.64,31.96
351,746,459,294,623,636.72,27.03,29.960000000000004
74,120,524,428,168,631.44,61.88,70.35999999999993
775,350,155,955,500,634.25,31.9,34.040000000000006
431,40,985,684,79,635.54,57.84,56.51999999999998
782,571,586,808,896,625.73,25.43,25.880000000000003
837,321,348,711,358,621.94,27.72,27.400000000000002
608,508,593,816,467,632.84,45.59,52.51999999999994
70,860,95,967,276,626.61,34.24,33.08000000000001
485,713,680,66,62,633.43,45.95,42.43999999999997
748,718,317,662,591,631.93,52.98,61.15999999999994
697,841,456,291,733,626.94,18.21,18.36
395,908,684,355,23,633.56,63.46,66.59999999999995
963,472,363,172,625,634.53,24.73,25.56
119,505,60,223,786,631.7,41.7,41.32000000000001
294,132,756,253,407,633.55,46.85,49.239999999999974
400,938,892,508,82,623.79,64.2,69.47999999999993
170,459,411,562,284,615.21,36.51,35.88000000000001
904,140,838,440,884,635.46,34.0,35.56000000000002
563,285,723,425,367,635.94,56.32,59.319999999999936
699,905,389,980,236,619.58,20.99,21.88
154,84,180,154,237,630.6,43.47,52.59999999999999
674,238,12,496,851,639.56,62.29,66.44
603,186,269,288,4,631.07,94.84,112.75999999999998
149,429,547,378,624,623.03,29.16,30.92000000000001
579,326,975,128,707,633.39,46.31,46.59999999999997
879,527,973,632,670,632.45,31.04,31.560000000000006
692,757,55,467,921,641.99,24.5,25.000000000000004
891,798,974,895,696,633.31,22.87,22.840000000000003
817,572,401,407,408,625.51,50.93,45.39999999999996
403,106,493,649,410,633.39,32.83,34.519999999999996
63,195,68,213,451,631.79,59.04,59.63999999999997
166,112,348,615,53,626.73,37.87,39.40000000000001
104,0,580,154,549,633.13,107.74,119.39999999999998
103,971,372,628,26,634.87,63.42,61.95999999999995
72,895,212,628,385,628.66,56.52,58.03999999999998
152,649,258,978,355,637.11,33.37,32.440000000000005
616,372,485,125,118,628.03,40.67,43.400000000000006
869,499,477,491,495,621.31,22.89,21.799999999999997
319,87,147,104,767,634.68,36.76,37.0
350,758,271,490,848,616.2,28.24,28.76
708,165,528,23,210,636.84,74.64,86.51999999999992
973,974,540,370,150,624.59,28.21,28.360000000000007
706,556,936,27,776,633.58,52.02,52.28
540,305,658,884,93,629.81,49.41,57.95999999999994
712,865,267,530,375,625.18,41.0,41.63999999999996
930,171,364,790,228,626.46,33.79,35.08000000000001
545,554,797,514,337,622.28,46.99,46.199999999999974
651,228,627,830,807,633.9,35.5,34.440000000000005
776,873,199,825,245,636.02,27.87,28.360000000000003
837,410,757,822,232,605.33,26.81,27.639999999999997
204,530,504,364,748,629.57,52.77,62.19999999999993
29,28,809,286,483,633.86,67.85,73.31999999999998
265,198,709,619,979,634.73,42.12,42.52000000000001
352,457,827,959,740,629.24,42.53,50.599999999999945
357,977,997,373,82,636.59,38.25,36.760000000000005
225,104,232,481,201,632.74,33.56,33.08
345,209,494,639,921,633.95,46.16,47.79999999999997
624,860,1,490,931,616.79,25.85,27.880000000000006
668,352,818,658,86,629.43,45.1,41.559999999999974
854,676,122,931,397,631.72,29.83,30.360000000000007
801,728,768,204,489,621.74,40.09,41.56000000000001
910,182,444,808,651,630.19,36.12,36.199999999999996
340,88,820,968,994,634.63,26.24,27.800000000000004
739,405,474,411,761,634.31,43.83,44.43999999999997
969,86,742,162,174,635.92,33.23,34.760000000000005
130,28,154,604,926,632.76,52.28,52.91999999999996
476,825,671,149,626,629.79,20.98,21.96
846,610,485,673,959,632.54,42.49,40.59999999999997
358,159,561,561,134,634.52,49.83,62.119999999999976
21,14,818,994,743,630.76,70.49,71.96
665,105,539,767,956,634.65,43.41,44.199999999999974
142,444,892,199,845,621.82,61.45,70.59999999999994
894,216,28,257,217,635.05,62.95,66.19999999999997
299,513,246,782,600,625.29,34.73,36.68000000000001
333,265,557,429,854,629.43,28.99,27.96
134,62,931,757,362,625.88,63.16,69.55999999999995
919,469,678,597,834,629.58,22.06,22.759999999999998
925,529,430,846,939,626.92,25.27,26.440000000000005
899,513,133,544,155,630.96,42.9,48.51999999999998
536,522,19,893,450,638.77,56.64,58.599999999999966
795,187,623,4,794,630.85,88.1,95.72
