generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 67.69, 69.46, 68.57499999999999, 68.57499999999999, 0.884999999999998,0.7,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 68.62, 69.46, 69.03999999999999, 69.03999999999999, 0.4199999999999946,0.09999999999999998,0.0,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 69.29, 69.46, 69.375, 69.375, 0.08499999999999375,0.06000000000000005,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 69.32, 69.46, 69.38999999999999, 69.38999999999999, 0.07000000000000028,0.6266666666666667,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 3, 67.77, 69.46, 68.4, 68.54333333333334, 0.6973441681758632,0.4933333333333333,0.0,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 4, 68.58, 69.46, 69.035, 69.0275, 0.35618639783124567,0.4,0.0,[1. 2. 2. 1. 2. 1. 2. 1.]
6, 5, 68.51, 69.46, 69.16, 69.0, 0.3538926390870509,0.3733333333333334,0.0,[1. 3. 2. 1. 4. 1. 3. 1.]
7, 6, 68.54, 69.46, 68.78999999999999, 68.86333333333333, 0.3100895927882032,0.3276190476190477,0.0,[1. 3. 4. 1. 7. 1. 4. 1.]
8, 7, 67.94, 69.93, 69.46, 69.11, 0.6639922546880461,0.10533333333333328,0.0067664843075153054,[ 1.  3.  6.  1. 11.  1.  4.  1.]
9, 6, 68.65, 69.93, 68.87, 69.00666666666666, 0.4372896319628716,0.10533333333333328,0.0,[ 1.  4. 10.  1. 11.  1.  5.  1.]
10, 6, 68.72, 69.93, 69.345, 69.255, 0.4200297608503494,0.09866666666666657,0.0,[ 1.  4. 15.  1. 12.  1.  5.  1.]
11, 6, 68.61, 69.93, 68.945, 69.18833333333333, 0.5137903809488428,0.3247619047619048,0.0,[ 1. 10. 15.  1. 12.  1.  5.  1.]
12, 7, 68.22, 69.93, 69.02, 69.08285714285715, 0.5171270715822842,0.3035714285714286,0.0,[ 1. 16. 15.  1. 12.  1.  5.  1.]
13, 8, 68.56, 70.1, 69.16499999999999, 69.30749999999999, 0.5138518755439143,0.08571428571428574,0.002431002431002252,[ 1. 24. 15.  1. 12.  1.  5.  1.]
14, 7, 67.85, 70.1, 68.79, 68.91, 0.6410482486855864,0.08190476190476204,0.0,[ 1. 26. 17.  1. 13.  1.  6.  1.]
15, 7, 68.56, 70.1, 68.93, 69.01857142857143, 0.4601685582922997,0.0876190476190476,0.0,[ 1. 26. 20.  1. 14.  1.  8.  1.]
16, 7, 67.76, 70.1, 68.85, 68.89, 0.6472358810466878,0.28928571428571437,0.0,[ 1. 26. 20.  1. 14.  1. 14.  1.]
17, 8, 68.42, 70.1, 68.945, 68.9925, 0.4794462952198072,0.30222222222222217,0.0,[ 1. 26. 20.  1. 14.  1. 22.  1.]
18, 9, 68.14, 70.1, 68.74, 68.93222222222222, 0.6449595642411802,0.276,0.0,[ 1. 26. 20.  1. 14.  1. 30.  1.]
19, 10, 68.23, 70.1, 68.705, 68.902, 0.5036625854676902,0.2640000000000001,0.0,[ 1. 31. 20.  1. 15.  1. 34.  1.]
20, 11, 68.24, 70.1, 68.96, 68.96636363636364, 0.5631610899406502,0.2145454545454547,0.0,[ 1. 38. 20.  1. 15.  1. 37.  1.]
21, 12, 67.97, 70.1, 68.83, 68.82083333333333, 0.5603341017246363,0.21512820512820519,0.0,[ 1. 47. 21.  1. 16.  1. 38.  1.]
22, 13, 67.66, 70.1, 68.76, 68.75692307692307, 0.5804558502443061,0.22945054945054955,0.0,[ 1. 49. 24.  1. 16.  1. 45.  1.]
23, 14, 68.16, 70.1, 68.63, 68.76357142857142, 0.5099104563248211,0.1927619047619048,0.0,[ 1. 49. 28.  1. 16.  1. 55.  1.]
24, 15, 67.87, 70.1, 68.87, 68.848, 0.6416042393874882,0.23016666666666663,0.0,[ 1. 50. 28.  1. 24.  1. 60.  1.]
