generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 42.86, 61.45, 49.325, 49.4604, 4.063411601105652,0.9945050505050506,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 46.94, 66.17, 55.64, 55.944599999999994, 4.239709287203546,0.9523737373737373,0.07681041497152154,[13. 13. 13. 12. 13. 12. 12. 12.]
2, 100, 52.9, 74.42, 60.760000000000005, 61.18320000000001, 3.720342962685026,0.7824747474747474,0.12467885748828773,[24. 32. 23. 23. 32. 22. 21. 23.]
3, 100, 58.91, 78.21, 65.84, 66.67060000000001, 4.28610098341138,0.6677323232323233,0.05092717011556022,[42. 79. 24. 28. 58. 22. 21. 26.]
4, 100, 63.5, 85.5, 72.485, 72.73570000000001, 5.251253613186093,0.6243181818181818,0.09321058688147305,[ 71. 114.  24.  28.  94.  22.  21.  26.]
5, 100, 67.54, 88.95, 79.05000000000001, 79.3795, 4.8279561669509805,0.5597626262626262,0.04035087719298249,[133. 135.  24.  29. 110.  22.  21.  26.]
6, 100, 73.99, 101.95, 85.28999999999999, 85.26000000000002, 5.55806477112313,0.5281212121212121,0.1461495222034851,[161. 159.  37.  37. 130.  22.  21.  33.]
7, 100, 78.18, 107.4, 91.75, 92.24960000000002, 7.016446240084792,0.5237474747474749,0.05345757724374696,[182. 168.  58.  65. 145.  22.  21.  39.]
8, 100, 86.61, 114.44, 99.89, 100.00769999999999, 5.553610511189995,0.45211111111111113,0.0655493482309124,[192. 170.  85.  79. 153.  22.  21.  78.]
9, 100, 94.16, 120.14, 105.655, 105.81529999999997, 5.494679873295622,0.4249646464646465,0.04980775952464176,[203. 178.  98.  95. 172.  28.  23. 103.]
10, 100, 101.36, 125.26, 110.78999999999999, 110.97050000000003, 4.7637509118340775,0.3872474747474748,0.04261694689528887,[217. 190. 106. 113. 183.  54.  27. 110.]
11, 100, 101.78, 126.25, 116.025, 115.66810000000001, 5.125459334537735,0.3741313131313132,0.007903560593964512,[221. 201. 110. 114. 203.  91.  45. 115.]
12, 100, 109.88, 127.5, 120.82, 119.95049999999998, 4.442145512024567,0.3631464646464647,0.009900990099009901,[240. 216. 118. 125. 217. 109.  55. 120.]
13, 100, 114.62, 133.69, 123.525, 123.3556, 3.6335019801838553,0.3548737373737374,0.04854901960784312,[243. 218. 124. 126. 222. 112. 124. 131.]
14, 100, 115.71, 138.3, 125.045, 125.74199999999999, 4.740311382177335,0.3842474747474748,0.03448275862068976,[259. 228. 132. 140. 226. 117. 150. 148.]
15, 100, 119.21, 139.25, 129.27499999999998, 129.1484, 4.84162549563677,0.38451010101010086,0.006869125090383142,[266. 254. 142. 145. 250. 123. 159. 161.]
16, 100, 121.52, 149.14, 132.82, 132.7322, 5.18828634136552,0.38010101010101005,0.07102333931777369,[279. 285. 159. 150. 258. 128. 170. 171.]
17, 100, 125.43, 150.01, 136.35500000000002, 136.22889999999998, 4.993360570797987,0.3863838383838384,0.005833445085154919,[284. 301. 164. 170. 279. 137. 188. 177.]
18, 100, 129.53, 155.37, 140.375, 140.457, 4.934246751024923,0.36591414141414147,0.035730951269915434,[295. 306. 167. 175. 291. 140. 207. 219.]
19, 100, 133.85, 159.3, 143.215, 144.05839999999998, 4.696968111452324,0.3577626262626262,0.025294458389650554,[312. 324. 168. 189. 302. 167. 211. 227.]
20, 100, 139.09, 162.63, 148.68, 149.47140000000002, 5.026492618118524,0.31685858585858584,0.020903954802259785,[341. 328. 192. 205. 309. 173. 215. 237.]
21, 100, 140.91, 163.82, 154.19, 153.7017, 5.275781090037759,0.2839949494949495,0.00731722314456126,[347. 331. 201. 213. 344. 178. 221. 265.]
22, 100, 147.62, 166.88, 157.115, 157.0692, 3.8739937222458165,0.2617828282828283,0.018679037968502028,[353. 346. 216. 225. 370. 180. 231. 279.]
23, 100, 151.75, 168.03, 159.32, 159.5256, 4.001322861254761,0.2902979797979798,0.006891179290508184,[355. 368. 227. 233. 398. 189. 246. 284.]
24, 100, 153.12, 168.61, 161.79500000000002, 161.50030000000004, 3.9630242126436723,0.28728282828282825,0.0034517645658514104,[397. 373. 228. 239. 415. 191. 268. 289.]
25, 100, 156.58, 174.49, 164.385, 164.2356, 4.089743835498747,0.29399494949494964,0.03487337643081665,[430. 386. 233. 265. 420. 194. 279. 293.]
26, 100, 156.4, 174.49, 166.20499999999998, 166.0261, 3.644963619845884,0.2897222222222221,0.0,[442. 392. 237. 288. 428. 232. 282. 299.]
27, 100, 160.41, 179.45, 167.41500000000002, 167.8268, 3.7711539029851324,0.2676565656565656,0.028425697747721815,[457. 407. 244. 297. 439. 253. 293. 310.]
28, 100, 160.9, 180.74, 169.45, 169.67940000000002, 4.105894255822961,0.2626717171717171,0.007188631930900086,[472. 407. 253. 305. 455. 254. 323. 331.]
29, 100, 162.64, 180.74, 171.8, 171.912, 4.042909101130027,0.2544797979797978,0.0,[501. 417. 254. 311. 467. 275. 325. 350.]
30, 100, 164.92, 180.83, 174.54000000000002, 174.34579999999997, 3.269299368366256,0.2457373737373736,0.0004979528604625617,[503. 496. 258. 322. 467. 278. 326. 350.]
31, 100, 168.76, 184.48, 175.75, 176.0539, 3.5283539774234685,0.23476767676767663,0.020184703865508913,[521. 522. 265. 328. 473. 290. 343. 358.]
32, 100, 163.98, 184.48, 176.925, 176.6052, 4.179381648043166,0.23998989898989886,0.0,[543. 567. 292. 331. 473. 293. 343. 358.]
33, 100, 169.01, 187.49, 177.91, 177.7326, 3.955112544542824,0.2408636363636364,0.016316131830008778,[563. 568. 319. 346. 497. 303. 346. 358.]
34, 100, 171.3, 187.49, 178.52499999999998, 178.5702, 3.8764666850109792,0.23923737373737353,0.0,[563. 573. 412. 346. 498. 304. 346. 358.]
35, 100, 170.71, 188.57, 180.765, 180.11179999999996, 3.680988285773266,0.24074747474747482,0.005760307216384789,[587. 587. 412. 346. 499. 317. 382. 370.]
36, 100, 170.29, 188.57, 181.59, 181.5842, 3.30017701949456,0.2381363636363636,0.0,[663. 591. 412. 346. 499. 321. 394. 374.]
37, 100, 175.92, 188.57, 181.695, 181.83309999999997, 2.9084757846679765,0.24128787878787905,0.0,[701. 599. 412. 355. 510. 333. 394. 396.]
38, 100, 172.66, 188.72, 181.68, 181.7358, 3.6066439192135396,0.2554848484848484,0.0007954605716710277,[719. 620. 428. 355. 517. 333. 398. 430.]
39, 100, 173.49, 190.1, 182.825, 182.93650000000002, 3.004810268552742,0.25516161616161614,0.0073124205171682674,[725. 622. 474. 356. 525. 337. 426. 435.]
40, 100, 175.62, 191.22, 183.635, 183.4285, 3.5188314466595303,0.2536767676767677,0.005891635981062623,[725. 622. 474. 356. 525. 337. 526. 435.]
41, 100, 177.9, 193.72, 184.83, 185.0113, 3.5448231704839657,0.2596161616161615,0.01307394623993306,[725. 623. 479. 356. 571. 337. 568. 441.]
42, 100, 177.53, 193.72, 184.755, 184.90590000000003, 3.685544490302619,0.259979797979798,0.0,[725. 623. 479. 356. 627. 337. 568. 485.]
43, 100, 179.16, 193.72, 186.58499999999998, 186.5425, 3.3334685764230625,0.2466060606060606,0.0,[733. 623. 482. 368. 631. 346. 575. 542.]
44, 100, 179.04, 193.72, 186.64999999999998, 186.6359, 3.3826755963290362,0.24153535353535371,0.0,[740. 629. 499. 368. 637. 400. 581. 546.]
45, 100, 177.59, 195.48, 186.67000000000002, 186.65919999999997, 3.787220268217839,0.23664646464646466,0.00908527772042118,[740. 629. 499. 368. 637. 500. 581. 546.]
46, 100, 178.31, 197.66, 187.5, 187.37499999999997, 3.9433943500492035,0.23862626262626263,0.011152036013914502,[743. 658. 515. 369. 657. 506. 606. 546.]
47, 100, 180.87, 197.66, 188.78, 189.1406, 3.429578055679737,0.23976262626262634,0.0,[745. 677. 521. 375. 662. 516. 649. 555.]
48, 100, 182.66, 197.66, 190.26, 190.20699999999997, 3.4308860371629946,0.23212626262626257,0.0,[745. 678. 524. 375. 696. 570. 657. 555.]
49, 100, 183.47, 197.99, 190.97, 191.0372, 3.3262128855501696,0.22017676767676775,0.0016695335424466889,[745. 678. 524. 375. 796. 570. 657. 555.]
50, 100, 185.33, 198.06, 191.34, 191.57420000000002, 3.298003389931552,0.2193080808080805,0.0003535532097580341,[835. 678. 524. 375. 806. 570. 657. 555.]
51, 100, 183.33, 200.0, 192.24, 192.12170000000003, 3.4468173885484568,0.2171565656565656,0.009795011612642622,[923. 678. 529. 375. 810. 572. 657. 556.]
52, 100, 184.68, 200.0, 192.82999999999998, 192.86549999999997, 3.4474327767195114,0.2240808080808081,0.0,[1015.  678.  529.  375.  810.  574.  657.  562.]
53, 100, 184.12, 203.01, 193.76, 193.4102, 4.02511266426171,0.24591919191919187,0.015049999999999954,[1017.  701.  529.  375.  810.  579.  682.  607.]
54, 100, 185.25, 204.78, 195.51, 195.57829999999998, 4.496372994981622,0.2508484848484851,0.008718782325993844,[1017.  801.  529.  375.  810.  579.  682.  607.]
55, 100, 187.63, 207.78, 197.615, 197.59179999999998, 3.7765273413547535,0.2501565656565655,0.01464986815118664,[1017.  901.  529.  375.  810.  579.  682.  607.]
56, 100, 189.23, 207.78, 198.51999999999998, 198.27439999999999, 3.6227435239056045,0.26122727272727286,0.0,[1017.  970.  529.  377.  811.  580.  682.  634.]
57, 100, 188.99, 210.25, 199.63, 199.1796, 4.505132166762702,0.26337373737373737,0.011887573394936946,[1021.  971.  539.  386.  821.  608.  691.  663.]
58, 100, 190.73, 211.82, 200.54000000000002, 200.85180000000003, 4.05347958672546,0.23872727272727257,0.007467300832342417,[1023. 1035.  541.  387.  844.  608.  698.  664.]
59, 100, 195.48, 211.82, 202.17000000000002, 202.5485, 3.3294358005524005,0.22677272727272735,0.0,[1023. 1135.  541.  387.  844.  608.  698.  664.]
60, 100, 193.55, 212.93, 203.115, 203.3383, 3.7862092005064905,0.20605555555555566,0.005240298366537691,[1025. 1175.  550.  388.  851.  608.  716.  687.]
61, 100, 197.33, 212.93, 202.75, 202.90169999999998, 3.3872824077717514,0.19992929292929273,0.0,[1030. 1178.  602.  394.  865.  614.  730.  687.]
62, 100, 195.99, 212.93, 202.76, 202.72210000000004, 2.978940514679674,0.19923232323232343,0.0,[1030. 1178.  702.  394.  865.  614.  730.  687.]
63, 100, 196.39, 212.93, 203.715, 203.59550000000002, 3.3773061380336853,0.2017020202020201,0.0,[1092. 1178.  731.  399.  866.  614.  730.  690.]
64, 100, 197.8, 212.93, 204.33, 204.409, 3.250878189043693,0.19561111111111107,0.0,[1182. 1178.  731.  401.  866.  620.  730.  692.]
65, 100, 197.45, 212.93, 205.04500000000002, 204.94920000000005, 3.689445129013305,0.19928787878787868,0.0,[1182. 1269.  731.  401.  866.  625.  730.  696.]
66, 100, 195.05, 213.36, 204.54500000000002, 204.58899999999997, 3.8873521836849316,0.20270202020201988,0.0020194430094397538,[1182. 1369.  731.  401.  866.  625.  730.  696.]
67, 100, 198.01, 213.36, 205.85000000000002, 205.82389999999998, 3.2094454022463137,0.20473737373737377,0.0,[1182. 1416.  736.  416.  881.  637.  736.  696.]
68, 100, 197.69, 213.41, 205.87, 205.57980000000003, 3.360880533431679,0.19772222222222213,0.00023434570678657174,[1196. 1418.  740.  419.  917.  664.  737.  709.]
69, 100, 198.49, 213.41, 205.075, 205.17530000000002, 3.200561655397378,0.19538888888888872,0.0,[1205. 1424.  769.  421.  917.  712.  740.  712.]
70, 100, 197.07, 213.41, 204.635, 204.37829999999997, 3.504881754068174,0.1910454545454544,0.0,[1205. 1424.  869.  421.  917.  712.  740.  712.]
71, 100, 195.21, 213.41, 204.525, 204.3141, 3.7010795979011317,0.19001010101010107,0.0,[1205. 1427.  955.  421.  920.  720.  740.  712.]
72, 100, 197.16, 213.41, 203.94, 203.9912, 3.5528890441442162,0.19068181818181817,0.0,[1205. 1427. 1055.  421.  920.  720.  740.  712.]
73, 100, 198.09, 213.41, 204.45499999999998, 204.64370000000002, 3.224174516058335,0.1827020202020202,0.0,[1205. 1427. 1127.  421.  946.  722.  740.  712.]
74, 100, 194.87, 213.41, 205.18, 204.95069999999998, 3.6356895508280127,0.17892929292929294,0.0,[1209. 1427. 1127.  421. 1035.  729.  740.  712.]
75, 100, 195.52, 213.42, 204.89499999999998, 204.88420000000002, 3.6429782266711386,0.19273737373737365,4.685816034858209e-05,[1209. 1427. 1127.  421. 1135.  729.  740.  712.]
76, 100, 199.96, 213.42, 205.45999999999998, 205.91060000000002, 3.0708682225064625,0.19864646464646474,0.0,[1209. 1427. 1127.  421. 1235.  729.  740.  712.]
77, 100, 198.84, 215.07, 206.66, 206.6259, 3.304759021471913,0.19134343434343437,0.007731234186111919,[1209. 1427. 1127.  421. 1335.  729.  740.  712.]
78, 100, 198.49, 215.82, 206.67000000000002, 206.6406, 3.267712600581637,0.20134343434343438,0.0034872367136281213,[1209. 1427. 1127.  421. 1435.  729.  740.  712.]
79, 100, 200.43, 215.82, 207.22, 207.21910000000003, 3.099107966818838,0.2044848484848485,0.0,[1209. 1427. 1127.  421. 1535.  729.  740.  712.]
80, 100, 200.97, 215.82, 207.435, 207.53850000000003, 2.940054208683915,0.21079797979797976,0.0,[1209. 1427. 1127.  421. 1635.  729.  740.  712.]
81, 100, 200.2, 215.82, 207.05, 207.638, 3.3122146669562347,0.2154242424242423,0.0,[1209. 1491. 1127.  421. 1671.  729.  740.  712.]
82, 100, 200.29, 215.82, 208.035, 207.826, 2.8463278096522897,0.21563636363636374,0.0,[1209. 1591. 1127.  421. 1671.  729.  740.  712.]
