n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
6917,3155,6209,3445,331,1652.008,125.016,130.76999999999975
2121,4188,3980,3317,6420,605.938,8.066,8.169999999999998
6798,2484,3904,2933,4779,784.374,9.238,9.249999999999998
1789,4134,1140,2308,1144,789.776,10.758,10.329999999999998
6191,776,5065,6548,2052,1649.61,103.012,109.25999999999996
4362,5776,6637,4930,1203,1657.648,145.04,159.63999999999976
2540,809,5978,604,6967,1305.574,24.124,25.999999999999908
5603,2704,3867,4585,824,665.052,9.868,9.949999999999994
2898,3556,2590,5004,5246,1625.956,43.27,44.85000000000004
1675,4526,3907,3626,7088,1654.09,117.034,126.70000000000003
4270,2133,510,6594,4494,207.102,6.206,6.190000000000001
115,764,5895,6882,3267,1571.606,49.79,52.32000000000001
5818,6757,6431,5473,5122,630.4,11.134,11.470000000000006
9,5012,4043,6783,7107,1627.188,44.862,45.350000000000065
2729,1998,5982,2664,5764,1650.93,69.694,71.42000000000007
515,1565,4649,1816,1954,1293.944,19.444,19.800000000000004
6581,1167,6579,4448,3669,468.752,7.216,7.149999999999999
747,659,2621,4161,4008,1649.332,122.592,125.35999999999986
893,2469,4515,2384,5788,1651.032,87.676,93.91999999999996
1022,4484,2725,6672,4426,690.016,9.812,9.899999999999995
1664,6548,4941,4482,4813,1550.246,30.526,30.52999999999998
2356,3645,750,4884,6536,1382.304,24.668,26.05000000000004
3153,2597,4715,1983,2378,1595.866,56.048,52.9000000000001
1506,1551,6729,1529,270,1649.088,108.374,114.53000000000019
5019,5379,2130,3903,565,1648.5,73.208,73.28999999999999
735,5560,6206,1066,1225,1398.838,25.542,25.70000000000007
316,6901,657,5728,6794,1640.286,74.276,78.16000000000014
4428,5599,3205,6863,5777,1007.27,14.85,14.130000000000004
4297,2257,4274,6648,1929,1552.434,37.654,38.51000000000006
6958,1762,5566,4831,6760,1274.962,21.952,22.290000000000028
3435,4748,2254,3691,4035,1620.998,43.998,45.82
5408,5252,5736,6498,2927,1383.962,22.226,21.439999999999984
674,2656,5019,944,3984,1566.224,31.386,32.239999999999995
4809,5162,2746,6922,1559,1000.234,19.7,19.71000000000005
1990,132,5992,2220,959,1645.008,196.78,218.06999999999965
5778,1806,3047,6509,1396,1650.334,131.984,143.2499999999997
2724,3490,6683,509,824,1611.798,45.164,45.309999999999924
6415,1198,7006,5715,1792,1653.158,129.806,141.58000000000007
370,6693,4701,5195,4376,321.53,7.608,8.620000000000013
4932,5575,606,218,1019,1606.828,36.394,36.510000000000005
5201,1544,4967,6800,4718,1652.166,236.4,263.50999999999976
980,3204,749,3032,6830,1622.636,48.946,52.21000000000011
950,298,4960,177,1594,1151.968,16.85,17.180000000000014
1515,5882,1014,3925,1725,1640.284,62.768,66.98000000000003
5956,6559,500,5565,186,1629.502,53.168,51.01999999999997
4458,3486,5083,831,6847,768.638,10.32,10.749999999999996
2129,573,1809,589,5299,1523.114,35.356,35.60000000000001
2466,2869,3572,1477,500,1627.02,69.88,69.99999999999989
4125,3826,322,4886,826,1653.752,146.456,159.91999999999985
