n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
978,883,970,869,57,8.84,8.0,7.730000000000001
93,86,369,855,173,12.97,8.4,8.97
753,828,685,874,315,8.75,7.07,7.220000000000001
257,620,217,621,36,15.61,10.66,11.070000000000004
595,697,162,441,653,9.13,7.46,7.440000000000002
402,822,740,880,521,7.74,6.54,6.660000000000001
972,380,557,958,455,8.37,7.45,7.210000000000002
514,274,922,36,891,15.35,10.47,10.61
28,372,476,954,326,15.68,11.17,11.659999999999997
929,389,433,913,905,8.38,7.38,7.050000000000002
538,168,573,181,241,12.19,9.26,9.759999999999996
236,24,180,332,177,16.89,12.75,12.110000000000003
139,522,522,368,526,9.53,6.69,8.030000000000003
690,573,186,915,456,9.44,7.34,7.250000000000002
815,424,752,537,928,10.0,7.01,7.160000000000001
930,781,372,808,607,10.81,7.25,7.5500000000000025
362,370,879,984,456,9.63,7.55,7.5100000000000025
165,977,772,409,732,10.59,7.24,7.530000000000002
756,472,670,543,255,10.1,8.95,8.219999999999999
501,285,947,510,512,11.01,7.17,7.500000000000002
527,851,815,362,677,9.35,7.52,7.570000000000002
904,465,921,924,472,7.31,6.72,6.630000000000001
359,581,743,942,570,11.53,8.64,8.469999999999999
741,467,498,674,227,9.95,7.11,7.280000000000001
963,332,834,716,855,8.73,7.19,7.340000000000002
170,897,929,631,274,10.37,7.92,7.3900000000000015
791,933,491,316,310,8.89,6.78,6.940000000000001
980,818,723,851,516,7.11,6.61,6.740000000000003
575,530,519,667,630,13.28,8.69,8.29
602,416,319,748,212,16.2,9.7,9.82
500,524,375,956,700,12.01,8.8,8.469999999999999
638,903,77,803,840,13.14,8.64,8.5
349,743,8,929,834,13.65,9.73,9.780000000000005
195,762,108,60,588,11.39,8.68,8.720000000000002
668,50,279,605,232,12.43,7.88,8.57
698,896,937,108,772,10.81,8.42,7.9300000000000015
534,139,874,272,250,10.05,7.11,7.070000000000002
844,215,966,901,61,12.62,9.92,9.39
433,919,734,777,32,12.06,8.47,8.360000000000003
58,371,368,176,255,14.55,9.49,9.63
688,24,84,117,977,20.34,12.21,12.750000000000002
69,25,41,746,940,18.15,13.67,12.549999999999999
21,382,261,130,832,13.68,10.12,9.860000000000003
958,160,752,188,535,11.01,7.81,7.560000000000002
708,1,394,603,44,18.45,10.71,11.379999999999997
813,253,155,994,37,11.72,8.96,8.690000000000001
4,352,960,630,642,23.26,13.69,14.210000000000003
760,765,115,292,345,10.37,7.98,7.790000000000002
500,31,315,459,564,10.7,8.54,8.330000000000002
784,619,757,46,923,12.94,8.73,8.410000000000002
270,773,411,883,636,9.04,7.69,7.690000000000003
722,157,484,981,230,13.08,8.58,8.580000000000002
95,676,703,323,858,13.68,8.34,8.629999999999999
104,24,458,807,895,14.55,11.11,10.800000000000002
970,130,530,598,799,11.32,8.88,8.37
402,498,527,335,147,9.46,8.06,7.790000000000001
895,982,349,265,268,12.97,8.27,7.980000000000001
620,993,429,668,18,15.52,10.85,11.750000000000004
716,571,982,143,686,10.28,7.22,7.430000000000002
58,259,34,134,165,18.9,11.05,11.469999999999999
174,98,464,650,237,14.49,9.04,9.39
520,938,725,956,32,15.86,9.03,9.44
252,238,731,455,75,10.89,7.78,7.990000000000001
256,82,605,233,639,13.48,8.39,8.700000000000001
810,819,638,726,368,11.81,7.31,7.820000000000002
262,700,433,285,538,12.47,8.45,8.43
768,4,154,36,393,24.83,15.25,15.770000000000003
418,164,113,524,741,12.09,9.83,9.41
89,246,104,102,20,17.12,13.09,13.299999999999997
186,768,237,107,222,10.81,8.45,8.500000000000002
25,533,685,475,464,11.42,8.26,8.540000000000001
317,548,657,389,217,10.84,9.19,8.62
701,928,778,986,215,11.23,8.54,8.630000000000003
746,825,444,435,523,9.94,7.16,7.2200000000000015
21,595,605,52,902,13.83,9.98,10.170000000000003
428,951,537,595,185,11.0,7.68,7.700000000000001
942,96,679,821,491,12.21,8.2,8.359999999999998
374,19,531,983,943,12.68,9.93,9.780000000000003
121,625,375,296,706,9.51,7.17,7.680000000000002
954,381,315,19,895,16.64,9.89,10.88
701,422,103,107,313,12.16,10.14,9.15
203,860,793,688,845,15.49,9.52,9.37
16,831,462,61,420,14.21,10.28,10.280000000000001
652,497,474,213,910,9.82,7.24,7.3000000000000025
602,628,75,5,291,16.88,11.57,11.229999999999999
24,381,313,957,740,16.68,10.9,11.410000000000002
78,224,773,502,196,12.13,7.7,7.880000000000003
118,585,382,401,733,10.44,7.12,7.410000000000001
474,143,771,353,404,10.78,9.01,9.069999999999999
908,124,260,124,125,10.51,7.93,10.219999999999999
82,631,870,342,656,11.68,7.6,7.910000000000002
400,982,217,709,107,9.51,7.86,8.030000000000003
25,633,674,481,795,12.36,8.13,8.57
44,740,722,509,297,15.57,9.8,10.4
366,982,468,144,817,12.72,8.76,8.770000000000003
383,275,495,538,886,12.79,9.89,8.789999999999997
489,736,977,745,823,13.09,9.12,8.49
429,954,503,856,696,9.49,8.66,7.799999999999999
303,404,237,160,500,12.66,8.9,9.07
610,265,561,437,712,9.86,7.53,7.560000000000002
