n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
59429,97101,252259,98400,33116,20.69,12.31,12.559999999999999
50624,184763,11476,22330,35872,20.11,12.24,12.639999999999999
64865,212668,261915,132739,54892,20.24,12.55,13.079999999999997
105043,168261,7941,120359,127769,19.6,13.39,13.959999999999997
118785,102361,129756,150241,50392,25.9,14.33,14.479999999999999
235232,217716,105561,23479,127165,17.37,11.97,12.279999999999998
61389,198973,5240,183805,69931,22.82,13.75,14.559999999999997
136361,106866,124340,236470,238854,20.61,13.25,13.399999999999999
99372,190317,29813,173791,67726,24.4,14.05,14.479999999999997
25471,259942,213446,16538,101284,22.6,13.27,13.439999999999998
162573,217456,98882,28240,173236,20.01,13.22,13.199999999999998
15218,88719,61451,181220,22558,20.35,13.74,14.319999999999997
130437,236818,170320,135478,236290,19.71,11.69,12.239999999999998
54504,152446,211915,37260,159047,14.9,11.15,11.599999999999998
16875,141483,248001,9821,128101,21.75,14.62,14.319999999999997
183977,50817,38851,247999,225525,22.96,13.96,14.479999999999999
151771,119606,191087,153188,230938,19.74,13.3,13.399999999999999
116689,74882,146098,93505,224143,22.7,14.19,14.399999999999999
230182,111704,35383,41497,200355,18.59,13.6,13.719999999999997
157630,25589,139410,180926,82257,21.69,13.53,14.159999999999998
184063,93593,249036,168796,221116,25.03,13.84,14.359999999999998
129664,132021,163574,51812,80947,18.85,12.72,13.559999999999997
39363,93254,138600,74541,133638,16.68,10.86,12.359999999999998
172243,18722,211844,236773,224584,25.61,14.37,14.399999999999997
133016,239354,183840,142851,57659,17.58,14.07,14.239999999999997
90230,63933,238001,3123,77517,22.73,14.14,14.439999999999998
89976,57616,69951,8822,110992,21.89,13.4,14.079999999999998
66787,98808,78211,218710,184915,19.84,12.97,14.279999999999998
233692,109292,45940,172344,103878,18.96,12.93,13.919999999999996
30477,43563,244460,173846,223375,22.22,14.48,14.439999999999998
255549,6719,52902,255085,200926,24.03,13.55,14.159999999999997
42120,78654,30535,3464,208776,22.97,15.04,14.639999999999997
200356,99733,89604,219256,44605,17.84,12.33,12.559999999999999
149192,114191,237275,60743,36448,20.64,13.41,14.479999999999997
107505,147848,116930,106733,109566,20.98,13.74,14.159999999999997
21008,154274,18343,75692,187916,21.73,14.01,13.879999999999999
24932,8921,22349,173857,27924,22.54,14.06,14.479999999999999
200351,136562,138224,94414,40280,24.62,14.14,14.719999999999997
211733,245487,132362,127988,185644,19.95,13.11,13.559999999999997
38937,256919,158451,16508,49723,17.13,12.94,12.879999999999997
4441,239236,36802,89336,101274,21.65,13.63,14.199999999999998
172545,150384,31653,194970,78488,20.22,13.87,14.239999999999997
92129,85310,252959,95956,770,19.29,13.9,14.399999999999997
169304,219068,130814,55071,15903,19.15,13.6,13.639999999999997
229422,161811,8682,231448,253011,21.43,13.02,13.079999999999997
227777,199066,211945,259643,214024,21.76,14.72,14.519999999999998
152045,45081,46608,88479,254245,21.35,13.89,14.439999999999998
112992,115742,31706,21850,52549,21.13,13.03,14.559999999999997
158702,58715,130340,212697,124043,23.07,14.64,14.599999999999998
207148,40506,99899,31987,28432,21.5,13.67,14.319999999999997
152236,188995,118669,169847,33148,20.01,12.32,13.079999999999998
188572,115207,134868,190191,23705,18.46,12.82,13.079999999999998
187561,243407,123547,147812,103219,22.61,14.02,14.359999999999998
214030,94583,119363,59118,13350,19.89,14.1,13.879999999999999
51775,12825,116974,29201,28359,23.47,12.93,13.879999999999999
55368,190091,1206,185682,157455,21.96,13.64,13.319999999999999
160305,237647,5929,171759,95446,22.74,13.49,14.359999999999998
217386,113356,138380,24467,256548,22.46,13.06,14.279999999999998
253699,196337,198084,157339,131749,21.94,13.53,14.399999999999997
214767,184856,149153,52606,131472,23.84,13.65,14.279999999999998
60144,84963,137819,100692,195022,20.56,13.37,14.079999999999998
136260,169678,51426,1752,75905,24.83,14.05,14.519999999999998
160738,77721,238249,20938,194849,19.33,13.58,13.679999999999996
84156,243159,237767,257354,105613,18.89,13.37,14.279999999999998
58633,165764,77704,20872,143481,20.08,12.28,12.519999999999998
109964,256063,195094,96797,211492,19.19,12.43,12.799999999999997
246788,194187,222948,84103,135338,13.57,10.28,10.559999999999999
79212,163869,217908,250885,93551,19.41,13.07,12.919999999999998
205330,234689,77549,170756,221699,14.68,11.66,11.959999999999997
28651,51312,127195,96985,99246,19.9,13.61,13.959999999999999
251286,153346,222050,240820,81786,26.19,13.31,14.359999999999998
