n0,monte_carlo,monte_carlo_max_hop,two_hop
864,378.08,4.67,4.829999999999998
394,376.52,6.69,5.679999999999997
776,394.31,6.52,6.009999999999997
911,378.17,4.03,4.279999999999999
430,452.23,8.86,8.239999999999991
41,656.93,18.73,19.62999999999999
265,361.67,6.27,6.719999999999994
988,337.83,3.86,3.860000000000001
523,429.26,6.4,7.039999999999996
497,472.63,6.47,6.309999999999998
414,469.08,7.0,6.44
940,334.07,5.28,4.919999999999997
802,420.58,6.04,6.0399999999999965
849,324.89,6.15,5.669999999999996
310,471.56,7.02,7.030000000000001
991,331.74,5.18,5.099999999999996
488,409.96,6.32,6.669999999999995
366,433.78,5.69,5.539999999999999
597,388.41,6.07,5.679999999999997
913,356.41,3.94,4.77
929,334.5,5.11,4.58
223,509.87,8.23,8.079999999999993
516,390.49,7.61,6.999999999999993
142,570.12,12.31,10.919999999999995
288,517.89,10.27,9.909999999999988
143,486.28,8.11,8.479999999999993
773,465.31,7.69,7.239999999999993
97,647.96,14.86,15.399999999999988
633,454.46,6.36,6.099999999999998
818,375.47,4.14,3.880000000000001
256,523.25,9.09,8.699999999999996
931,370.53,4.08,4.509999999999998
545,458.25,4.58,5.090000000000002
722,345.37,4.34,3.8900000000000023
829,377.31,5.18,5.049999999999999
616,413.33,6.29,6.479999999999995
923,403.09,4.92,4.839999999999999
150,498.73,10.06,9.369999999999996
317,498.11,9.17,9.109999999999994
101,604.2,12.52,11.749999999999991
747,345.42,5.22,5.339999999999999
75,598.27,12.07,13.349999999999993
920,337.68,4.98,5.8399999999999945
870,353.67,4.8,5.029999999999999
700,457.5,4.46,4.320000000000002
338,505.43,8.34,8.479999999999993
483,384.83,8.83,7.549999999999993
573,403.58,6.18,6.339999999999998
103,559.28,11.67,11.92999999999999
362,451.61,8.25,7.569999999999994
444,366.48,3.85,4.210000000000002
323,451.57,6.75,6.819999999999996
625,444.62,5.14,5.2799999999999985
655,397.57,7.19,7.199999999999994
934,310.08,4.45,5.479999999999995
209,591.72,10.72,10.099999999999998
989,346.01,4.49,4.6899999999999995
565,381.39,7.6,7.479999999999995
488,396.58,7.1,6.669999999999995
453,436.46,5.27,5.69
886,371.04,4.69,4.809999999999997
533,388.25,6.27,6.049999999999997
266,569.77,9.17,9.209999999999994
63,555.01,11.56,13.269999999999989
824,303.43,4.46,4.259999999999999
940,384.67,5.28,4.919999999999997
561,413.29,4.86,4.770000000000001
937,358.19,3.63,3.8500000000000005
14,671.53,50.31,53.27999999999999
95,576.9,10.85,10.769999999999994
736,410.63,6.14,6.559999999999995
860,347.4,4.97,4.969999999999998
408,356.82,6.99,6.569999999999995
727,389.24,6.08,5.379999999999996
844,378.17,4.33,4.549999999999999
803,360.39,3.62,3.840000000000001
684,398.45,5.26,5.1099999999999985
640,329.08,6.86,6.419999999999994
1,611.06,15.4,15.669999999999982
626,439.67,8.11,7.429999999999994
505,384.58,7.85,7.679999999999993
847,389.85,4.62,4.92
888,384.84,4.31,4.700000000000001
341,454.1,4.79,5.130000000000002
249,529.32,7.87,8.299999999999995
747,417.42,4.8,5.339999999999999
333,442.66,7.79,7.589999999999996
720,470.81,9.2,7.739999999999991
891,338.07,4.85,4.869999999999999
64,656.45,18.86,19.09999999999999
195,511.52,8.21,8.53
939,367.82,8.25,7.279999999999991
581,389.85,6.62,6.129999999999997
227,539.79,8.62,8.549999999999997
244,484.56,9.05,9.679999999999994
822,411.44,5.23,5.089999999999998
990,330.2,5.03,5.089999999999998
145,535.14,9.58,8.839999999999998
822,337.1,5.76,5.089999999999998
556,384.8,5.15,5.11
