n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
1957,1767,1941,1738,115,19.3,10.88,10.413615176465438
187,173,739,1711,346,22.23,11.13,12.09436788663821
1507,1656,1371,1748,631,19.15,9.81,10.009528731075175
515,1240,434,1242,73,34.88,18.33,18.6973454492762
1190,1395,324,882,1307,14.69,8.93,9.57487170516033
805,1645,1480,1761,1042,18.32,9.81,9.971575576102127
1944,761,1114,1916,911,13.62,7.84,8.40289579861803
1028,549,1845,73,1783,29.38,16.0,16.241985948321783
56,745,952,1908,652,22.81,13.57,14.211478305588638
1859,778,867,1826,1810,16.97,9.35,9.446854481397727
1076,336,1147,363,483,27.39,13.74,14.44131805791871
472,48,361,665,355,24.26,15.37,16.103374377358584
279,1044,1044,736,1052,20.98,10.86,12.90349833281709
1381,1146,372,1830,912,21.78,10.74,11.312704469773408
1631,849,1504,1075,1856,21.72,11.45,11.586154690245825
1860,1562,745,1617,1215,15.86,10.12,10.564371972274483
724,741,1759,1969,912,19.34,10.16,9.870439573005376
330,1955,1544,818,1464,16.2,9.07,9.265959004507685
1512,944,1341,1086,511,24.65,12.26,12.763729977116999
1003,571,1894,1020,1025,17.61,11.29,11.07948370862869
1055,1702,1630,724,1355,15.89,9.76,10.060408447893646
1808,931,1842,1849,944,14.53,10.17,9.707305110691262
718,1162,1486,1884,1141,17.03,9.26,9.788779238740256
1482,935,996,1349,454,17.88,9.28,9.866682793029774
1926,664,1668,1432,1710,17.24,11.85,11.896132947019055
340,1795,1859,1262,549,14.65,9.06,9.213598862060472
1583,1866,982,633,621,21.79,13.35,13.46358553159464
1960,1636,1446,1702,1032,16.85,9.32,9.57530070165913
1151,1060,1039,1334,1261,17.0,12.17,11.5847774087932
1204,832,638,1496,425,20.67,12.22,12.474930559664028
1001,1048,750,1913,1401,20.67,11.86,12.080392143901191
1276,1806,154,1606,1680,21.89,12.78,12.854871901789434
699,1486,17,1858,1669,28.2,15.94,15.746125259859639
391,1525,217,120,1176,24.25,14.2,14.232645426426988
1337,100,559,1211,464,24.46,15.87,16.106854460481827
