n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
59429,97101,252259,98400,33116,7.98,7.52,7.890000000000002
50624,184763,11476,22330,35872,8.66,8.32,7.910000000000002
64865,212668,261915,132739,54892,8.88,7.86,8.120000000000003
105043,168261,7941,120359,127769,9.48,8.28,8.490000000000004
118785,102361,129756,150241,50392,9.74,8.94,8.620000000000003
235232,217716,105561,23479,127165,8.52,7.88,7.820000000000002
61389,198973,5240,183805,69931,9.66,8.92,8.640000000000002
136361,106866,124340,236470,238854,8.56,8.36,8.250000000000002
99372,190317,29813,173791,67726,9.42,8.4,8.620000000000003
25471,259942,213446,16538,101284,8.42,7.68,8.260000000000003
162573,217456,98882,28240,173236,8.3,8.46,8.150000000000002
15218,88719,61451,181220,22558,8.76,8.44,8.580000000000004
130437,236818,170320,135478,236290,8.0,7.62,7.7600000000000025
54504,152446,211915,37260,159047,7.7,7.14,7.550000000000002
16875,141483,248001,9821,128101,9.74,8.36,8.580000000000004
183977,50817,38851,247999,225525,9.8,9.16,8.620000000000003
151771,119606,191087,153188,230938,9.0,8.54,8.250000000000004
116689,74882,146098,93505,224143,8.66,8.2,8.600000000000003
230182,111704,35383,41497,200355,8.92,8.04,8.330000000000002
157630,25589,139410,180926,82257,9.6,8.26,8.490000000000004
184063,93593,249036,168796,221116,8.82,8.9,8.590000000000003
129664,132021,163574,51812,80947,9.28,8.48,8.290000000000003
39363,93254,138600,74541,133638,7.64,7.74,7.8400000000000025
172243,18722,211844,236773,224584,9.08,8.96,8.600000000000003
133016,239354,183840,142851,57659,9.8,8.68,8.560000000000004
90230,63933,238001,3123,77517,9.04,8.78,8.610000000000003
89976,57616,69951,8822,110992,8.84,8.42,8.520000000000003
66787,98808,78211,218710,184915,9.22,8.58,8.570000000000004
233692,109292,45940,172344,103878,9.22,8.28,8.480000000000004
30477,43563,244460,173846,223375,8.84,8.56,8.610000000000003
255549,6719,52902,255085,200926,9.44,8.26,8.540000000000004
42120,78654,30535,3464,208776,9.72,8.5,8.660000000000004
200356,99733,89604,219256,44605,8.74,7.84,7.940000000000002
149192,114191,237275,60743,36448,9.0,9.02,8.620000000000003
107505,147848,116930,106733,109566,8.84,8.52,8.540000000000004
21008,154274,18343,75692,187916,9.02,8.48,8.370000000000003
24932,8921,22349,173857,27924,8.68,8.22,8.620000000000003
200351,136562,138224,94414,40280,9.02,9.3,8.680000000000003
211733,245487,132362,127988,185644,8.98,8.88,8.290000000000003
38937,256919,158451,16508,49723,7.88,7.84,8.020000000000003
4441,239236,36802,89336,101274,9.3,8.04,8.550000000000002
172545,150384,31653,194970,78488,9.3,8.74,8.560000000000004
92129,85310,252959,95956,770,8.84,8.24,8.600000000000003
