generation number, individual number, fitness, candidate
0, 0, 44.65, [6154, 20641, 4019, 6282, 3516, 16511, 8055, 18866, 4458, 13328, 20001, 20335, 23620, 1045, 21646, 1407, 21303, 10672, 12688, 24252, 11539, 17738, 832, 12049, 24471, 22793, 21281, 20940, 20886, 3561, 17285, 16728, 19608, 24029, 12337, 16659, 20255, 17537, 14541, 12507]
0, 1, 44.33, [12788, 17016, 9224, 18920, 21339, 24819, 2394, 22046, 25388, 3825, 938, 787, 19216, 1727, 17612, 11602, 17655, 21432, 2155, 22771, 8680, 23559, 4483, 15962, 14431, 11215, 10268, 19569, 25957, 5993, 5209, 17120, 10350, 15195, 21634, 4819, 2982, 18585, 24846, 21614]
0, 2, 44.13, [24955, 25236, 18946, 12688, 20813, 13496, 11528, 14638, 23227, 22603, 3345, 4727, 3743, 21281, 14078, 16872, 8969, 17595, 12971, 4846, 16266, 24870, 4261, 11820, 12312, 7713, 24295, 18144, 1293, 18742, 20536, 2332, 17990, 1674, 24503, 4870, 19964, 19234, 24477, 25829]
0, 3, 44.13, [22233, 14952, 24718, 2614, 17268, 25537, 5466, 6506, 6037, 15846, 9211, 3032, 3965, 14698, 16312, 18624, 3283, 9387, 15416, 19783, 20086, 19641, 24970, 14932, 4164, 543, 9504, 21772, 15580, 24220, 18444, 26100, 16858, 4759, 24431, 16648, 22428, 25710, 4254, 22433]
0, 4, 44.09, [20635, 24057, 23214, 10055, 13485, 26132, 12552, 18314, 2846, 2950, 14339, 16818, 23186, 6465, 11175, 3185, 21684, 16802, 2042, 14067, 25648, 3511, 8672, 13832, 20519, 21432, 6815, 18457, 22242, 4515, 21708, 9208, 18142, 4773, 15006, 7533, 8222, 12739, 16594, 24412]
0, 5, 43.85, [482, 23805, 21018, 12247, 25758, 7088, 10684, 10871, 9327, 13320, 7091, 16324, 21814, 16575, 15553, 20341, 18757, 2143, 9979, 11107, 7878, 2120, 194, 22770, 9482, 11047, 9208, 14886, 6744, 24885, 6891, 13390, 11472, 26170, 17120, 20243, 18681, 20424, 4431, 19244]
0, 6, 43.53, [21495, 9869, 7541, 18235, 17237, 4432, 3964, 18397, 1981, 9937, 2212, 3534, 8404, 8193, 19102, 17122, 16755, 19215, 8255, 11925, 19657, 22699, 13142, 16159, 19440, 15718, 14159, 19147, 23689, 17822, 3292, 6746, 22366, 25181, 15821, 22436, 16083, 21799, 22920, 4182]
0, 7, 43.45, [8730, 10532, 21560, 10871, 16227, 12660, 7280, 24250, 18920, 6179, 16801, 6538, 6746, 14265, 14639, 20065, 24888, 25060, 26159, 11442, 19355, 14972, 3818, 7991, 21344, 7515, 13600, 3684, 2852, 16040, 4766, 21800, 12262, 19502, 18066, 20182, 5052, 6039, 200, 15657]
0, 8, 43.42, [510, 17537, 15148, 2622, 16728, 16742, 3849, 22284, 8340, 5083, 14512, 10022, 5838, 15419, 25783, 10532, 2506, 13384, 8579, 5608, 11631, 4550, 20534, 6448, 16482, 21142, 25988, 3451, 9249, 8505, 4371, 10352, 6708, 832, 19313, 4247, 16647, 15616, 22, 5632]
0, 9, 43.39, [3977, 22834, 24203, 4511, 5355, 4875, 23881, 2621, 20616, 15457, 18443, 18924, 6920, 3955, 4289, 16655, 21798, 17599, 3821, 11630, 23859, 20772, 15608, 930, 19256, 5740, 22269, 25868, 3200, 11490, 4702, 25439, 19800, 18613, 7011, 25272, 9211, 19489, 20766, 17419]
0, 10, 43.32, [4383, 8472, 17173, 12043, 2087, 5365, 14175, 18624, 14541, 24009, 19640, 9721, 6266, 6265, 5695, 10268, 3372, 17595, 1860, 4138, 23465, 1386, 1407, 12927, 14149, 8517, 19608, 8000, 23417, 16129, 11821, 5825, 24816, 7719, 25102, 20427, 11052, 15786, 18778, 7594]
0, 11, 43.28, [23514, 17936, 22021, 1694, 18373, 8185, 25287, 11579, 1024, 8503, 21949, 17822, 1992, 1914, 832, 1074, 14093, 1092, 10880, 15847, 6859, 11468, 12050, 6823, 16906, 16015, 3547, 17341, 19809, 7504, 231, 15935, 17782, 4550, 8301, 20850, 15198, 26178, 16358, 2826]
0, 12, 43.2, [5571, 4298, 6465, 22618, 24955, 15259, 4708, 11379, 4472, 1834, 9037, 6838, 20915, 16414, 13415, 5575, 25948, 20261, 18233, 3651, 17935, 25931, 19707, 13995, 4512, 18151, 21144, 5634, 16393, 12049, 17950, 15316, 8307, 18231, 15175, 3910, 8400, 25379, 22699, 18952]
0, 13, 43.13, [5511, 20884, 16433, 10923, 24477, 9426, 25868, 5078, 25783, 19257, 161, 4382, 16429, 10476, 11241, 21018, 9517, 450, 10884, 18791, 20215, 25112, 15399, 4037, 20427, 9025, 24587, 19569, 839, 3073, 24582, 3766, 12017, 11642, 22463, 22246, 16545, 7477, 10656, 19961]
0, 14, 43.12, [14763, 18457, 12017, 24568, 14620, 12478, 24174, 7637, 12423, 12071, 9027, 6064, 18633, 5385, 5672, 11035, 24141, 18909, 10926, 15144, 13831, 3316, 14325, 11971, 17581, 6094, 17089, 12928, 6160, 11175, 4697, 22888, 22887, 15418, 16778, 5570, 11285, 16213, 3826, 6008]
0, 15, 43.07, [4988, 25006, 10623, 12268, 20780, 21379, 20576, 4255, 21547, 2049, 12842, 25667, 25785, 1832, 11806, 22618, 21187, 1658, 17818, 22726, 16131, 15197, 21287, 2010, 11034, 9209, 18742, 5957, 12423, 25611, 2223, 10113, 9021, 11629, 10391, 20333, 16498, 24207, 25469, 3171]
