n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
243,606,557,15.16,6.96,6.863911044081214
133,378,937,11.99,7.72,7.466220764696359
618,485,640,12.38,6.25,6.257531998008442
594,67,620,23.17,9.3,9.080500409440987
13,930,857,37.6,16.1,16.901044060446594
480,265,564,22.34,10.17,8.957872473976973
239,196,734,23.55,10.19,10.02248053904632
481,553,856,12.6,5.45,5.8063367680284115
562,487,406,10.87,5.61,5.812727487846997
654,881,154,20.13,8.88,9.363464039634746
237,650,155,13.18,6.65,7.222252304256532
888,948,535,17.56,6.05,6.380119057238053
399,759,15,11.63,5.76,5.351836051039382
687,795,65,20.53,8.58,8.819257965108081
163,776,980,20.2,8.77,8.906798640764553
605,43,308,23.45,10.71,11.328892559302894
798,31,843,34.67,14.29,13.66791231360333
886,275,484,18.55,6.96,6.8880026741773195
609,736,942,17.65,5.05,5.243882815361847
899,396,731,13.57,5.8,6.006375325805977
807,943,437,8.67,5.62,6.248530346390892
404,745,820,18.34,7.66,7.2626740432173
590,455,987,10.21,6.24,6.313508295492891
958,137,899,8.05,6.19,6.112865151528299
374,99,36,36.6,16.58,16.843673402286107
139,506,222,22.12,7.84,8.462153696864291
264,988,688,13.01,6.06,6.241357590893214
446,797,641,13.45,5.56,5.928829826527152
875,308,431,16.19,8.2,8.520325331043846
519,853,395,12.05,7.01,6.368613859527359
587,359,546,14.03,7.01,6.693621251969318
599,417,598,13.6,6.86,6.4483215755150916
237,925,344,20.05,7.27,7.62224116935848
698,937,951,11.01,5.9,6.297369994935861
29,876,286,28.87,13.34,13.100875015846418
620,687,712,10.04,5.84,5.7009121374882135
167,715,881,18.8,8.36,8.057051002515713
334,987,554,17.4,6.74,6.869576182072146
926,585,582,12.24,5.45,5.715754996116845
106,730,671,13.39,5.73,5.767472693023432
216,648,851,15.51,7.12,6.524242396953666
587,273,291,17.59,7.82,7.82165849178015
127,64,493,21.48,10.85,11.179912548667863
874,654,495,12.98,6.53,6.564763054714929
90,352,819,15.7,7.24,6.899739922512191
68,420,918,26.12,9.04,9.231872515647042
154,20,300,49.54,17.07,17.49744838618506
437,787,425,11.99,6.09,6.030412745198951
893,121,45,20.37,8.66,8.332928443835623
619,629,779,9.57,5.23,5.491254528299157
46,386,735,22.55,8.53,8.400005566221925
600,338,564,13.96,7.26,7.441945339784376
902,944,285,14.15,8.44,7.950212536266829
517,241,36,26.53,11.7,11.503971523439677
317,7,78,68.93,30.38,31.307509419292238
110,614,548,12.72,7.33,6.958916483596757
32,971,202,26.36,12.54,13.033981658972387
994,417,298,10.14,6.52,6.809092285965164
625,269,159,15.61,8.7,8.727794339880734
706,43,888,19.61,10.92,10.151417752158679
347,321,368,13.72,8.81,7.961777716418684
981,141,918,12.1,5.91,5.785657735096317
882,386,385,14.67,5.87,6.157395445329592
471,890,532,12.16,7.23,6.924655667041659
395,659,887,15.51,6.78,7.003760349898371
609,697,572,13.75,5.8,6.208862717984752
105,635,996,15.91,8.07,7.907129880983471
963,830,519,8.57,4.92,5.271867051072168
277,441,649,16.18,7.54,7.68222002161737
737,732,243,10.13,6.2,6.169849087243632
958,308,447,14.34,7.39,6.975446988048766
264,533,310,15.53,9.17,8.57007155345403
561,347,11,28.48,11.79,12.463221531832104
807,425,593,11.32,5.59,5.3799155756426265
322,20,385,29.7,14.1,14.376458350720574
630,603,647,10.54,5.64,5.597060432673038
136,61,648,23.23,8.27,8.946084683533192
642,340,477,14.68,8.08,8.531674720135218
361,695,939,13.76,6.01,6.154717254204742
361,623,723,7.69,5.43,5.625321184395646
285,755,501,16.89,8.71,8.345194262076054
22,603,62,47.74,22.06,21.44581586759554
977,692,21,25.88,11.79,12.561290273851647
986,378,257,11.75,7.15,6.77230150013105
643,467,305,11.21,5.44,5.645348514627527
606,615,327,10.33,5.87,5.656017966039414
181,372,189,14.2,9.24,8.229144947458254
320,776,378,15.91,7.72,7.671893202649101
864,609,270,10.61,5.6,5.679622099712181
307,806,386,12.42,6.41,6.071132140993625
107,790,832,18.45,8.79,9.020818818692383
27,994,582,37.4,18.42,17.11236932683127
700,752,134,12.89,6.68,6.831979518020542
317,512,227,13.68,7.56,7.417783248684392
669,823,275,12.59,6.51,6.563550059923921
244,335,191,22.64,9.14,10.188889794027299
694,445,665,20.5,8.08,7.822708530298831
714,99,104,30.11,13.03,12.642175298063151
615,329,971,13.68,5.56,5.772033122803358
341,691,853,18.15,8.5,8.428935792378255
