n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
5305,2471,6468,791,1186,77.672,16.614,16.997291825659318
8779,1542,5991,9548,950,60.1,13.48,13.182794252251586
8313,3517,614,1408,7104,79.326,16.94,17.0295883391398
6851,1144,3943,1486,9028,58.474,15.198,14.852395756114282
6955,968,9264,2028,3657,62.508,14.81,14.794113737094195
9551,1013,9455,9593,6499,56.372,12.492,12.381176481331567
812,3622,763,9120,2181,67.376,15.172,14.851717970067142
4744,6867,2363,8858,1929,44.516,11.804,12.028820841490266
9353,5054,9179,2961,1688,53.18,13.668,13.430705755053278
9528,9358,3078,6101,1596,42.068,11.826,11.340712072386967
8974,1028,9246,976,3374,69.5,17.138,16.726641996338223
8133,8711,7005,5146,7628,41.886,11.036,11.42543782086894
9593,7424,5924,4911,4070,45.89,11.802,11.682607279743443
2945,3999,1341,9411,4919,54.882,13.266,12.776366803826845
8604,8111,5627,7353,4717,36.648,9.712,10.03360601177694
9977,1199,1934,8387,6850,53.726,13.836,14.19477968431885
2702,5604,2490,8011,6909,56.392,13.714,13.46771916019648
642,1271,9143,9388,5140,66.516,15.966,15.810294867685649
5572,5737,9738,8137,9501,32.4,10.342,10.381986630675115
7474,1126,1533,4422,7767,67.54,14.326,14.347973331738698
1064,994,5072,9469,7301,62.558,14.504,14.33994797431704
4662,6320,5685,369,7564,66.59,16.614,16.13169323579541
5823,2753,1918,8088,965,70.184,14.74,14.920037905248744
3575,4709,2119,4056,6519,55.1,13.186,13.091144893139347
6405,8134,1320,2725,7359,75.336,15.886,15.51318235061906
6580,9002,4552,2243,7053,42.38,12.05,12.134557069481085
9014,4561,6804,5878,6233,35.1,10.758,10.945866350951619
3780,2472,1359,2887,2478,73.638,16.778,16.547950280983333
3800,3822,197,7945,9652,52.08,12.518,12.6877958515293
2987,4304,4619,67,2386,145.574,28.368,28.13981657765148
6864,8758,6049,9991,9278,44.892,10.446,10.168818200310653
5220,2056,8445,884,7481,50.284,13.392,13.321872131164003
9163,6428,6521,6536,6457,35.46,11.026,10.639173861576204
1696,7889,6560,1019,3122,92.69,17.962,17.908801686460748
1103,3420,7219,2659,1801,55.796,13.278,13.341922709072138
5571,9842,861,1677,3,214.534,42.84,43.19571086130782
9286,2478,8791,1662,5957,56.35,13.478,13.565678622078519
417,1152,3407,6164,2433,74.52,16.996,17.113729229951943
4132,5691,9867,5966,7768,40.256,10.186,10.196297082182893
2012,1889,7996,7634,7870,42.118,11.896,11.7351268247771
7927,5109,1407,2361,1674,53.176,13.022,13.326074959717925
