n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
6499,4700,6733,660,3973,1639.3,26.4,44.88000000000006
6244,2143,301,3,1192,1004.2,16.5,17.81999999999999
5429,4804,3852,6223,6019,1485.9,30.6,31.519999999999968
3056,2616,6308,179,2233,1484.9,25.9,22.180000000000014
4004,6569,1622,5978,3391,1658.6,63.3,58.079999999999906
4409,4417,5587,771,1580,1650.7,69.0,67.25000000000004
4615,4535,5730,6595,5971,656.7,14.9,14.240000000000018
2175,5430,6581,4997,5617,1166.5,32.9,31.119999999999937
721,6916,3479,2749,762,1655.5,55.0,70.86000000000013
2966,6555,3358,6592,2051,174.9,5.5,6.75
3647,5731,768,6189,1615,1645.5,115.5,124.13999999999994
5740,5201,6524,2385,799,1652.9,150.4,176.08999999999975
374,4821,1645,6782,5369,1651.7,31.9,49.10000000000005
2952,3987,6821,1586,4216,1638.7,88.0,92.70000000000003
4717,5280,5717,6598,4126,501.5,8.5,8.880000000000008
232,5189,2960,2006,4929,992.4,15.5,11.039999999999992
3520,2493,2927,4826,979,990.0,21.7,21.640000000000004
734,4097,5559,4302,1631,1657.6,135.0,161.35999999999993
957,4982,5429,2194,2558,984.4,16.1,12.929999999999996
5890,1607,3111,3962,1824,1146.1,14.5,20.680000000000067
1131,4893,1719,6832,7090,1640.2,40.8,37.86000000000005
5719,4277,102,1546,6373,1662.3,65.5,87.65000000000003
1385,139,5308,2727,4569,1645.4,49.4,51.830000000000034
5499,5081,5067,2507,3068,661.5,11.8,13.490000000000009
3091,4320,3188,2368,1039,1654.7,89.0,86.26000000000003
5560,4003,440,1518,3464,996.7,9.4,8.499999999999996
4865,6113,3258,786,3614,1651.9,85.7,86.30999999999996
2009,6600,729,4941,5490,663.4,8.9,9.619999999999997
3654,3663,6421,6809,3113,1482.2,24.8,30.45000000000001
6521,626,4232,3493,3857,1485.0,61.1,52.860000000000035
2485,5780,6689,3351,703,5.6,5.3,5.630000000000001
1574,6115,5572,2177,3697,661.2,10.8,12.49
3994,5919,6422,1410,151,1292.0,22.4,22.78000000000001
179,4406,1011,2057,4828,1667.6,115.1,106.81000000000006
6568,2957,1536,2099,4118,1637.1,47.3,44.38000000000015
3698,2698,4234,2087,3363,830.5,7.0,8.339999999999996
3454,5014,3976,2194,4935,1502.4,14.8,13.999999999999991
3888,5376,3920,4030,1164,1502.4,39.0,39.8600000000001
5908,3092,4068,2504,5197,1323.0,13.4,15.440000000000003
6592,3827,2649,3002,5400,499.0,9.7,9.319999999999993
1335,5074,3080,5688,4940,1483.5,45.7,36.40000000000003
2177,2622,5292,3262,3997,836.4,14.8,12.319999999999993
5974,6499,1295,6780,2382,1336.5,13.0,15.930000000000001
4586,50,5110,3681,467,1647.6,76.7,65.77000000000011
1495,246,4996,6337,4667,1490.3,47.2,37.43000000000003
918,5587,5886,3038,2965,1332.1,16.5,21.04000000000002
4075,6991,4831,510,1578,1653.3,40.2,47.60000000000007
1264,2205,5025,121,3457,1654.0,34.3,41.46000000000004
6604,6408,6554,6664,4299,1161.1,42.9,31.93000000000001
4027,621,3841,1901,820,1477.7,26.0,22.359999999999992
3038,2965,1187,5578,5124,1646.4,52.5,59.12000000000014
1993,4969,2607,1181,308,666.9,5.9,7.499999999999998
5144,5473,797,5848,863,1165.9,32.0,32.570000000000036
370,5288,3914,3790,5931,166.9,8.7,7.209999999999997
565,5154,252,5745,4517,1634.8,79.1,78.49999999999999
1040,5051,6821,684,1319,1334.0,32.1,24.83000000000004
5063,5170,2172,6868,5359,1321.5,24.3,18.67
3702,4093,5683,166,6482,1153.1,13.2,21.470000000000027
5221,1122,6703,1546,3611,1489.1,64.4,57.51000000000006
3925,6377,3600,3662,4575,818.0,6.0,7.289999999999999
2264,3911,5836,4745,521,1311.0,21.3,23.72
6811,6555,2390,2977,2343,1173.5,10.8,21.040000000000035
2950,277,685,4115,7029,834.4,16.9,16.449999999999992
2259,2292,2245,3875,3528,1163.0,16.6,17.94999999999999
3639,3042,261,5847,701,167.2,8.7,9.18000000000003
2044,6687,4953,5231,1953,1169.1,19.7,20.520000000000046
4386,6106,267,6054,1419,1495.2,35.0,34.97999999999982
2755,3035,261,426,6060,339.4,7.6,7.0699999999999985
6268,6154,1713,5740,3547,337.6,16.2,9.9
2813,635,1291,5992,5536,1001.8,10.9,11.940000000000007
934,3273,4482,1111,3801,1649.8,159.5,201.19999999999993
6086,4051,5237,615,1048,496.7,5.1,5.550000000000001
605,2870,4262,249,1521,497.9,16.8,17.450000000000003
4304,5800,1231,1504,2307,340.2,10.5,8.710000000000004
6053,1237,4155,4656,6963,1139.0,17.8,18.840000000000003
3181,6526,1827,1815,5698,1324.5,50.9,55.909999999999954
4620,5859,1030,3433,5659,1656.8,94.4,83.41000000000007
1336,6203,2592,1968,4595,331.7,9.5,7.729999999999997
4688,39,6442,6595,4660,1002.9,33.0,21.840000000000003
3167,1541,6227,2664,7003,1653.0,38.7,44.16000000000008
3121,4311,3612,79,3256,1482.2,35.5,38.00000000000008
6921,4348,4514,6963,5423,1497.3,25.6,27.56000000000003
1116,5868,1914,5285,4455,331.0,8.0,7.600000000000001
6596,6085,3049,2227,5460,679.6,7.5,7.380000000000001
1516,1223,1344,5654,5123,1643.0,45.1,46.89000000000003
1100,3151,608,500,100,1314.1,35.6,46.16999999999997
326,3868,6217,485,938,1656.2,33.9,34.860000000000056
5331,5824,4425,820,5519,1504.4,28.2,32.75000000000001
3011,4879,263,490,4446,830.8,17.3,17.770000000000003
1841,6442,3332,1847,6255,651.0,6.6,7.969999999999998
4630,5633,2404,759,3858,1658.7,26.8,26.76999999999999
633,5932,4697,7079,481,830.4,10.7,12.189999999999994
1381,5417,3587,983,919,1463.8,60.0,39.23000000000002
5750,1456,409,5602,248,1480.4,30.8,32.08000000000001
6144,6887,5537,5975,3484,988.5,15.6,13.480000000000008
5332,5802,2351,2094,3632,1652.1,71.2,73.55000000000008
1900,1655,6683,7039,5359,1478.1,33.3,25.320000000000043
6380,4387,6451,5281,1752,1656.7,53.7,61.00999999999999
2275,4851,107,2088,4317,1647.8,39.5,33.93000000000009
6476,5995,6101,5801,5602,1145.9,25.6,19.86000000000005
