n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
6311,6890,663,44.84,7.54,8.224492615983884
4242,8376,7961,20.85,7.32,7.300147550154335
6634,4969,7808,37.29,5.75,6.170036291746376
5866,9558,3578,48.34,5.44,5.808619520833101
8268,2281,4617,28.25,8.14,8.32534089007854
2289,1553,4104,35.24,11.42,11.154523402949522
8725,9861,2407,24.61,6.39,5.909824662012406
5081,1618,1208,50.73,9.95,10.879994327544805
5409,7735,9171,22.15,5.88,6.35206470446988
1649,5796,7113,22.48,7.19,7.023070692683069
5180,3350,9052,40.27,7.67,8.309785913014654
7815,7253,8541,18.65,5.75,5.665484894529515
4267,1020,8989,31.45,9.51,9.26713782826749
230,1528,6534,56.61,11.43,11.662378925746452
18,8086,5458,161.65,30.87,29.49017828136454
3996,5328,1031,40.61,8.08,7.816942717279298
3130,9298,3632,48.05,7.05,7.597938584606213
3909,2334,8896,21.09,6.54,6.64462803223313
7339,1494,1318,38.68,9.37,8.9027560307477
5243,8322,8016,27.01,5.83,5.677773380465476
1786,4938,9031,24.38,7.71,7.717429967709708
4769,2044,8969,28.35,7.02,6.8804672964148565
5451,8852,3329,28.89,6.54,6.345547776471525
9882,8965,9627,20.8,6.1,5.812920025739262
4712,7290,1501,23.94,7.09,7.28237776372552
9769,6306,5194,35.64,7.61,7.536991654437357
9431,3966,4756,32.66,6.5,6.484657746897075
3012,3102,3059,33.88,7.69,8.879143852127847
540,4260,7807,40.42,11.77,11.838556075307725
1131,1471,2133,42.27,8.95,9.821593324410285
2450,633,1314,61.43,15.74,14.987581631167389
8857,6410,8594,25.06,6.52,6.02085826156799
4515,8549,3858,24.51,8.52,7.93561190608748
3525,9663,6871,24.86,5.51,5.679286096029607
9497,4509,7382,20.08,6.34,6.695058411149226
8071,5855,1349,24.34,7.88,7.391697976343892
5313,1889,7969,29.45,7.01,6.917107216509967
9618,5493,3119,27.97,6.68,6.66289671641475
3981,265,4440,51.52,11.73,11.696213610503786
1919,3612,6095,38.24,8.03,7.38713073554062
2793,5448,6981,32.98,6.8,7.054649008131193
1018,1648,2397,76.44,12.88,12.840188665561023
3584,741,9402,42.83,8.21,8.024694642464413
8752,9865,1212,26.38,8.26,8.182693675852711
437,2038,3088,37.21,8.75,9.056704402414411
9934,9436,1961,18.4,6.64,6.131891035966101
6409,1499,6064,29.24,8.48,8.260993103446808
1901,596,9920,44.81,10.21,10.08751761754043
354,3188,3030,45.51,12.95,12.156317322156061
2029,7851,3450,26.9,6.38,6.906864742766016
1000,373,8916,93.52,15.65,15.455782403731407
6973,1662,4258,31.81,8.42,8.902051699260355
1146,3618,1179,40.23,11.48,11.38801143826417
4932,5739,7144,17.65,5.87,6.168777074494281
2954,1000,8251,38.31,8.32,8.212794010697708
7653,645,9772,19.88,7.05,6.9263906389275816
1653,6410,3266,20.59,7.88,7.848189593443069
4262,5874,7704,21.52,6.22,6.329905650520091
9335,2775,3332,21.7,8.54,8.877916129379235
951,2592,2653,32.51,7.42,7.01458517055182
5608,8674,4107,21.91,6.63,6.837624441857923
1920,9777,7246,35.1,9.11,8.494993324003243
2864,216,7727,52.46,13.31,12.99598094985205
6715,9324,8332,16.77,5.83,6.107925620423752
5102,5851,6367,25.17,6.31,6.836028302706749
4111,2513,9184,25.36,6.98,6.782168329592879
203,7503,1295,73.09,14.4,13.731637157491392
5503,748,8918,35.87,9.2,9.602028604684287
4601,2209,3934,27.64,6.69,7.495008358381337
7894,5770,9996,25.92,6.81,6.958843014290159
4716,5885,9671,22.64,7.46,7.13469203199076
2168,5083,6357,22.73,6.25,6.708345544451809
6789,1322,24,113.96,25.63,25.99736221754047
9741,3150,5478,23.79,7.17,6.960161231594019
2622,3922,3655,38.62,9.03,9.159577190441254
7342,6203,9308,30.31,5.51,6.049007549293825
6789,516,6590,46.51,9.14,9.771728470626073
9297,6852,766,36.69,10.14,9.494424923531426
2714,7296,1046,52.4,11.59,11.463000011777645
4247,2583,7313,28.66,8.09,8.031214738563913
8643,7983,9198,13.02,5.91,5.826891545007438
9895,1,637,53.67,12.7,12.789625627588723
8103,5340,5112,28.56,6.42,7.0027560035132534
7649,816,6801,38.29,9.21,9.040265855551704
3080,8987,1367,48.19,7.52,7.753143822672991
2138,241,6583,80.24,14.19,14.327269072350191
6840,5180,55,66.71,14.02,13.491395131347055
3498,234,38,152.96,36.06,35.647506580580995
8656,1602,3120,27.49,8.49,8.292449793080849
1948,9967,3252,29.36,7.8,8.070317714960002
4954,4587,2985,35.72,9.27,9.170160623317901
1641,7792,6499,51.68,8.85,9.261953500196359
1332,357,4500,57.83,18.18,18.015597949192983
7421,1896,4202,32.0,7.81,8.550450923823837
2185,8533,5686,27.14,7.86,7.326557723852865
1885,2530,4561,21.84,7.35,7.7255177961308
304,693,666,86.52,17.36,17.545009946251554
3370,4254,9148,34.69,6.96,6.61584885048798
5156,6011,9297,21.42,6.25,6.450260421229886
688,9954,8101,50.22,10.91,10.09458073549632
