n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
5305,2471,6468,172.68,7.88,8.030000000000001
791,1186,8779,240.6,8.75,8.79000000000001
1542,5991,9548,183.6,6.12,5.9700000000000015
950,8313,3517,182.79,7.7,7.70000000000001
614,1408,7104,358.91,10.21,9.93
6851,1144,3943,236.61,6.44,6.660000000000002
1486,9028,6955,154.27,8.71,9.060000000000016
968,9264,2028,326.6,13.51,13.020000000000005
3657,9551,1013,163.71,5.61,5.750000000000002
9455,9593,6499,63.5,4.67,4.900000000000002
812,3622,763,258.89,6.64,7.3
9120,2181,4744,309.09,13.06,11.480000000000034
6867,2363,8858,241.75,8.02,7.409999999999997
1929,9353,5054,140.63,5.65,5.560000000000002
9179,2961,1688,253.91,8.79,8.720000000000002
9528,9358,3078,255.26,6.88,7.790000000000017
6101,1596,8974,205.5,5.63,5.4300000000000015
1028,9246,976,358.5,10.69,11.380000000000017
3374,8133,8711,94.93,5.35,5.470000000000001
7005,5146,7628,172.98,6.46,6.1099999999999985
9593,7424,5924,107.45,5.95,5.8999999999999995
4911,4070,2945,167.88,5.88,5.810000000000002
3999,1341,9411,132.46,5.53,5.820000000000001
4919,8604,8111,155.39,5.38,5.72
5627,7353,4717,128.78,5.47,5.420000000000002
9977,1199,1934,180.39,9.63,9.360000000000007
8387,6850,2702,192.72,5.69,5.980000000000002
5604,2490,8011,214.61,7.94,7.640000000000005
6909,642,1271,265.69,9.59,10.540000000000015
9143,9388,5140,128.86,5.48,5.87
5572,5737,9738,161.3,5.47,5.370000000000001
8137,9501,7474,44.06,4.65,4.760000000000002
1126,1533,4422,242.12,6.47,6.73
7767,1064,994,146.82,9.31,8.080000000000009
5072,9469,7301,137.53,5.23,5.320000000000001
4662,6320,5685,106.28,5.99,5.630000000000003
369,7564,5823,284.38,9.89,9.210000000000004
2753,1918,8088,126.81,5.45,5.580000000000002
965,3575,4709,291.97,9.82,10.360000000000015
2119,4056,6519,131.91,6.15,5.500000000000001
6405,8134,1320,239.94,6.92,7.069999999999999
2725,7359,6580,124.56,5.38,5.600000000000001
9002,4552,2243,269.88,8.89,8.270000000000001
7053,9014,4561,159.68,5.19,5.540000000000003
6804,5878,6233,167.08,8.99,7.570000000000006
3780,2472,1359,198.19,6.5,6.3400000000000025
2887,2478,3800,209.99,8.85,8.420000000000018
3822,197,7945,317.62,9.92,10.410000000000009
9652,2987,4304,142.72,5.21,5.280000000000002
4619,67,2386,441.26,15.93,14.380000000000017
6864,8758,6049,269.08,9.72,9.210000000000008
9991,9278,5220,112.96,5.06,5.0600000000000005
2056,8445,884,233.95,8.13,7.57
7481,9163,6428,93.03,4.96,4.950000000000002
6521,6536,6457,209.3,6.3,7.700000000000008
1696,7889,6560,209.74,8.24,7.329999999999998
1019,3122,1103,248.81,8.49,8.05
3420,7219,2659,103.66,5.38,5.260000000000002
1801,5571,9842,186.77,8.28,7.520000000000004
861,1677,3,806.0,63.36,66.35999999999993
9286,2478,8791,136.74,8.66,7.940000000000017
1662,5957,417,369.63,11.79,10.599999999999998
1152,3407,6164,313.52,10.53,10.42000000000001
2433,4132,5691,197.02,6.65,6.700000000000001
9867,5966,7768,167.04,4.73,4.950000000000001
2012,1889,7996,222.81,7.99,7.589999999999999
7634,7870,7927,79.28,4.75,4.880000000000002
5109,1407,2361,196.81,6.39,7.239999999999998
1674,5613,4337,116.1,6.29,5.850000000000002
7841,2645,8459,233.84,9.79,8.750000000000005
378,3362,8654,326.67,9.87,10.030000000000003
5926,2401,8899,163.03,6.26,5.920000000000001
443,8652,4883,193.98,7.29,7.08
1491,4278,8493,144.5,5.54,5.840000000000002
6008,2736,5827,230.36,7.86,8.090000000000005
3650,8725,8873,104.01,5.09,5.11
8236,5401,3654,162.89,6.56,6.339999999999998
3197,3922,6564,158.7,6.95,7.499999999999998
3714,3275,8480,109.31,5.56,5.590000000000001
8073,5825,474,267.0,8.82,8.21
457,4577,7737,225.54,6.7,8.38000000000001
4246,3172,9914,140.0,5.73,5.720000000000001
5640,7327,5726,158.01,4.98,4.920000000000002
5974,1319,3612,266.61,9.53,10.970000000000024
1673,3716,7701,210.28,6.76,7.100000000000002
3222,5533,3348,173.64,5.11,5.280000000000002
7907,9998,31,663.63,23.84,23.649999999999988
7855,5636,1389,280.1,11.27,10.640000000000013
1964,6365,3265,208.02,5.47,5.870000000000003
7832,2924,7109,260.63,6.54,6.9500000000000055
5447,1421,6485,230.9,8.53,7.09
7588,6576,1391,387.94,10.67,11.770000000000024
2602,2785,2081,274.74,8.23,7.970000000000003
451,2476,9679,232.97,6.12,6.350000000000001
7624,2394,9762,136.73,5.37,5.610000000000002
7771,5741,2554,91.84,6.91,6.21
8989,8983,2146,223.56,6.61,6.520000000000001
350,233,1683,486.16,18.02,16.490000000000023
8627,2281,7107,234.29,6.51,7.48
3191,3457,458,214.79,9.38,8.89
