generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 408.82, 448.88, 428.85, 428.85, 20.03,0.55,0,[1.e-300 1.e-300 1.e-300]
1, 2, 450.06, 455.22, 452.64, 452.64, 2.5800000000000125,0.09999999999999998,0.014124042060238888,[1.e+000 1.e+000 1.e-300]
2, 2, 456.43, 458.03, 457.23, 457.23, 0.7999999999999831,0.15000000000000002,0.0061728395061727195,[1. 1. 2.]
3, 2, 458.03, 462.73, 460.38, 460.38, 2.3500000000000227,0.09999999999999998,0.010261336593673004,[2. 2. 2.]
4, 2, 462.21, 462.73, 462.47, 462.47, 0.2600000000000193,0.050000000000000044,0.0,[2. 3. 3.]
5, 2, 463.11, 473.81, 468.46000000000004, 468.46000000000004, 5.349999999999994,0.15000000000000002,0.02394484904804094,[2. 5. 3.]
6, 2, 473.81, 474.59, 474.2, 474.2, 0.38999999999998636,0.050000000000000044,0.0016462295012768255,[2. 5. 5.]
7, 2, 466.67, 474.59, 470.63, 470.63, 3.9599999999999795,0.07499999999999996,0.0,[2. 6. 6.]
8, 2, 470.55, 474.59, 472.57, 472.57, 2.019999999999982,0.050000000000000044,0.0,[2. 7. 7.]
9, 2, 474.59, 495.5, 485.04499999999996, 485.04499999999996, 10.455000000000013,0.09999999999999998,0.04405908257653981,[2. 8. 8.]
10, 2, 489.35, 495.5, 492.425, 492.425, 3.0749999999999886,0.09999999999999998,0.0,[ 2. 10.  8.]
11, 2, 488.15, 495.5, 491.825, 491.825, 3.6750000000000114,0.050000000000000044,0.0,[ 2. 11.  9.]
12, 2, 487.7, 495.5, 491.6, 491.6, 3.9000000000000057,0.6166666666666667,0.0,[ 2. 12. 10.]
13, 3, 472.44, 495.5, 487.52, 485.15333333333336, 9.56178969765714,0.5,0.0,[ 2. 13. 11.]
14, 4, 475.21, 495.5, 483.555, 484.455, 7.403581903376235,0.4275,0.0,[ 2. 14. 14.]
15, 5, 461.43, 496.15, 478.72, 478.9219999999999, 15.081389060693306,0.09583333333333333,0.001311806256306715,[ 2. 17. 15.]
16, 4, 482.34, 496.15, 485.91499999999996, 487.58, 5.609220088390178,0.07916666666666672,0.0,[ 2. 18. 18.]
17, 4, 480.71, 496.15, 485.25, 486.84000000000003, 5.831101954176408,0.08750000000000002,0.0,[ 2. 19. 21.]
18, 4, 483.26, 497.61, 490.03999999999996, 490.2375, 6.666735989222912,0.10833333333333339,0.002942658470220773,[ 2. 22. 22.]
19, 3, 479.62, 497.61, 488.61, 488.6133333333334, 7.3443871236626865,0.09999999999999998,0.0,[ 2. 23. 23.]
20, 3, 491.52, 497.61, 494.18, 494.43666666666667, 2.4928475462588864,0.08333333333333337,0.0,[ 2. 24. 24.]
21, 3, 481.16, 497.61, 489.35, 489.3733333333334, 6.715704645745584,0.5,0.0,[ 2. 24. 26.]
22, 4, 489.08, 498.25, 497.82500000000005, 495.745, 3.8549481189764525,0.05833333333333324,0.0012861477864190558,[ 2. 28. 26.]
23, 3, 486.56, 498.25, 491.48, 492.09666666666664, 4.792301697050754,0.09166666666666679,0.0,[ 2. 30. 26.]
24, 3, 494.46, 498.25, 495.54, 496.0833333333333, 1.5942466001915252,0.08333333333333337,0.0,[ 2. 32. 26.]
25, 3, 485.05, 498.25, 487.22, 490.17333333333335, 5.779367516336783,0.5125,0.0,[ 2. 34. 26.]
