generation number, individual number, fitness, candidate
0, 0, 448.88, [21012, 5901, 6610, 20373, 19865, 1000, 1653, 2654, 24559, 15066, 3651, 9785, 14265, 9017, 20478, 449, 4416, 25006, 2710, 15244, 14807, 12781, 13929, 24057, 4164, 15003, 14746, 10711, 4550, 2741, 6264, 13096, 15108, 5052, 13801, 21508, 18866, 22691, 7689, 4952]
0, 1, 408.82, [11275, 3345, 15108, 12842, 7350, 5901, 21012, 20511, 14599, 9785, 18866, 5052, 25006, 2741, 17655, 13142, 17075, 14807, 21508, 1000, 13096, 1217, 9755, 12927, 5346, 4241, 22691, 19865, 10711, 4164, 3501, 7007, 19423, 12781, 12365, 9124, 12587, 18208, 6264, 22457]
1, 0, 455.22, [21012, 9124, 6610, 5901, 20373, 1000, 1653, 19865, 12545, 24559, 2654, 2072, 14599, 15066, 20478, 15108, 21508, 3651, 7689, 9785, 14265, 9017, 15244, 449, 24057, 12781, 2710, 13929, 4416, 14807, 22691, 13096, 6264, 25006, 18866, 2741, 5052, 10711, 4550, 13801]
1, 1, 450.06, [21012, 4164, 6610, 5901, 20373, 1000, 1653, 19865, 9184, 24559, 2654, 9755, 4952, 15066, 20478, 15108, 21508, 3651, 7689, 9785, 14265, 9017, 15244, 449, 24057, 12781, 2710, 13929, 4416, 14807, 22691, 13096, 6264, 25006, 18866, 2741, 5052, 10711, 4550, 13801]
2, 0, 458.03, [6700, 9124, 6610, 15244, 7007, 1000, 23614, 5901, 20373, 7307, 24559, 12545, 19865, 2654, 20478, 15108, 21508, 14599, 15066, 7689, 2072, 2710, 13096, 25006, 3651, 24057, 18866, 2741, 9785, 12781, 14265, 9017, 13929, 5052, 6264, 449, 4416, 4550, 14807, 13801]
2, 1, 456.43, [21012, 9124, 6610, 24696, 22691, 1000, 1653, 5901, 20373, 10711, 24559, 12545, 19865, 2654, 12365, 15108, 21508, 14599, 15066, 7689, 2072, 2710, 13096, 25006, 3651, 24057, 18866, 2741, 9785, 12781, 14265, 9017, 13929, 5052, 6264, 449, 4416, 4550, 14807, 13801]
3, 0, 462.73, [6700, 21281, 9124, 7350, 7007, 1000, 24057, 20511, 23614, 12545, 24559, 15108, 21508, 5901, 20478, 20373, 14599, 2654, 7689, 7307, 19865, 2710, 2072, 15066, 13096, 25006, 18866, 2741, 12365, 14265, 3651, 12781, 5052, 4416, 449, 6264, 13929, 4550, 14807, 13801]
3, 1, 458.03, [6700, 9124, 6610, 15244, 7007, 1000, 23614, 5901, 20373, 7307, 24559, 12545, 19865, 2654, 20478, 15108, 21508, 14599, 15066, 7689, 2072, 2710, 13096, 25006, 3651, 24057, 18866, 2741, 9785, 12781, 14265, 9017, 13929, 5052, 6264, 449, 4416, 4550, 14807, 13801]
4, 0, 462.73, [6700, 21281, 9124, 7350, 7007, 1000, 24057, 20511, 23614, 12545, 24559, 15108, 21508, 5901, 20478, 20373, 14599, 2654, 7689, 7307, 19865, 2710, 2072, 15066, 13096, 25006, 18866, 2741, 12365, 14265, 3651, 12781, 5052, 4416, 449, 6264, 13929, 4550, 14807, 13801]
4, 1, 462.21, [6700, 15244, 21281, 7350, 9124, 1000, 24057, 23614, 19865, 12545, 15108, 24559, 21508, 20511, 20478, 14599, 7689, 7307, 5901, 20373, 2654, 2710, 2072, 13096, 25006, 18866, 2741, 15066, 14265, 5052, 4416, 449, 3651, 12365, 12781, 543, 14807, 6264, 13929, 13801]
5, 0, 473.81, [6700, 21281, 23038, 7350, 7007, 22691, 24057, 9710, 2042, 12545, 15108, 24559, 23614, 21508, 20478, 20511, 14599, 7689, 7307, 5901, 20373, 2710, 2654, 2072, 19865, 13096, 25006, 18866, 2741, 15066, 14265, 5052, 449, 3651, 12781, 4550, 14807, 6264, 13929, 13801]
5, 1, 463.11, [6700, 6610, 9124, 7350, 7007, 1000, 24057, 12365, 4416, 12545, 15108, 24559, 23614, 21508, 20478, 20511, 13276, 7689, 7307, 5901, 20373, 2710, 2654, 2072, 19865, 13096, 25006, 18866, 2741, 15066, 14265, 5052, 449, 3651, 12781, 4550, 14807, 6264, 13929, 13801]
6, 0, 474.59, [6700, 21281, 449, 5052, 7007, 7350, 24057, 12842, 2042, 9710, 12545, 22691, 15108, 24559, 20478, 21508, 14599, 7689, 7307, 23614, 5901, 20373, 2710, 2072, 19865, 20511, 13096, 25006, 2654, 24924, 2741, 14265, 3651, 4550, 14807, 15066, 13929, 13801, 12781, 6264]
6, 1, 473.81, [6700, 21281, 23038, 7350, 7007, 22691, 24057, 9710, 2042, 12545, 15108, 24559, 23614, 21508, 20478, 20511, 14599, 7689, 7307, 5901, 20373, 2710, 2654, 2072, 19865, 13096, 25006, 18866, 2741, 15066, 14265, 5052, 449, 3651, 12781, 4550, 14807, 6264, 13929, 13801]
7, 0, 474.59, [6700, 21281, 449, 5052, 7007, 7350, 24057, 12842, 2042, 9710, 12545, 22691, 15108, 24559, 20478, 21508, 14599, 7689, 7307, 23614, 5901, 20373, 2710, 2072, 19865, 20511, 13096, 25006, 2654, 24924, 2741, 14265, 3651, 4550, 14807, 15066, 13929, 13801, 12781, 6264]
7, 1, 466.67, [6700, 12842, 449, 21281, 7007, 5052, 15003, 20765, 2042, 13008, 7350, 9710, 19865, 12545, 15108, 24559, 21508, 14599, 7689, 7307, 22691, 5901, 20373, 2072, 20511, 23614, 13096, 25006, 2741, 14265, 3651, 4550, 14807, 2654, 15066, 24924, 13929, 13801, 12781, 6264]
8, 0, 474.59, [6700, 21281, 449, 5052, 7007, 7350, 24057, 12842, 2042, 9710, 12545, 22691, 15108, 24559, 20478, 21508, 14599, 7689, 7307, 23614, 5901, 20373, 2710, 2072, 19865, 20511, 13096, 25006, 2654, 24924, 2741, 14265, 3651, 4550, 14807, 15066, 13929, 13801, 12781, 6264]
8, 1, 470.55, [6700, 20511, 449, 21281, 7007, 5052, 24057, 15244, 2042, 4550, 7350, 9710, 13801, 12545, 20478, 15108, 24559, 12842, 21508, 14599, 7689, 7307, 22691, 4416, 20373, 2710, 23614, 2072, 19865, 13096, 25006, 2741, 14265, 3651, 14807, 24924, 15066, 13929, 12781, 6264]
9, 0, 495.5, [6700, 5346, 449, 21281, 7007, 5052, 9710, 11275, 2042, 7350, 543, 12545, 15108, 12842, 20478, 24559, 21508, 14599, 7689, 7307, 22691, 5901, 20373, 2710, 23614, 2072, 19865, 20511, 25006, 2741, 14265, 3651, 2654, 4952, 24924, 15066, 13929, 13801, 12781, 6264]
9, 1, 474.59, [6700, 21281, 449, 5052, 7007, 7350, 24057, 12842, 2042, 9710, 12545, 22691, 15108, 24559, 20478, 21508, 14599, 7689, 7307, 23614, 5901, 20373, 2710, 2072, 19865, 20511, 13096, 25006, 2654, 24924, 2741, 14265, 3651, 4550, 14807, 15066, 13929, 13801, 12781, 6264]
10, 0, 495.5, [6700, 5346, 449, 21281, 7007, 5052, 9710, 11275, 2042, 7350, 543, 12545, 15108, 12842, 20478, 24559, 21508, 14599, 7689, 7307, 22691, 5901, 20373, 2710, 23614, 2072, 19865, 20511, 25006, 2741, 14265, 3651, 2654, 4952, 24924, 15066, 13929, 13801, 12781, 6264]
10, 1, 489.35, [6700, 5346, 1488, 449, 12927, 13008, 9710, 21281, 2042, 5052, 2710, 12545, 15108, 21508, 9124, 7350, 11275, 24559, 14599, 7689, 543, 20373, 12842, 2072, 19865, 20511, 22691, 25006, 2741, 14265, 23614, 3651, 4952, 15066, 24924, 2654, 13929, 13801, 12781, 6264]
11, 0, 495.5, [6700, 5346, 449, 21281, 7007, 5052, 9710, 11275, 2042, 7350, 543, 12545, 15108, 12842, 20478, 24559, 21508, 14599, 7689, 7307, 22691, 5901, 20373, 2710, 23614, 2072, 19865, 20511, 25006, 2741, 14265, 3651, 2654, 4952, 24924, 15066, 13929, 13801, 12781, 6264]
11, 1, 488.15, [6700, 5346, 15244, 449, 20511, 7007, 3651, 21281, 2042, 5052, 12545, 15108, 21508, 14599, 20478, 7350, 11275, 24559, 7689, 7307, 543, 5901, 12842, 20373, 2710, 2072, 19865, 22691, 25006, 2741, 23614, 14265, 4952, 15066, 24924, 4164, 13929, 13801, 12781, 6264]
12, 0, 495.5, [6700, 5346, 449, 21281, 7007, 5052, 9710, 11275, 2042, 7350, 543, 12545, 15108, 12842, 20478, 24559, 21508, 14599, 7689, 7307, 22691, 5901, 20373, 2710, 23614, 2072, 19865, 20511, 25006, 2741, 14265, 3651, 2654, 4952, 24924, 15066, 13929, 13801, 12781, 6264]
12, 1, 487.7, [6700, 5346, 12842, 449, 14599, 7007, 9710, 17075, 2042, 21281, 5052, 13801, 12545, 15108, 20478, 21508, 7350, 24559, 11275, 7689, 7307, 543, 5901, 9124, 2710, 2072, 19865, 20511, 22691, 25006, 2741, 14265, 3651, 4952, 15066, 24924, 2654, 13929, 12781, 6264]
13, 0, 495.5, [6700, 5346, 449, 21281, 7007, 5052, 9710, 11275, 2042, 7350, 543, 12545, 15108, 12842, 20478, 24559, 21508, 14599, 7689, 7307, 22691, 5901, 20373, 2710, 23614, 2072, 19865, 20511, 25006, 2741, 14265, 3651, 2654, 4952, 24924, 15066, 13929, 13801, 12781, 6264]
13, 1, 487.52, [6700, 5346, 449, 24559, 4952, 7007, 9710, 21281, 2042, 5052, 13801, 12545, 15108, 21508, 20478, 7350, 11275, 14599, 7689, 543, 7307, 22598, 5901, 20373, 2710, 2072, 19865, 20511, 22691, 23614, 25006, 2741, 14265, 3651, 15066, 24924, 2654, 13929, 12781, 6264]
13, 2, 472.44, [6700, 5346, 19423, 9124, 15244, 7007, 9710, 21281, 2042, 5052, 13556, 12545, 15108, 21508, 20478, 7350, 11275, 14599, 7689, 543, 7307, 12842, 5901, 20373, 2710, 2072, 19865, 20511, 22691, 23614, 25006, 2741, 14265, 3651, 15066, 24924, 449, 13929, 12781, 6264]
14, 0, 495.5, [6700, 5346, 449, 21281, 7007, 5052, 9710, 11275, 2042, 7350, 543, 12545, 15108, 12842, 20478, 24559, 21508, 14599, 7689, 7307, 22691, 5901, 20373, 2710, 23614, 2072, 19865, 20511, 25006, 2741, 14265, 3651, 2654, 4952, 24924, 15066, 13929, 13801, 12781, 6264]
14, 1, 485.81, [6700, 5346, 18487, 449, 1488, 7007, 9710, 14746, 2042, 21281, 5052, 9755, 12545, 15108, 20478, 21508, 7350, 24559, 11275, 7689, 7307, 5901, 2710, 12842, 2072, 19865, 20511, 22691, 25006, 2741, 14265, 23614, 3651, 4952, 15066, 24924, 2654, 13929, 13801, 6264]
14, 2, 481.3, [6700, 5346, 543, 449, 14599, 7007, 9710, 20373, 2042, 21281, 5052, 12781, 12545, 15108, 20478, 21508, 7350, 24559, 11275, 7689, 7307, 5901, 2710, 12842, 2072, 19865, 20511, 22691, 25006, 2741, 14265, 23614, 3651, 4952, 3501, 24924, 2654, 13929, 13801, 6264]
14, 3, 475.21, [6700, 5346, 24696, 449, 2710, 7007, 9710, 21281, 12365, 5052, 12545, 15108, 21508, 11275, 1653, 7350, 24559, 14599, 7689, 543, 7307, 12842, 5901, 20373, 2072, 20511, 22691, 25006, 2741, 14265, 23614, 3651, 4952, 15066, 24924, 2654, 13929, 13801, 12781, 6264]
15, 0, 496.15, [4164, 5346, 17075, 449, 15108, 7007, 9710, 22691, 2042, 21281, 5052, 19865, 21508, 14599, 20478, 7689, 7350, 24559, 11275, 7307, 5901, 543, 20373, 12842, 2710, 2072, 20511, 25006, 2741, 14265, 23614, 3651, 4952, 15066, 24924, 2654, 13929, 13801, 12781, 6264]
15, 1, 495.5, [6700, 5346, 449, 21281, 7007, 5052, 9710, 11275, 2042, 7350, 543, 12545, 15108, 12842, 20478, 24559, 21508, 14599, 7689, 7307, 22691, 5901, 20373, 2710, 23614, 2072, 19865, 20511, 25006, 2741, 14265, 3651, 2654, 4952, 24924, 15066, 13929, 13801, 12781, 6264]
15, 2, 478.72, [6700, 5346, 24559, 449, 2710, 7007, 9710, 23382, 2042, 21281, 5052, 13801, 12545, 15108, 20478, 21508, 7350, 11275, 14599, 22598, 543, 7307, 12842, 5901, 20373, 19865, 20511, 22691, 25006, 2741, 23614, 14265, 3651, 4952, 15066, 24924, 2654, 13929, 12781, 6264]
15, 3, 462.81, [6700, 5346, 339, 449, 17655, 7007, 9710, 2072, 2042, 21281, 5052, 18208, 12545, 15108, 20478, 21508, 7350, 11275, 14599, 19423, 543, 7307, 12842, 5901, 20373, 19865, 20511, 22691, 25006, 2741, 23614, 14265, 3651, 4952, 15066, 24924, 2654, 13929, 12781, 6264]
15, 4, 461.43, [6700, 5346, 12545, 449, 23382, 7007, 9710, 4550, 2042, 21281, 5052, 17655, 21508, 14599, 20478, 676, 7350, 24559, 11275, 7307, 5901, 543, 20373, 12842, 2710, 2072, 20511, 25006, 2741, 14265, 23614, 3651, 4952, 15066, 24924, 2654, 13929, 13801, 12781, 6264]
16, 0, 496.15, [4164, 5346, 17075, 449, 15108, 7007, 9710, 22691, 2042, 21281, 5052, 19865, 21508, 14599, 20478, 7689, 7350, 24559, 11275, 7307, 5901, 543, 20373, 12842, 2710, 2072, 20511, 25006, 2741, 14265, 23614, 3651, 4952, 15066, 24924, 2654, 13929, 13801, 12781, 6264]
16, 1, 489.03, [15244, 5346, 14746, 17075, 449, 7350, 9710, 7007, 25006, 15108, 21508, 14599, 22691, 7689, 20478, 5052, 11275, 21281, 24559, 7307, 5901, 19865, 20373, 2710, 2072, 20511, 543, 12842, 2741, 14265, 23614, 3651, 4952, 15066, 24924, 2654, 13929, 13801, 12781, 6264]
16, 2, 482.8, [9755, 5346, 2042, 17075, 449, 13556, 9710, 7007, 13142, 15108, 21508, 14599, 22691, 7689, 20478, 5052, 11275, 21281, 24559, 7307, 5901, 19865, 20373, 2710, 2072, 20511, 543, 12842, 2741, 14265, 23614, 3651, 4952, 15066, 24924, 2654, 13929, 13801, 12781, 18866]
16, 3, 482.34, [4164, 5346, 2042, 7689, 17075, 449, 9710, 7007, 24559, 12842, 15108, 21508, 14599, 22691, 20478, 7307, 5052, 11275, 21281, 5901, 20373, 19865, 2710, 7350, 2072, 20511, 543, 25006, 2741, 14265, 23614, 3651, 4952, 15066, 24924, 2654, 13929, 13801, 12781, 4241]
17, 0, 496.15, [4164, 5346, 17075, 449, 15108, 7007, 9710, 22691, 2042, 21281, 5052, 19865, 21508, 14599, 20478, 7689, 7350, 24559, 11275, 7307, 5901, 543, 20373, 12842, 2710, 2072, 20511, 25006, 2741, 14265, 23614, 3651, 4952, 15066, 24924, 2654, 13929, 13801, 12781, 6264]
17, 1, 487.08, [23382, 5346, 14599, 17075, 449, 5901, 9710, 7007, 2042, 4952, 15108, 21508, 7689, 22691, 20478, 7307, 5052, 11275, 21281, 24559, 20373, 2710, 19865, 2072, 7350, 20511, 543, 12842, 25006, 2741, 14265, 23614, 14746, 15066, 24924, 2654, 13929, 13801, 12781, 6264]
17, 2, 483.42, [4164, 5346, 9017, 14599, 17075, 15066, 9710, 7007, 2042, 6264, 15108, 21508, 7689, 22691, 20478, 7307, 5052, 19423, 21281, 24559, 5901, 20373, 19865, 2710, 7350, 2072, 20511, 543, 12842, 25006, 2741, 14265, 23614, 3651, 4952, 24924, 2654, 13929, 13801, 12781]
17, 3, 480.71, [4164, 5346, 9124, 17075, 449, 24696, 9710, 7007, 2042, 339, 15108, 21508, 7689, 22691, 20478, 7307, 5052, 11275, 21281, 24559, 20373, 2710, 19865, 2072, 7350, 20511, 543, 12842, 25006, 2741, 14265, 23614, 3651, 15066, 24924, 2654, 13929, 13801, 12781, 6264]
