n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
4185,5874,8684,475,7628,2821.42,26.42,24.780000000000044
4080,849,2569,1854,6091,3135.48,29.96,27.880000000000063
7685,4039,6238,8908,1670,2637.34,15.34,16.49999999999999
9403,4085,214,3550,6687,2867.3,20.78,22.13000000000002
4579,2983,6380,2614,1178,3011.34,18.28,18.07000000000002
2273,7288,2075,2166,29,3287.3,45.06,43.809999999999995
87,3431,3530,2717,2727,3264.62,47.46,43.46000000000003
4739,5138,3258,8834,3355,2367.02,12.74,13.510000000000003
2976,3225,6278,4895,353,3198.24,33.56,32.780000000000015
5917,6797,2719,2387,4322,2747.04,20.4,19.910000000000025
1067,5437,4937,9881,9603,2835.32,21.06,19.609999999999996
55,9764,5536,1081,5078,3284.06,45.5,46.76000000000004
5822,5014,7876,5173,3027,2624.5,21.26,26.330000000000048
7884,7742,2885,933,4197,2762.02,16.16,17.24
374,5859,6623,296,8995,3038.12,26.76,25.639999999999993
6862,5999,6166,9478,148,3213.7,33.44,30.890000000000043
7419,765,2964,3219,1950,3033.32,23.34,24.160000000000032
4031,7572,5642,8396,5812,2574.22,15.46,16.980000000000025
8596,4110,7583,1770,9662,2548.42,17.5,17.73999999999999
6017,4847,600,7093,1493,2825.34,25.22,25.390000000000036
3415,5582,8403,5941,2428,2221.66,15.3,14.870000000000001
5569,4516,8931,1508,5119,2765.86,17.18,18.009999999999994
5190,5016,2907,1281,2439,2813.78,20.66,19.310000000000006
5067,7926,2646,795,1326,3021.46,18.2,19.279999999999994
9841,8741,6650,521,3888,2734.64,21.64,20.10000000000001
9731,5633,4099,7465,6910,2213.46,14.48,15.390000000000018
2385,912,536,8086,5475,3213.74,31.14,29.91000000000001
3392,2139,9241,2175,6780,2962.4,27.98,28.03000000000008
1747,2765,7119,6111,2445,2624.34,19.0,19.18999999999999
962,6891,4830,2313,7424,2878.42,27.4,22.770000000000028
2773,8555,7430,7997,5205,2417.88,13.54,13.920000000000003
7848,4489,4768,7701,6615,2767.6,19.0,17.880000000000024
2400,1844,6176,8712,2939,2950.1,20.58,20.499999999999993
8180,5545,2951,1460,8058,3088.22,20.46,20.140000000000008
4461,8440,8980,8238,5919,2555.34,21.62,17.02000000000001
1033,5827,9625,562,5008,3150.54,31.74,27.220000000000024
5954,9163,4601,7957,4339,2455.62,13.52,13.410000000000002
4814,5571,2926,9513,189,3070.12,29.98,26.750000000000007
7770,8961,4107,5339,4484,2574.82,13.32,13.710000000000003
7584,4732,8197,5842,5699,2581.52,15.18,14.669999999999996
4487,5662,6692,5735,2825,2676.88,23.96,21.04000000000001
7369,5968,5477,8489,2324,2878.2,14.6,13.870000000000001
8672,2722,3254,5931,7819,2773.3,20.8,19.59000000000002
4634,1291,6826,2815,9516,3084.42,26.0,26.17
8461,6894,4958,9063,4435,2370.0,14.58,13.22
452,3204,2621,9608,7226,3227.9,24.54,25.360000000000014
2961,3588,2957,685,7726,3059.5,30.76,27.61000000000006
3706,2715,887,2187,1815,3020.72,17.9,20.299999999999997
5199,2974,7907,3168,8983,2411.84,16.52,18.310000000000024
584,6807,7623,5752,6230,2946.78,26.0,24.330000000000037
1179,9669,3348,3896,6127,2879.38,21.86,26.28000000000004
10,5742,6641,4563,6718,3281.14,60.92,63.500000000000064
1885,8966,6125,590,9010,2944.54,30.2,27.540000000000056
4937,1553,4837,8932,8399,2673.98,19.36,19.169999999999995
5560,9517,4803,5760,2116,2816.1,20.38,19.779999999999987
6866,6705,9239,8820,6052,2568.54,18.4,18.220000000000013
7659,2328,2568,9763,6270,2700.4,17.88,19.60999999999999
9238,7815,3262,2178,9971,2683.58,14.98,14.679999999999998
1488,5752,15,6256,1768,3259.48,63.78,64.52000000000005
5341,9270,8837,2305,5332,3002.94,19.66,22.780000000000012
9245,6157,7032,7072,3708,2475.74,25.66,19.250000000000036
8084,4775,7857,6222,6289,2629.66,21.2,18.780000000000022
2605,9761,9731,4256,4928,2311.46,16.26,16.780000000000022
8131,4113,6807,322,5228,3019.08,24.92,24.420000000000005
5037,8056,4692,2347,7814,2873.66,17.66,19.400000000000013
389,1996,7265,4022,4802,3140.36,20.9,21.240000000000002
654,2235,6428,216,7869,3267.32,30.9,31.780000000000026
8725,9180,4485,3989,7770,2359.68,17.08,18.14000000000002
602,4024,8030,4385,2535,3014.42,22.66,23.680000000000025
4681,4803,8065,9962,7776,2622.46,12.58,13.87
8490,9893,1936,264,2064,3215.34,29.64,32.420000000000016
