n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
812,587,841,82,496,18.437,11.043,11.251455803449485
780,267,37,0,149,51.128,29.167,29.62698590772332
678,600,481,988,777,17.293,10.913,11.023774266065855
752,382,327,788,22,27.496,16.006,16.084657719498736
279,500,821,202,747,20.074,12.318,12.533862523792166
893,423,932,551,552,15.925,10.158,10.180277421675033
698,96,197,576,566,26.511,15.524,15.547893603287996
716,824,746,271,678,19.947,11.577,11.582656246967716
822,624,702,90,864,20.955,12.535,12.570764384455897
434,343,95,370,819,18.903,10.694,10.644474136007945
419,824,256,455,716,17.787,10.845,10.877415194333116
96,773,201,717,650,22.546,13.773,13.593806625799216
815,298,99,974,46,27.292,15.254,15.142856370371815
602,924,205,847,671,14.443,9.371,9.496300813059712
934,369,498,955,852,15.878,9.898,10.066863342053491
931,198,527,589,660,19.302,12.183,12.213764799418705
993,714,913,824,515,16.291,9.844,9.948727699334217
999,938,29,648,370,18.494,10.704,10.762095806825172
250,616,440,311,365,21.19,12.222,12.31877159148732
603,122,91,512,901,19.746,11.756,11.555506785759205
694,537,203,119,622,21.669,11.997,11.885731710146652
678,274,319,736,200,27.433,15.925,15.945168309141401
388,495,228,141,611,20.23,12.219,12.240493961113792
214,854,886,897,714,20.716,12.192,11.999491853890905
534,12,193,796,173,35.715,20.489,20.24972492167912
17,663,340,571,926,26.566,15.061,15.086447961164183
687,635,633,313,383,16.67,9.984,9.916762175284138
386,540,398,296,129,28.747,17.001,16.852740305898397
695,500,55,189,433,17.863,10.975,10.94768833185292
608,764,407,98,451,22.637,11.677,12.063053137134624
251,825,91,913,617,13.687,8.781,8.58161042446259
686,891,910,456,457,14.986,9.153,8.953815579309056
802,851,389,815,78,17.233,10.477,10.33727706866309
529,436,482,310,722,16.061,9.655,9.576890977300419
836,418,963,87,196,17.363,10.147,9.986377424212701
764,696,272,462,499,16.243,9.659,9.855152302561713
739,802,988,176,18,37.383,21.207,21.0471750046487
22,550,126,257,603,37.182,19.908,20.16440623394633
821,369,192,262,514,22.419,12.712,12.721264433172315
462,337,949,529,260,21.587,12.797,13.036037635171182
420,949,900,431,626,16.433,10.822,10.68201807064451
497,274,616,486,672,15.52,9.656,9.636061838190763
490,503,145,738,386,25.45,14.175,14.277700704569234
508,313,649,824,478,18.57,11.022,10.950200338964606
331,375,675,166,994,15.278,9.397,9.369987473382068
935,945,634,385,711,13.852,8.835,8.613170497133272
617,272,327,661,407,23.714,13.601,13.722739636698421
998,499,746,812,161,16.994,10.486,10.478149401481444
959,847,297,573,6,58.928,32.153,32.252051228695926
638,460,987,58,186,23.645,13.262,13.16564678462844
30,624,792,583,114,28.402,16.942,16.700585063578394
698,735,379,370,960,16.273,10.599,10.421179579352952
509,873,603,63,941,23.97,14.091,13.841712015722532
197,158,970,275,628,22.681,13.249,13.189110760347392
15,432,825,801,819,25.988,14.569,14.627260985835726
833,537,503,77,480,19.042,11.642,11.838643908931013
237,102,379,370,985,22.626,12.967,13.332861355010431
148,697,640,249,621,19.275,10.715,10.736842304664826
325,147,38,643,684,26.346,15.117,15.057397235408818
99,731,107,46,661,28.124,16.29,16.012810360100353
489,473,741,921,70,24.756,15.093,15.044546197744936
644,31,718,564,130,24.74,14.136,14.19794323400739
631,852,946,85,164,22.504,13.043,13.190116858546038
632,646,933,271,929,15.993,9.783,9.665107235472345
858,914,669,462,511,14.707,8.98,8.976740934404736
710,20,810,652,140,33.952,19.414,19.53543365239102
837,966,193,930,956,15.617,9.162,9.184748577120072
451,490,797,450,457,17.963,10.939,10.813405454289024
571,283,488,729,593,18.526,10.999,11.121576051866773
65,851,819,298,372,20.165,12.613,12.454462148783904
292,368,962,34,85,22.593,14.19,13.894776516920572
514,878,282,286,280,17.063,10.307,10.295987780133041
989,484,441,454,944,17.597,10.361,10.297886851859232
380,32,730,87,255,23.243,12.993,12.900718463730913
835,619,653,244,548,20.634,12.53,12.678565425418022
763,33,756,177,344,28.465,16.161,16.207677739625957
379,32,53,974,757,28.001,16.458,16.421720401088596
783,769,972,214,717,20.665,11.666,11.72998338566326
443,351,906,79,161,26.827,15.804,15.751223343752876
749,692,116,409,560,21.796,13.854,13.757259526925775
138,475,760,506,654,17.249,10.557,10.395380328615092
76,131,75,358,532,21.416,12.935,12.932861749238558
31,190,538,725,153,26.775,15.367,15.523819552526453
188,288,756,154,519,19.578,11.191,11.259832965087284
582,870,397,815,228,17.006,10.692,10.654226334448985
967,226,712,577,732,20.127,12.347,12.28300680900913
932,128,429,707,167,22.413,13.998,13.945606043605274
775,324,246,574,586,15.525,8.871,8.948401768090747
4,805,824,582,395,43.816,23.386,23.462673272042046
192,778,333,875,390,20.682,12.752,12.72642626624117
538,451,9,407,865,49.237,27.08,27.392059511037928
543,564,870,677,139,18.361,11.193,11.22007606577739
733,239,660,556,824,15.68,9.258,9.437863216657078
760,381,278,682,189,18.385,11.866,11.754836323693295
995,152,168,706,640,17.467,10.444,10.763816195536101
137,393,76,62,12,39.845,22.674,23.020973087503474
40,483,777,60,117,32.247,18.306,18.180062043576577
666,728,553,102,689,17.976,10.644,10.729717735121383
376,609,32,61,555,23.695,14.325,13.986631453387094
230,805,416,230,781,15.001,8.88,11.546569253216598
