generation number, individual number, fitness, candidate
0, 0, 458.35, [218410, 142892, 234391, 249147, 35519, 2077, 91441, 211091, 45350, 170771, 143084, 11604, 45349, 144743, 221428, 68130, 85241, 238037, 63433, 156534, 129729, 153317, 19313, 221340, 17995, 128186, 21913, 43743, 216983, 220371, 156258, 191185, 12180, 244107, 200868, 93396, 38747, 199784, 234027, 41722, 47045, 43108, 230848, 88433, 138961, 8324, 52957, 72620, 251224, 200191]
0, 1, 458.11, [135527, 11228, 204004, 185561, 196691, 99612, 97122, 186197, 162076, 107745, 15278, 84814, 143084, 191118, 229388, 162666, 156534, 8115, 150177, 10089, 11604, 174380, 70226, 145405, 38747, 170791, 202197, 32125, 152792, 22060, 86635, 47045, 12180, 257969, 151814, 44503, 19068, 130313, 188049, 224328, 96549, 25065, 201488, 255647, 254337, 255655, 28396, 2077, 173064, 242096]
1, 0, 458.67, [218410, 142892, 249147, 92551, 35519, 234391, 72620, 91441, 200191, 2077, 143084, 8324, 11604, 244107, 221428, 144743, 85241, 45350, 170771, 211091, 156534, 12180, 238037, 21913, 45349, 19313, 63433, 153317, 221340, 68130, 129729, 200868, 234027, 17995, 43743, 128186, 230848, 156258, 47045, 41722, 191185, 220371, 138961, 199784, 93396, 251224, 38747, 88433, 52957, 105203]
1, 1, 458.35, [218410, 142892, 234391, 249147, 35519, 2077, 91441, 211091, 45350, 170771, 143084, 11604, 45349, 144743, 221428, 68130, 85241, 238037, 63433, 156534, 129729, 153317, 19313, 221340, 17995, 128186, 21913, 43743, 216983, 220371, 156258, 191185, 12180, 244107, 200868, 93396, 38747, 199784, 234027, 41722, 47045, 43108, 230848, 88433, 138961, 8324, 52957, 72620, 251224, 200191]
2, 0, 458.67, [218410, 142892, 249147, 92551, 35519, 234391, 72620, 91441, 200191, 2077, 143084, 8324, 11604, 244107, 221428, 144743, 85241, 45350, 170771, 211091, 156534, 12180, 238037, 21913, 45349, 19313, 63433, 153317, 221340, 68130, 129729, 200868, 234027, 17995, 43743, 128186, 230848, 156258, 47045, 41722, 191185, 220371, 138961, 199784, 93396, 251224, 38747, 88433, 52957, 105203]
2, 1, 456.66, [218410, 142892, 249147, 170771, 35519, 44444, 200868, 92551, 200191, 72620, 91441, 143084, 8324, 234391, 11604, 221428, 244107, 85241, 12180, 141435, 21913, 2077, 156534, 221340, 114507, 68130, 45349, 234027, 238037, 19313, 128186, 230848, 129729, 47045, 153317, 63433, 17995, 191185, 138961, 220371, 41722, 93396, 251224, 43743, 38747, 52957, 156258, 199784, 88433, 105203]
3, 0, 459.4, [218410, 142892, 249147, 34508, 35519, 11604, 84814, 92551, 17866, 72620, 91441, 143084, 247651, 234391, 8324, 221428, 244107, 85241, 170771, 144743, 211091, 12180, 156534, 21913, 221340, 68130, 200868, 45349, 238037, 19313, 45350, 128186, 230848, 129729, 153317, 63433, 47045, 17995, 191185, 138961, 220371, 93396, 43743, 251224, 38747, 156258, 52957, 199784, 88433, 105203]
3, 1, 458.86, [218410, 142892, 249147, 2077, 35519, 164581, 234027, 92551, 200191, 72620, 91441, 143084, 41722, 234391, 8324, 221428, 244107, 85241, 170771, 144743, 211091, 12180, 156534, 21913, 221340, 68130, 200868, 45349, 238037, 19313, 45350, 128186, 230848, 129729, 153317, 63433, 47045, 17995, 191185, 138961, 220371, 93396, 43743, 251224, 38747, 156258, 52957, 199784, 88433, 28720]
4, 0, 459.4, [218410, 142892, 249147, 34508, 35519, 11604, 84814, 92551, 17866, 72620, 91441, 143084, 247651, 234391, 8324, 221428, 244107, 85241, 170771, 144743, 211091, 12180, 156534, 21913, 221340, 68130, 200868, 45349, 238037, 19313, 45350, 128186, 230848, 129729, 153317, 63433, 47045, 17995, 191185, 138961, 220371, 93396, 43743, 251224, 38747, 156258, 52957, 199784, 88433, 105203]
4, 1, 459.2, [218410, 142892, 249147, 34508, 244107, 11604, 35519, 84814, 262063, 11503, 243759, 143084, 17866, 247651, 8324, 221428, 92551, 85241, 170771, 72620, 91441, 211091, 144743, 156534, 234391, 21913, 221340, 68130, 200868, 45349, 45350, 128186, 19313, 230848, 129729, 238037, 47045, 63433, 17995, 191185, 153317, 220371, 251224, 38747, 52957, 43743, 156258, 199784, 88433, 254115]
