n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
2201,9325,1033,4179,1931,7627.52,73.67,73.59000000000013
8117,7364,7737,6219,3439,7639.29,42.72,43.27000000000004
1537,7993,464,6386,7090,7637.55,70.86,71.16000000000005
9952,34,7297,4363,3748,7635.87,144.49,146.73000000000027
9685,1674,5200,501,365,7633.76,106.96,110.8500000000002
416,8870,150,6245,3548,7621.97,95.89,94.98000000000005
6915,475,8644,3632,7174,7638.46,57.4,59.54000000000007
8123,9058,3818,5663,3782,7647.77,57.87,57.45000000000012
3584,7530,4747,352,6818,7640.06,77.15,78.94000000000008
9116,1638,3045,4856,1980,7634.22,65.08,65.40000000000013
5450,8205,6915,8318,3110,7641.14,47.72,44.50000000000003
4970,4655,9626,8181,8278,7630.48,52.43,56.25000000000017
6444,9650,565,7868,3977,7640.18,71.62,72.57000000000019
6623,6788,2834,6014,8991,7637.91,41.71,44.030000000000065
6139,1416,7191,8330,1768,7628.57,67.81,64.7200000000001
2682,8535,6443,6070,8023,7624.33,53.32,56.87000000000009
484,7689,712,5054,9718,7639.26,75.44,77.44000000000008
9472,6448,2791,2762,8228,7632.56,42.99,45.29000000000005
3718,201,3268,8841,8983,7636.54,104.87,107.78000000000017
3803,6626,8417,5633,9466,7653.04,49.32,46.10000000000004
5788,7522,4411,8978,9976,7555.19,43.04,41.79000000000002
93,6286,8396,2117,8498,7632.55,94.27,100.69000000000015
9197,3366,6981,919,7882,7634.69,61.0,62.470000000000105
5975,9338,9083,3274,8269,7641.49,41.5,40.589999999999996
6773,7945,5845,6789,5670,7631.42,34.7,34.940000000000026
25,8822,8849,5425,7506,7631.56,204.17,207.5100000000002
9828,458,3761,2903,9023,7627.59,78.46,75.62000000000018
9575,2961,1500,9028,4182,7641.78,61.29,67.36000000000016
531,1154,1363,273,7421,7637.53,113.03,111.2200000000001
238,4607,4088,4401,1793,7639.89,80.0,92.70000000000019
3024,5643,4756,1138,2743,7643.16,66.35,58.880000000000074
2615,4181,8640,2754,4471,7633.28,75.49,73.19000000000014
4824,7449,5275,8134,7762,7631.42,43.65,42.64000000000007
1870,387,5111,6333,5625,7639.23,86.21,85.29000000000012
6896,3080,4233,1781,4152,7640.81,74.39,72.76000000000013
8357,3425,9922,7072,341,7635.65,64.05,62.91000000000002
3692,292,6509,2399,578,7642.93,101.26,101.77000000000021
2625,7301,8295,6990,8924,7641.51,53.37,50.22000000000012
3614,8463,7386,3656,8583,7629.49,47.16,47.25000000000007
502,6470,9434,5263,6984,7635.97,67.54,73.27000000000017
963,4892,2059,3475,777,7635.35,80.72,86.64000000000024
5019,1158,1252,5084,4880,7635.99,75.63,69.11000000000014
2592,6818,9255,4134,2136,7630.17,71.12,76.39000000000016
138,9186,621,9676,3565,7632.29,106.78,111.71000000000018
9343,7550,2810,8337,613,7644.67,76.63,73.84000000000012
6192,3283,5684,1622,3371,7636.85,47.84,49.57000000000005
9394,7093,9689,3180,8066,7649.79,43.25,43.55
1710,6390,4850,8259,8188,7559.08,47.65,51.96000000000013
281,5330,6591,4609,296,7637.7,132.43,127.38000000000036
2571,3290,5369,9229,2214,7636.91,75.63,70.26000000000015
5555,7032,3490,4366,1579,7629.01,63.27,61.69000000000008
6213,8972,5633,8754,7938,7640.18,45.33,46.060000000000045
8724,3844,1070,661,1387,7632.87,86.36,88.12000000000016
2179,2780,2728,8818,3489,7624.38,56.16,54.59000000000003
4391,5443,9833,8288,4182,7563.1,48.54,49.44000000000008
6031,5551,5575,1866,4771,7630.89,43.46,42.98
3853,9895,8008,2217,9502,7644.24,56.59,64.06000000000014
9030,1708,5254,641,6661,7637.85,92.9,86.71000000000022
1199,6229,2413,2048,5585,7637.33,80.44,77.03000000000014
1879,9624,6193,1255,9351,7638.81,69.19,66.11000000000011
9015,3665,9272,1339,4370,7634.89,56.39,56.900000000000034
5978,4842,9247,8753,1872,7638.87,63.69,58.15000000000015
7500,4541,1765,749,4845,7643.78,76.78,75.69000000000004
202,238,1502,6775,1885,7632.91,136.3,140.89000000000036
655,3078,3926,9614,6897,7628.4,67.83,71.17
2654,1893,7387,2742,3955,7633.45,60.45,59.33
2604,1684,7128,6197,8895,7634.68,61.85,57.210000000000036
4817,9014,4151,7815,5152,7633.97,43.52,44.05000000000004
1640,3401,5200,649,446,7634.24,109.43,107.66000000000017
172,4842,9774,5246,7370,7641.39,96.97,94.38000000000015
6410,5132,6529,1031,1051,7638.48,67.11,72.13000000000011
5199,9854,7468,1824,4097,7647.91,56.93,57.59000000000011
3525,8895,7682,5829,4244,7636.38,48.8,51.390000000000086
3001,8873,3405,5035,3263,7639.11,50.94,49.39000000000008
4036,5905,1333,4600,1464,7634.34,79.81,81.21000000000024
7338,1482,9410,5552,3726,7637.86,56.15,60.59000000000008
6397,5026,672,5361,3060,7647.25,71.09,70.29000000000006
5189,9486,4961,4027,5477,7639.39,41.63,41.390000000000015
1653,8916,9486,9764,1508,7645.79,53.11,58.18000000000006
4015,3607,333,3993,6582,7635.36,68.29,73.19000000000008
1185,4391,9030,1161,1230,7627.16,92.61,98.21000000000024
352,162,4764,5884,8081,7636.53,117.87,122.08000000000028
7681,2526,1653,8215,5375,7637.76,70.32,67.77000000000007
1263,8343,2838,2942,2450,7638.61,79.21,79.54000000000012
2318,5239,5007,1751,8427,7643.48,70.6,66.20000000000016
9861,4808,2069,3387,2321,7649.53,54.34,54.14000000000006
8937,520,5178,9059,3365,7647.69,73.65,72.43000000000004
2918,4897,7088,8806,2586,7638.51,43.6,50.370000000000054
795,4051,4138,1055,7318,7635.19,67.42,72.11000000000013
7047,8999,4099,8869,7199,7635.67,38.75,40.79000000000003
8815,7427,178,6483,5548,7640.64,97.62,103.07000000000023
2810,4226,7959,399,6826,7623.94,80.33,89.54000000000016
9348,309,1021,5815,9503,7628.09,95.01,91.64000000000014
2265,9724,2050,2269,4245,7642.94,61.55,60.9000000000001
4536,6517,9241,6571,2820,7636.57,47.12,47.21000000000001
1462,3826,7962,122,2909,7630.99,117.74,121.44000000000034
8662,5197,8206,7181,3698,7635.94,50.23,48.31000000000008
3905,5127,8111,7845,3687,7561.96,53.87,54.390000000000086
6754,5520,9181,4509,3595,7635.48,69.42,66.02000000000017
789,1172,8383,6040,2612,7641.37,69.5,71.50000000000009
