n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
3867,4969,1690,6489,7845,2539,1476,1089,324,6579,9001,4741,964,3636,8525,731.81,40.48,42.04000000000004
8792,5902,4533,2828,1739,4288,3512,420,4264,4452,3169,2700,5076,4745,6101,784.32,44.66,45.24000000000002
1420,9926,5528,6355,8289,4077,2912,4052,7759,4587,1463,8972,4919,118,4783,731.85,45.59,44.25000000000001
9377,5107,8329,3196,6782,6942,9812,4721,7062,7395,2643,3821,4998,4254,708,741.66,39.64,40.38
1328,758,7580,4594,8501,8759,7720,5617,2376,3204,1088,6763,3320,7227,4526,796.97,41.21,42.71000000000005
3009,5829,7142,9646,5253,9150,3255,5300,1654,1009,3749,4546,9538,3889,2001,707.58,37.42,38.99000000000003
5424,2908,4766,7520,420,701,5850,1353,4680,5359,297,5288,4734,5270,2505,819.82,48.99,48.17000000000001
6724,1273,4807,3136,7276,4784,2235,4096,6252,9810,2603,5428,9389,153,5952,731.22,38.94,43.280000000000015
733,7451,2778,5983,5942,4756,9362,1590,7197,3395,6946,3406,1861,972,1019,636.21,39.21,39.65000000000001
905,2763,9757,2451,9937,669,8949,8039,9546,4080,5266,582,2003,8671,4798,733.56,39.19,39.880000000000024
6706,3281,7827,3305,3962,7189,6727,8059,604,3589,6901,7266,4072,7009,3534,686.71,38.36,39.620000000000026
8168,3075,518,603,4167,4151,3971,8612,3408,3792,6834,4287,2321,5325,840,716.42,38.91,40.960000000000015
5153,9262,1914,9334,6602,663,8098,6348,1522,7046,3455,9376,2710,5514,4853,673.35,35.63,35.52000000000002
7720,5161,6881,8651,3526,4395,5546,6425,8132,1218,4588,3133,729,6468,2091,690.26,39.45,41.430000000000035
4414,990,2740,7611,9325,7736,6614,6397,3580,53,3460,2568,214,9994,4216,786.99,50.61,49.210000000000036
1898,6484,6243,3642,9021,874,3304,2652,9966,5417,9213,7725,8624,7203,432,745.23,42.51,40.20000000000001
1294,560,9740,1850,8009,9188,4209,9963,2273,677,5940,1305,8568,172,4865,750.4,45.99,44.82000000000003
5683,1224,1394,8902,7434,6244,3364,5098,6367,3828,7973,6554,1558,1264,1875,636.27,39.66,38.06000000000003
5994,8396,7109,6813,7278,1096,3208,4952,7842,6921,1936,9147,2742,6088,2667,491.04,31.31,32.06000000000002
2889,2446,5350,8097,5547,4237,8877,79,2764,91,5108,1981,8928,1815,7970,806.77,48.85,49.23
9846,7933,8623,1240,8531,4021,6736,4807,5845,3755,2955,27,867,9986,5132,859.76,59.63,60.710000000000036
8914,7651,9311,5007,8301,7221,7242,6419,2304,4123,9782,5933,5571,2183,7100,615.66,37.86,36.84000000000004
1352,9922,2358,2910,4675,6094,3235,9436,5741,1531,1262,6595,2943,5400,6093,621.45,34.27,32.49000000000001
5352,2861,4924,379,9892,329,8584,1453,5882,1612,2596,2988,9571,8114,9402,665.7,40.66,41.37000000000004
1259,1914,2818,7850,3640,4962,6653,9814,3890,8025,3622,5073,6023,3774,5351,761.03,36.35,38.970000000000006
8801,8679,7403,6557,8294,6564,5130,4649,7180,6743,9635,215,4117,3012,8850,725.57,43.43,43.820000000000014
7512,9193,5968,6622,6367,457,2556,8377,1109,7507,5691,9892,5115,1496,4225,528.9,35.35,33.94000000000002
7920,3639,7812,9889,1086,2436,3905,1131,4902,2173,768,2675,6519,9532,8964,594.23,36.88,34.81000000000001
8822,4298,303,8591,4020,2580,1585,3366,520,5185,1342,1995,4433,1003,4735,824.16,47.68,50.45000000000003
9989,2823,2444,6798,2129,1332,9174,5968,42,9049,2552,8233,6748,2526,3523,772.86,45.8,45.50000000000003
4884,7932,8316,1110,6159,2753,2677,4195,8435,6411,8803,4962,6563,5380,2789,619.24,33.87,33.40000000000003
6337,1014,6931,459,4564,311,4980,2498,1406,2566,1899,9983,251,3801,3789,772.26,45.95,49.270000000000024
9068,141,7810,8720,3032,7410,6217,5508,2827,8688,9621,3079,1755,7780,5845,676.7,36.38,37.87000000000001
4999,6773,9832,609,3473,4188,9485,9683,5036,7823,5556,1364,3867,5177,1696,678.23,40.31,40.95000000000001
626,9907,5281,8635,7801,5784,1335,2902,707,8160,8505,8939,9795,4093,638,714.36,41.42,40.91000000000002
3290,1168,5511,9858,2258,5055,1913,8315,8344,14,1171,3704,4492,299,561,857.83,77.77,75.36000000000004
172,7832,2373,3492,5895,4083,5651,4884,6364,9909,6596,557,2832,6755,8088,693.47,38.23,40.47000000000003
1047,8366,8338,4895,9172,4634,3401,7166,5273,2865,3517,294,7841,7163,4521,678.07,38.39,38.15000000000001
5428,6670,6710,5262,3443,4194,4581,8374,1419,492,6603,4318,9976,4704,2169,660.53,36.24,38.650000000000034
5124,1421,2719,1509,3466,4154,3540,8179,1868,5578,130,7464,9340,3337,2727,658.64,39.24,38.49000000000002
1532,4000,8504,1561,1867,5178,4859,9293,9534,2470,1240,2937,445,2966,3377,592.27,36.53,38.46000000000002
4307,571,9726,5315,5376,9941,5968,2660,2815,3522,811,875,2630,941,4290,685.69,38.9,39.12000000000001
8091,1707,3269,2257,6427,7844,9852,8948,8124,8857,5303,5934,7045,6648,593,476.8,29.1,29.490000000000016
620,2969,2505,5868,3592,4860,3903,5958,9401,3187,5637,6286,5958,8774,1832,658.34,34.34,38.02000000000001
3678,3123,5705,3031,8757,3483,347,441,1929,3131,4863,5269,8864,8148,677,697.57,40.14,41.55000000000001
5017,6436,2682,2287,6155,7598,5744,5831,95,7313,2233,7330,487,6855,3464,767.01,44.94,44.38000000000001
1882,5415,4841,9791,9147,890,1284,7891,2643,8634,1000,2967,3949,9831,5450,688.27,38.41,37.47000000000002
9817,320,374,6271,7159,3790,9589,2265,699,2195,2997,9914,4678,3825,7129,730.16,38.67,38.19000000000002
5150,8862,6093,2786,5661,8918,9379,5650,4227,9778,5489,8808,526,8914,2492,560.28,32.94,33.75000000000002
5993,9348,3226,8098,7719,1956,1211,9759,3212,2604,2347,9029,2291,9779,842,575.55,35.25,35.31000000000001
8825,5672,1319,770,9905,2444,8909,2883,4311,938,4836,7789,4600,3426,7741,644.41,32.68,32.710000000000015
