n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
1933,2484,845,5908,3244,1447.7716,24.0042,24.670000000000023
3922,1269,738,544,162,1648.2096,78.3604,82.23000000000003
3289,4500,2370,6557,6268,777.3654,9.645,9.649999999999997
482,1818,4262,4396,2951,1651.0096,160.8092,178.8400000000001
2266,6387,1414,6773,869,1529.5626,38.0006,39.170000000000115
2144,1756,210,6790,5248,535.791,9.0346,9.079999999999993
6608,2132,6557,2226,1584,1552.7048,37.6588,38.10000000000001
1350,2538,2372,5136,7105,1648.6852,97.7918,105.4399999999997
5995,7001,6951,3050,710,1634.985,69.3216,72.13000000000021
6920,4963,2764,5502,3177,446.4054,8.245,8.199999999999996
4144,2038,1456,2026,3879,1600.7836,49.8852,50.71000000000009
2293,731,6700,7090,4486,362.1056,7.0134,7.02
6885,2459,59,2391,4688,1649.817,83.6548,88.18999999999998
5774,2553,6947,6268,4164,368.6104,7.068,7.050000000000002
1598,3391,3471,4906,2360,1654.2664,101.2858,107.38000000000014
3531,3697,1321,1910,2499,1616.9654,44.5542,45.50000000000003
2127,6656,6532,354,664,1415.9874,26.9936,27.45000000000002
379,3790,5131,2297,4250,1173.3844,23.845,24.17000000000003
4379,5308,3860,5741,2808,759.835,12.4584,12.08000000000001
1188,5519,1602,544,3381,1640.9134,57.7208,58.85000000000005
1660,5202,5182,3613,2263,1178.2578,16.2084,16.01000000000001
1504,2914,3571,6118,4823,1497.931,35.8532,36.24000000000002
2626,5197,4575,1627,2650,1225.4338,15.1352,15.199999999999992
827,6876,504,5801,1874,1054.1272,16.603,16.620000000000033
2273,6268,4769,5041,7062,1648.416,80.4206,83.47000000000013
1944,1000,2712,1454,2383,1026.5186,13.9222,13.989999999999991
3760,210,350,2925,5712,1652.1334,141.7234,150.5699999999999
676,2340,6020,5531,2679,1626.0222,54.2764,56.20000000000012
148,2644,2367,2635,1252,718.9696,11.4674,11.259999999999998
6350,5340,3362,7056,5083,1299.4324,19.8918,20.129999999999995
5570,6700,636,2403,5060,1556.6174,38.7336,39.6899999999999
1568,3638,2392,1117,2048,1657.934,83.999,86.09999999999988
3126,4905,1301,2714,4694,1271.9508,19.3792,19.53000000000001
76,2976,366,3725,1389,1466.461,28.8344,29.13000000000002
2991,6420,6589,2971,2378,1586.0732,47.7608,47.6800000000001
4681,795,3598,1697,3473,1651.0416,68.5144,70.17000000000004
1703,930,486,509,452,1610.6898,46.6166,47.61000000000002
6038,1381,4878,5544,1225,1302.6304,19.2402,19.670000000000012
4968,334,4474,4019,4773,1646.9824,69.0274,71.80000000000003
2040,2633,291,1001,6839,1094.918,16.7322,16.72000000000003
4335,2399,6338,3353,5338,1652.0498,76.1916,80.23000000000006
1640,3913,1652,1981,3594,984.6564,17.571,17.34000000000003
3363,4029,302,1794,3450,732.6872,11.2814,11.289999999999994
3633,2036,5303,3504,6807,324.8082,7.3552,7.359999999999998
1767,4084,1537,259,301,1630.903,59.8734,62.47000000000017
2083,2075,1985,4306,1704,1437.4298,29.1888,29.390000000000065
6326,1896,3417,2143,1160,1164.8456,17.1228,17.30000000000001
2662,420,2576,4631,957,1651.284,100.5578,105.1399999999999
4667,3301,5349,5357,6478,1366.8892,25.5056,26.310000000000052
5876,6100,331,4049,3174,1650.2924,132.4182,144.43999999999974
761,3523,1727,4688,1355,1641.3856,73.1676,75.27000000000004
2757,2426,5381,3860,6549,879.0788,10.2482,10.259999999999998
5263,2580,6675,3440,4325,1079.9956,27.621,27.45999999999997
1763,5363,6565,5619,6562,1041.391,18.1522,18.270000000000014
2197,2773,3212,4066,609,400.3974,9.5138,9.560000000000006
7033,2294,5143,5475,1566,1602.7994,43.1662,44.11000000000006
364,3234,5075,1045,6281,1318.0624,33.9046,34.84999999999997
2207,5465,7014,495,1370,1625.132,50.7268,52.680000000000035
5634,5203,3805,4662,3868,1541.971,29.2964,29.939999999999998
6115,3307,3198,1790,6537,917.7596,13.2796,13.3
26,1730,1284,107,4997,1556.4652,55.0726,56.430000000000035
2108,949,3242,6634,6305,1546.6696,29.8114,29.960000000000026
6414,3121,1821,4510,437,1609.4898,48.1074,49.21000000000008
1652,1326,5500,4983,2708,769.4586,11.6026,11.420000000000007
