n0,monte_carlo,monte_carlo_max_hop,two_hop
331,131.59,3.5,3.290000000000001
970,63.69,2.27,2.51
154,94.28,3.73,3.6999999999999993
404,103.27,3.1,3.239999999999998
666,83.89,2.95,3.0999999999999988
49,193.06,6.04,6.159999999999998
74,232.28,9.14,9.38
840,43.54,1.71,2.040000000000001
548,105.47,2.89,2.7500000000000013
96,127.43,4.59,4.6899999999999995
374,115.97,2.66,2.7800000000000007
596,64.82,1.96,2.140000000000001
59,175.18,5.94,6.229999999999995
931,50.3,1.71,2.0900000000000007
519,96.68,3.04,3.229999999999998
219,117.93,3.44,3.909999999999999
38,219.22,10.81,11.539999999999997
88,157.98,5.3,5.939999999999997
444,131.45,3.33,4.179999999999996
428,108.58,3.06,3.509999999999999
71,190.24,7.39,6.4499999999999975
246,137.38,3.82,4.07
92,128.23,5.12,4.689999999999998
564,113.55,4.8,4.509999999999997
434,126.54,4.24,3.969999999999998
60,241.13,9.27,9.79
846,58.34,2.23,2.200000000000001
579,75.37,2.85,2.5
126,106.33,4.53,4.070000000000001
970,75.53,2.45,2.51
228,109.03,3.88,4.269999999999997
645,89.24,2.6,2.5399999999999996
642,54.16,1.76,2.0300000000000007
596,53.82,2.08,2.140000000000001
970,62.21,2.81,2.51
63,173.39,7.45,7.479999999999996
590,90.04,3.71,3.9999999999999964
599,55.72,2.6,2.470000000000001
406,80.85,3.16,3.04
50,142.41,5.63,5.46
999,102.44,4.12,3.749999999999997
226,116.08,5.02,3.7699999999999996
47,231.96,8.62,8.079999999999998
570,94.58,2.48,2.5400000000000005
879,48.75,1.8,1.8900000000000008
136,90.4,2.92,2.87
296,82.74,3.36,2.98
429,128.26,3.69,4.099999999999998
147,160.65,6.19,5.999999999999998
553,135.59,4.03,4.059999999999999
120,188.9,7.64,6.8699999999999966
584,132.3,4.6,4.429999999999997
315,70.78,2.74,2.4600000000000004
573,97.28,4.53,4.099999999999997
835,106.97,3.88,3.609999999999997
698,52.45,2.3,2.360000000000001
185,192.43,5.93,6.319999999999999
105,210.88,6.27,7.320000000000001
595,93.9,2.36,2.660000000000001
584,126.51,4.1,4.429999999999997
654,64.85,2.49,2.3400000000000007
192,109.62,4.56,5.0399999999999965
381,116.02,2.34,2.430000000000001
99,166.04,5.14,5.73
560,104.16,3.85,4.269999999999996
729,68.94,2.27,2.300000000000001
64,214.67,6.51,7.140000000000001
577,84.48,2.59,2.500000000000001
61,226.7,7.53,8.329999999999995
633,120.02,3.01,3.1399999999999992
210,82.55,3.3,3.37
508,109.44,2.95,2.750000000000001
696,47.78,2.23,2.150000000000001
544,87.43,2.86,2.560000000000001
437,87.14,2.89,2.8600000000000008
795,93.64,2.61,2.300000000000001
321,108.67,3.23,3.25
476,107.77,3.77,3.5099999999999985
599,67.94,2.18,2.470000000000001
945,54.21,2.91,2.699999999999999
464,114.19,3.69,3.9199999999999995
370,85.2,4.7,4.149999999999998
306,115.51,3.4,3.2299999999999995
254,101.89,3.6,3.779999999999998
813,96.37,3.58,3.319999999999998
184,131.03,4.05,4.099999999999999
715,65.03,3.43,3.1299999999999986
798,79.02,2.94,2.5699999999999994
249,108.95,4.13,4.799999999999995
83,128.69,5.05,5.499999999999997
588,91.56,3.79,3.709999999999998
307,54.94,2.79,3.019999999999999
537,97.63,3.13,3.1499999999999986
506,68.68,3.29,3.249999999999999
896,66.95,1.95,2.0300000000000007
351,95.86,3.15,3.279999999999998
746,89.39,3.38,3.169999999999999
459,64.99,2.19,2.170000000000001
294,124.29,4.09,3.5699999999999985
623,42.9,1.99,2.190000000000001
