n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
2201,9325,1033,4179,1931,8117,7364,7737,6219,3439,1537,6685.05,95.2,98.68000000000004
7993,464,6386,7090,9952,34,7297,4363,3748,9685,1674,6692.32,130.48,138.40000000000018
5200,501,365,416,8870,150,6245,3548,6915,475,8644,6686.08,162.93,161.82000000000022
3632,7174,8123,9058,3818,5663,3782,3584,7530,4747,352,6683.94,116.79,116.33000000000017
6818,9116,1638,3045,4856,1980,5450,8205,6915,8318,3110,6686.29,81.14,82.79000000000009
4970,4655,9626,8181,8278,6444,9650,565,7868,3977,6623,6693.31,101.15,103.79000000000019
6788,2834,6014,8991,6139,1416,7191,8330,1768,2682,8535,6681.23,89.54,94.00000000000011
6443,6070,8023,484,7689,712,5054,9718,9472,6448,2791,6696.95,114.52,118.11000000000018
2762,8228,3718,201,3268,8841,8983,3803,6626,8417,5633,6693.16,121.7,120.63000000000015
9466,5788,7522,4411,8978,9976,93,6286,8396,2117,8498,6693.17,107.79,107.67000000000012
9197,3366,6981,919,7882,5975,9338,9083,3274,8269,6773,6689.06,90.0,91.15000000000009
7945,5845,6789,5670,25,8822,8849,5425,7506,9828,458,6686.24,159.03,170.45000000000024
3761,2903,9023,9575,2961,1500,9028,4182,531,1154,1363,6692.74,105.08,101.67000000000003
273,7421,238,4607,4088,4401,1793,3024,5643,4756,1138,6694.91,129.64,134.93000000000018
2743,2615,4181,8640,2754,4471,4824,7449,5275,8134,7762,6693.71,83.63,80.26
1870,387,5111,6333,5625,6896,3080,4233,1781,4152,8357,6692.62,100.27,103.65000000000009
3425,9922,7072,341,3692,292,6509,2399,578,2625,7301,6683.65,120.92,124.02000000000007
8295,6990,8924,3614,8463,7386,3656,8583,502,6470,9434,6689.38,95.68,96.53000000000011
5263,6984,963,4892,2059,3475,777,5019,1158,1252,5084,6682.28,126.23,129.4000000000001
4880,2592,6818,9255,4134,2136,138,9186,621,9676,3565,6693.33,141.45,140.9200000000002
9343,7550,2810,8337,613,6192,3283,5684,1622,3371,9394,6693.7,88.31,89.63000000000002
7093,9689,3180,8066,1710,6390,4850,8259,8188,281,5330,6694.2,107.01,105.73000000000012
