n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
6917,3155,6209,3445,331,2202.87,896.68,1711.3200000000004
2121,4188,3980,3317,6420,2136.74,42.09,42.51999999999997
6798,2484,3904,2933,4779,2201.66,52.99,57.399999999999956
1789,4134,1140,2308,1144,2180.06,56.74,57.87999999999994
6191,776,5065,6548,2052,2201.76,814.86,1473.9600000000012
4362,5776,6637,4930,1203,2204.46,887.03,2041.2400000000043
2540,809,5978,604,6967,2203.51,279.41,295.3999999999985
5603,2704,3867,4585,824,2071.59,76.45,72.1999999999999
2898,3556,2590,5004,5246,2204.89,426.49,567.0000000000005
1675,4526,3907,3626,7088,2203.16,940.38,1735.0000000000005
4270,2133,510,6594,4494,1610.17,13.29,14.440000000000003
115,764,5895,6882,3267,2200.92,464.7,682.9199999999993
5818,6757,6431,5473,5122,2117.17,96.86,97.72000000000006
9,5012,4043,6783,7107,2202.62,420.16,566.6000000000007
2729,1998,5982,2664,5764,2204.71,639.68,917.7200000000006
515,1565,4649,1816,1954,2200.13,185.09,196.20000000000007
6581,1167,6579,4448,3669,1939.56,34.28,34.59999999999998
747,659,2621,4161,4008,2202.34,907.74,1685.9600000000012
893,2469,4515,2384,5788,2202.32,688.72,1182.919999999999
1022,4484,2725,6672,4426,2180.68,69.77,70.19999999999992
1664,6548,4941,4482,4813,2203.06,300.9,348.6799999999997
2356,3645,750,4884,6536,2201.75,253.07,296.2000000000006
3153,2597,4715,1983,2378,2201.78,536.52,687.4000000000011
1506,1551,6729,1529,270,2200.96,896.33,1528.2800000000018
5019,5379,2130,3903,565,2204.27,666.71,928.4399999999991
735,5560,6206,1066,1225,2201.69,265.72,296.60000000000105
316,6901,657,5728,6794,2202.7,718.22,1033.9600000000016
4428,5599,3205,6863,5777,2203.62,121.27,128.28000000000003
4297,2257,4274,6648,1929,2202.2,370.88,472.7600000000007
6958,1762,5566,4831,6760,2204.85,219.17,240.84000000000032
