n0,monte_carlo,monte_carlo_max_hop,two_hop
3714,16.1,2.22,2.222886020594876
6068,6.83,1.95,1.9933987964670354
6150,5.09,2.37,2.58078626794451
2069,17.06,2.18,2.3386682647717474
3164,14.49,2.77,2.6280036884980635
717,21.17,5.41,5.082279230754285
1395,13.46,2.62,2.5770622118907163
2242,30.7,3.37,3.483574000018769
4054,13.29,3.03,3.034244596565257
8296,11.33,1.77,1.887544211653529
3430,29.0,4.35,3.4995514407572688
6565,4.25,2.08,1.9490992204511306
496,40.98,5.57,6.112519033697288
7522,18.17,1.91,1.934897495889666
7985,5.1,2.06,2.0991477176745144
7424,11.82,2.36,2.444765420841539
6397,12.57,3.07,3.168148619606414
8109,8.26,1.65,2.0248412006766605
9390,32.08,2.06,1.9456857608320182
3149,7.87,2.35,2.4522353373439545
6597,9.64,2.61,2.197963657987952
1467,18.44,3.61,3.476066210946082
7947,10.65,2.19,2.31079919038313
3836,5.55,2.48,2.449550016678089
327,38.02,6.14,6.5071594808188875
4370,12.98,1.97,2.2370061641387604
8522,5.47,2.0,1.9840486316007784
6679,10.1,2.34,2.1292522368466567
7771,3.31,2.01,2.0557748287102178
6210,9.79,1.43,1.7977955691264755
1863,8.97,3.8,3.7629604073654486
4232,3.86,2.21,2.2880990694572523
1591,25.38,4.12,3.8545533211629452
1033,35.32,6.01,5.3599322206276465
6330,2.06,1.82,1.8571752044720486
6180,12.51,1.98,1.970347672281314
1765,10.71,3.37,3.7316717732854308
951,11.22,3.57,3.4137691837746638
5544,16.34,2.05,2.1391201320798574
3840,15.72,3.28,3.5134800214745816
1409,32.53,2.98,3.0636301149006253
8152,5.04,1.76,1.9357549717102756
8467,4.46,2.07,2.221212890173409
3406,10.6,2.96,2.6672356751259354
9527,5.91,2.01,1.8353326060543511
2328,14.27,2.83,3.036980817942558
9940,4.06,1.84,1.7806510257812966
1054,15.39,2.34,2.750337766051641
8842,3.51,1.6,2.0255600251783537
613,37.35,8.79,7.942098155194555
8006,25.07,2.03,2.1595276760683983
3176,19.61,3.18,3.0235640798768713
2428,15.34,3.51,3.551964005280614
9485,5.57,1.64,2.013975884732572
7475,7.04,2.26,2.4385546071395225
9574,11.6,1.66,1.9130065104944904
7293,18.87,1.73,1.8117756248467831
4680,18.94,3.07,3.230347835353292
9131,5.86,1.91,1.7888656114213193
5844,8.25,1.76,1.790317259068474
6981,11.65,1.75,1.8602842682283138
2211,17.93,3.44,3.2333966583338296
2593,20.89,3.55,3.578397419490058
9851,14.43,2.12,2.003373068407586
1599,17.97,2.8,2.9036874646846598
8713,7.39,2.41,2.0601662135148167
5141,7.99,2.03,1.9217765792609438
5849,12.11,2.23,2.0275195324998068
8104,3.69,1.96,2.091652825760595
8251,8.29,2.03,1.9206023588434558
3238,10.51,2.83,2.7449425944947765
5059,4.31,2.2,2.1676810198514467
2460,10.17,2.78,2.597943496113727
5828,10.34,2.21,2.0936587550560573
8662,5.24,1.96,2.0171237133758932
4658,4.67,2.55,2.5574764049568866
8352,15.01,2.18,2.3187048468261597
1170,3.68,2.15,2.5150258962265166
8313,6.19,1.89,1.9525419548331506
8928,22.76,2.05,1.9149426609726308
3603,8.96,2.86,2.9917915737156147
5639,8.28,2.51,2.5177484837643895
3995,19.03,2.16,2.2897492998832027
195,66.21,10.28,10.99940282346688
4844,8.62,2.1,2.2623557926670688
5623,6.85,1.59,2.0085627936938955
3601,9.27,3.28,3.5875688587977748
4371,11.88,1.81,1.8865692217635268
551,25.38,4.91,4.955878690507457
6937,6.05,1.73,1.9148872758382494
4174,11.83,2.36,2.4125300871552344
6175,5.78,1.99,2.056320818881297
4888,15.82,3.26,2.9645170412845454
6830,10.45,2.54,2.3086398540128563
2871,13.83,2.54,2.4363749144625935
6492,8.83,2.51,2.413293236562525
1904,24.27,3.77,3.9548368481529295
2722,17.13,3.42,3.42946230094981
419,21.91,5.32,5.21067220180294
3306,8.21,2.96,2.492869056186925
