n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
163289,66963,194455,93987,208455,8.869,8.463,8.510000000000003
180996,247057,220597,193959,170926,8.149,7.602,7.610000000000002
241781,138946,7603,220292,122060,9.022,8.403,8.490000000000004
203412,247295,65287,170124,13593,9.232,8.464,8.590000000000002
236165,41117,29676,97463,122963,9.159,8.395,8.540000000000003
227657,64637,99813,142543,26731,9.277,8.529,8.640000000000002
150455,65360,3437,191675,56814,9.185,8.674,8.620000000000003
106994,73264,47730,240214,227399,9.464,8.543,8.640000000000002
200730,102088,41839,199734,208967,9.113,8.587,8.540000000000003
18856,36377,161985,161861,116611,9.035,8.403,8.550000000000004
33213,34666,465,254892,228433,9.038,8.501,8.590000000000003
1392,54907,202792,56487,251691,7.903,7.549,7.590000000000002
257535,43478,228696,43642,75839,8.79,8.334,8.230000000000004
82221,252045,52137,141354,229669,9.17,8.464,8.610000000000003
177689,164031,53681,47623,246671,8.383,7.875,7.840000000000002
253901,181047,51610,253379,252994,8.365,7.772,7.760000000000003
234289,100459,78325,5654,94683,8.971,8.587,8.620000000000003
108765,43504,245312,38194,69156,8.585,8.025,8.120000000000003
17075,86993,78999,214276,158101,9.231,8.514,8.620000000000003
153653,886,156232,177716,185513,8.428,7.821,7.890000000000002
88577,17307,81253,93153,214569,8.858,8.4,8.400000000000002
80232,126024,182562,82783,48437,9.4,8.495,8.590000000000003
126148,123873,184724,46168,14942,8.886,8.475,8.460000000000003
67156,255616,246156,5994,248832,8.544,8.108,8.150000000000002
196554,93754,221480,105983,4736,9.113,8.527,8.570000000000004
143934,206500,109793,95993,98661,8.988,8.466,8.440000000000003
151655,220524,2379,118704,12249,8.121,7.739,7.770000000000003
185534,47426,163502,250394,250188,8.784,8.318,8.250000000000004
51516,31200,198111,64510,243703,8.969,8.479,8.560000000000002
214825,246951,121164,90277,134347,8.939,8.47,8.560000000000002
93006,234018,137547,65770,203319,8.997,8.483,8.540000000000003
121333,28325,154602,196188,204731,8.764,8.146,8.180000000000001
