generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 52.03, 52.91, 52.46, 52.463699999999996, 0.1887784680518412,0.9997818181818182,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 52.18, 53.02, 52.59, 52.5584, 0.18319235791921026,0.9757818181818182,0.0020790020790022027,[12. 13. 13. 12. 12. 13. 12. 13.]
2, 100, 52.18, 53.02, 52.5, 52.51240000000001, 0.16794118017925225,0.9568565656565656,0.0,[25. 25. 25. 25. 25. 25. 25. 25.]
3, 100, 52.19, 53.06, 52.55, 52.563599999999994, 0.19034978329380908,0.9398707070707071,0.0007544322897019831,[35. 38. 38. 37. 36. 39. 37. 40.]
4, 100, 52.14, 53.07, 52.54, 52.55249999999999, 0.1721648918914658,0.926060606060606,0.00018846588767429344,[42. 52. 51. 45. 47. 55. 52. 56.]
5, 100, 52.27, 53.07, 52.52, 52.5427, 0.16870005927681245,0.8957050505050506,0.0,[42. 63. 63. 53. 55. 78. 61. 85.]
6, 100, 52.24, 53.07, 52.55, 52.568900000000006, 0.1657823573242945,0.8616929292929293,0.0,[ 42. 105.  67.  53.  58.  97.  80.  98.]
7, 100, 52.21, 53.07, 52.565, 52.5722, 0.17174155001047367,0.84010101010101,0.0,[ 42. 115.  82.  54.  63. 113. 120. 111.]
8, 100, 52.26, 53.07, 52.59, 52.5882, 0.17001399942357706,0.8060727272727273,0.0,[ 42. 130. 108.  73.  73. 124. 132. 118.]
9, 100, 52.18, 53.07, 52.59, 52.5906, 0.1921864719484699,0.7683959595959595,0.0,[ 42. 136. 114. 119. 107. 125. 136. 121.]
10, 100, 52.24, 53.07, 52.54, 52.564099999999996, 0.17725741169271328,0.7545535353535353,0.0,[ 42. 148. 140. 129. 130. 136. 144. 131.]
11, 100, 52.26, 53.1, 52.535, 52.5664, 0.1623669917193762,0.7338020202020202,0.00056529112492936,[ 42. 163. 153. 170. 137. 144. 157. 134.]
12, 100, 52.27, 53.1, 52.6, 52.59840000000002, 0.17744700617367418,0.7382909090909091,0.0,[ 53. 171. 192. 179. 145. 147. 167. 146.]
13, 100, 52.29, 53.1, 52.56, 52.575199999999995, 0.1630734803700468,0.7351717171717171,0.0,[148. 171. 193. 183. 145. 147. 167. 146.]
14, 100, 52.21, 53.1, 52.56, 52.5672, 0.1756933692545056,0.7362747474747475,0.0,[168. 176. 208. 191. 151. 166. 180. 160.]
15, 100, 52.25, 53.1, 52.59, 52.59399999999999, 0.17691806012954162,0.6938545454545455,0.0,[176. 185. 224. 200. 167. 188. 188. 172.]
16, 100, 52.27, 53.1, 52.575, 52.58820000000001, 0.1652536232583116,0.6763959595959597,0.0,[188. 194. 247. 216. 182. 201. 196. 176.]
17, 100, 52.15, 53.1, 52.57, 52.59789999999999, 0.18136865771130378,0.6575111111111112,0.0,[195. 195. 255. 234. 190. 206. 247. 178.]
18, 100, 52.24, 53.1, 52.614999999999995, 52.606, 0.156550311401798,0.6516646464646465,0.0,[202. 215. 258. 237. 195. 211. 302. 180.]
19, 100, 52.28, 53.1, 52.605000000000004, 52.6135, 0.1587348417959964,0.6347555555555555,0.0,[206. 219. 265. 239. 217. 213. 338. 203.]
20, 100, 52.29, 53.1, 52.625, 52.6179, 0.15629008285876606,0.6012565656565657,0.0,[213. 225. 273. 250. 230. 243. 358. 208.]
21, 100, 52.25, 53.1, 52.635000000000005, 52.633399999999995, 0.15303084656369087,0.5682989898989899,0.0,[214. 228. 278. 252. 230. 243. 358. 297.]
22, 100, 52.24, 53.1, 52.605000000000004, 52.619800000000005, 0.16601795083664916,0.5676929292929294,0.0,[222. 243. 281. 258. 240. 258. 366. 332.]
