generation number, individual number, fitness, candidate
0, 0, 128.69, [7307, 2654, 24814, 12365, 1653, 14265, 21012, 16994, 10711, 7007]
0, 1, 120.95, [5346, 9572, 12587, 9785, 20511, 23382, 11275, 15244, 2710, 18866]
1, 0, 128.69, [7307, 2654, 24814, 12365, 1653, 14265, 21012, 16994, 10711, 7007]
1, 1, 128.2, [7307, 2654, 24814, 18866, 1653, 14265, 12365, 16994, 6264, 7007]
2, 0, 128.69, [7307, 2654, 24814, 12365, 1653, 14265, 21012, 16994, 10711, 7007]
2, 1, 119.67, [7307, 2654, 24814, 10711, 12365, 1653, 14265, 16994, 12781, 7007]
3, 0, 130.0, [7307, 2654, 24814, 13276, 12365, 16994, 14265, 21012, 10711, 7007]
3, 1, 128.69, [7307, 2654, 24814, 12365, 1653, 14265, 21012, 16994, 10711, 7007]
4, 0, 130.0, [7307, 2654, 24814, 13276, 12365, 16994, 14265, 21012, 10711, 7007]
4, 1, 116.98, [7307, 2654, 24814, 13276, 6160, 21012, 16994, 14265, 10711, 7007]
5, 0, 137.8, [7307, 2654, 12365, 2072, 13276, 2710, 7007, 21012, 14265, 10711]
5, 1, 130.0, [7307, 2654, 24814, 13276, 12365, 16994, 14265, 21012, 10711, 7007]
6, 0, 139.46, [7307, 2654, 1488, 21508, 2072, 13276, 7007, 10711, 2710, 14265]
6, 1, 137.8, [7307, 2654, 12365, 2072, 13276, 2710, 7007, 21012, 14265, 10711]
7, 0, 139.46, [7307, 2654, 1488, 21508, 2072, 13276, 7007, 10711, 2710, 14265]
7, 1, 135.75, [18866, 2654, 2072, 13801, 16389, 21508, 13276, 14265, 2710, 10711]
8, 0, 139.46, [7307, 2654, 1488, 21508, 2072, 13276, 7007, 10711, 2710, 14265]
8, 1, 132.03, [7307, 2654, 13276, 1488, 10711, 2072, 7007, 2710, 13096, 14265]
9, 0, 139.46, [7307, 2654, 1488, 21508, 2072, 13276, 7007, 10711, 2710, 14265]
9, 1, 127.6, [339, 2654, 22598, 1488, 2042, 2072, 21508, 2710, 10711, 14265]
10, 0, 139.46, [7307, 2654, 1488, 21508, 2072, 13276, 7007, 10711, 2710, 14265]
10, 1, 121.86, [7307, 2654, 24057, 14265, 2072, 13276, 10130, 21508, 2710, 10711]
10, 2, 120.8, [13142, 9785, 1488, 19423, 2072, 13276, 7007, 21508, 2710, 10711]
11, 0, 139.46, [7307, 2654, 1488, 21508, 2072, 13276, 7007, 10711, 2710, 14265]
11, 1, 132.0, [7307, 2654, 20373, 1488, 13276, 2710, 7007, 23293, 14265, 10711]
11, 2, 126.35, [7307, 2654, 2072, 1488, 1000, 21012, 7007, 21508, 5346, 10711]
11, 3, 120.6, [7307, 2654, 12842, 13276, 1653, 4379, 7007, 21508, 14265, 10711]
12, 0, 139.46, [7307, 2654, 1488, 21508, 2072, 13276, 7007, 10711, 2710, 14265]
12, 1, 131.49, [7307, 2654, 4164, 25006, 3651, 21508, 7007, 13276, 2710, 14265]
12, 2, 130.37, [7307, 2654, 24924, 10711, 3501, 25006, 7007, 13276, 2710, 14265]
12, 3, 130.32, [24814, 2654, 19865, 12781, 24057, 2072, 7007, 13276, 2710, 14265]
12, 4, 128.4, [7307, 2654, 1488, 7712, 10711, 2072, 7007, 13276, 3651, 14265]
13, 0, 145.26, [7307, 2654, 6264, 1488, 10711, 449, 7007, 2710, 21508, 14265]
13, 1, 139.46, [7307, 2654, 1488, 21508, 2072, 13276, 7007, 10711, 2710, 14265]
13, 2, 136.85, [7307, 2654, 1488, 2072, 3651, 21508, 7007, 13276, 14599, 14265]
13, 3, 132.74, [7307, 2654, 1488, 25006, 3651, 21508, 4550, 13276, 2710, 14265]
13, 4, 131.8, [7307, 2654, 12842, 2072, 10711, 21508, 7007, 2710, 14265, 13276]
13, 5, 129.97, [7307, 2654, 4164, 25006, 10711, 21508, 7007, 2710, 14265, 339]
14, 0, 145.26, [7307, 2654, 6264, 1488, 10711, 449, 7007, 2710, 21508, 14265]
14, 1, 142.36, [18866, 2654, 2072, 6264, 21508, 1488, 10711, 449, 2710, 14265]
