n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
8,36,48,4,16,7.79,7.48,7.74
7,31,48,28,30,7.66,7.06,7.370000000000003
41,24,13,6,31,7.76,7.64,7.710000000000002
1,24,27,38,48,7.08,6.87,6.730000000000001
49,0,44,28,17,8.0,7.7,7.900000000000002
46,14,37,6,20,8.09,7.84,7.710000000000003
1,1,1,41,34,4.33,3.99,6.490000000000002
0,24,43,13,27,8.09,7.58,7.460000000000003
46,1,33,14,48,7.55,7.11,7.030000000000002
28,31,35,14,22,7.04,6.81,6.700000000000002
14,43,14,48,29,5.59,5.73,7.0500000000000025
18,1,26,35,41,7.91,7.0,7.150000000000002
6,11,40,46,18,8.6,8.53,8.210000000000003
7,47,21,46,45,7.22,6.77,6.870000000000002
32,27,32,42,12,6.01,6.01,7.380000000000003
19,18,37,31,32,7.32,6.48,6.790000000000002
25,37,2,30,15,7.2,7.08,6.850000000000001
47,25,26,42,11,7.81,6.64,6.920000000000002
23,35,44,49,43,6.99,6.83,6.840000000000002
47,23,5,28,42,7.54,7.36,7.210000000000001
32,6,49,10,33,8.93,7.69,8.180000000000003
25,23,31,46,1,6.95,6.66,6.670000000000002
30,2,19,45,39,7.36,7.11,7.070000000000001
37,37,25,41,10,5.76,5.67,6.750000000000002
10,32,14,0,49,9.06,8.76,9.030000000000001
12,34,35,14,25,7.0,6.84,7.000000000000003
32,22,36,22,29,5.65,5.2,6.890000000000001
17,42,35,38,46,7.22,6.8,6.910000000000002
0,24,47,32,8,8.74,8.49,8.400000000000002
33,49,35,13,27,8.1,7.46,7.250000000000002
3,30,23,36,35,8.91,8.86,8.89
12,32,26,31,22,7.39,6.9,6.950000000000002
26,22,0,34,34,6.98,6.9,8.300000000000002
39,39,21,29,38,5.64,5.72,6.890000000000002
1,14,40,11,35,6.76,6.77,6.710000000000003
37,11,5,35,16,7.55,7.52,7.230000000000002
2,43,4,5,1,8.83,8.34,8.530000000000003
28,0,48,48,17,7.26,6.66,8.150000000000002
15,17,7,39,11,7.91,7.23,7.240000000000002
22,18,4,10,10,7.01,7.46,9.090000000000002
16,33,10,42,17,7.31,7.14,7.460000000000002
41,45,18,29,44,7.41,7.07,7.130000000000001
20,31,30,7,1,8.25,7.22,7.480000000000002
19,24,21,26,12,7.21,6.72,6.710000000000003
16,6,16,46,32,6.24,5.91,7.350000000000002
13,38,27,1,14,7.96,7.2,7.400000000000002
1,25,9,2,46,7.25,6.98,7.070000000000001
10,28,45,32,43,7.62,7.41,7.450000000000002
27,34,14,40,44,7.3,6.83,6.9700000000000015
33,28,14,33,41,6.41,5.66,7.350000000000003
1,25,43,36,20,7.62,7.04,6.970000000000002
42,40,27,3,47,9.14,8.54,8.8
19,8,13,3,19,8.51,7.98,9.480000000000002
4,4,19,19,47,5.95,5.87,10.280000000000001
10,26,36,16,8,8.29,7.51,7.810000000000003
0,35,2,37,13,8.08,7.83,7.870000000000002
36,29,10,49,45,7.65,7.43,7.5100000000000025
39,32,2,24,12,7.4,7.32,7.430000000000002
22,6,13,36,43,7.53,7.47,7.500000000000002
27,37,12,31,6,7.57,7.31,7.450000000000003
42,24,18,32,31,6.92,7.0,6.900000000000001
1,20,39,25,18,7.76,7.28,7.450000000000003
1,10,12,20,36,8.07,7.8,8.090000000000003
8,21,27,13,17,8.45,7.27,7.830000000000003
43,6,24,35,22,7.54,7.62,7.370000000000002
43,34,31,49,34,5.54,5.29,6.720000000000002
15,4,46,2,5,8.78,8.2,8.720000000000002
8,10,10,34,13,7.09,6.14,8.490000000000002
17,48,21,38,32,7.73,7.0,7.020000000000001
16,23,21,21,7,5.88,5.61,7.210000000000002
18,15,38,49,45,7.95,6.99,7.210000000000002
31,8,37,35,49,7.54,6.85,7.110000000000003
6,20,2,26,4,9.06,8.48,8.71
24,9,8,21,7,8.38,8.12,8.430000000000003
39,37,24,4,36,8.23,7.91,7.840000000000001
35,14,36,5,17,8.31,7.51,7.550000000000003
23,18,36,34,7,8.36,7.73,8.090000000000003
29,17,6,2,18,8.57,7.96,8.430000000000003
0,39,42,0,5,7.47,6.64,9.55
26,7,2,12,15,8.03,7.71,7.8000000000000025
37,26,10,7,28,8.27,7.56,7.810000000000002
10,43,15,10,47,6.29,5.67,7.560000000000001
6,27,24,34,18,8.44,7.77,7.990000000000002
35,16,45,30,20,6.81,6.55,6.7200000000000015
6,13,41,20,2,8.11,8.25,8.280000000000003
1,0,18,46,38,9.17,8.46,8.760000000000002
20,28,25,20,25,4.42,4.47,7.500000000000002
4,4,20,38,29,7.32,6.82,9.520000000000001
7,16,13,39,49,7.14,6.97,7.010000000000002
34,44,30,42,22,7.27,7.01,6.7700000000000005
16,11,34,13,19,7.75,7.5,7.3900000000000015
12,15,23,5,17,7.69,7.43,7.810000000000003
5,48,28,5,41,6.29,5.9,7.690000000000003
36,41,21,14,24,7.11,7.03,6.910000000000002
19,2,20,11,20,6.64,6.45,8.110000000000003
37,19,15,21,6,7.56,7.92,7.440000000000002
34,39,37,38,5,7.02,6.72,7.190000000000001
15,14,1,15,25,5.68,5.62,6.910000000000002
4,17,35,4,46,7.57,6.93,10.100000000000001
4,1,40,0,18,9.87,9.08,9.600000000000001
