generation number, individual number, fitness, candidate
0, 0, 385.6, [217527, 211852, 28396, 97367, 177837, 150177, 224328, 254115, 129810, 47045, 170771, 76632, 162076, 170791, 242096, 55770, 220371, 214349, 261541, 109921, 35519, 216873, 74318, 52957, 11503, 257969, 148231, 211564, 244073, 85241, 230356, 240377, 221544, 11746, 226800, 178423, 44690, 91441, 196470, 245344]
0, 1, 384.03, [207600, 23253, 227869, 28719, 31150, 15074, 143084, 261541, 212221, 123005, 64861, 211852, 201940, 133158, 11791, 110235, 16068, 12180, 11792, 50924, 76632, 71015, 229560, 11504, 128186, 33788, 138330, 174380, 229388, 28396, 238037, 25817, 240377, 253741, 180276, 43743, 72957, 230356, 233236, 63433]
0, 2, 382.36, [88522, 185561, 125280, 12720, 49664, 67680, 227869, 142892, 238037, 3013, 36411, 47045, 235037, 43743, 221428, 179985, 44444, 95682, 52957, 21190, 28720, 26924, 50924, 234284, 139856, 141435, 258305, 2077, 207600, 172743, 195110, 16068, 246331, 19313, 88606, 21936, 35807, 215911, 224328, 15278]
0, 3, 381.19, [198772, 244073, 214349, 143163, 90286, 234391, 11228, 3013, 170771, 64861, 33957, 75881, 186197, 150751, 204004, 229388, 37154, 261541, 238037, 216873, 46256, 121456, 141435, 221428, 29382, 213227, 124871, 262063, 29522, 229287, 170791, 34508, 15074, 16068, 172743, 235037, 245344, 258305, 215911, 12180]
0, 4, 379.65, [11504, 12180, 231200, 150177, 22060, 44503, 261541, 97805, 251298, 170865, 114507, 21936, 121456, 50344, 28396, 258440, 216873, 8682, 179985, 33788, 230356, 141358, 224328, 201717, 64861, 28719, 222545, 109921, 85241, 248272, 20796, 138961, 166772, 162088, 75881, 110235, 97122, 37154, 15522, 234391]
0, 5, 378.81, [180276, 50924, 170771, 166772, 23253, 139968, 83010, 129810, 228237, 215911, 192319, 101803, 38936, 21190, 140039, 90165, 212221, 19313, 11228, 9571, 218854, 129729, 174712, 186197, 92551, 34508, 8682, 46090, 28396, 22637, 31150, 11746, 244073, 138961, 203347, 12180, 25786, 243542, 259529, 178423]
0, 6, 378.71, [26924, 227869, 110807, 135527, 228237, 20796, 90165, 78925, 247651, 262082, 187401, 17995, 112758, 28719, 97122, 53551, 187030, 23180, 11792, 25786, 238037, 109921, 207600, 229560, 11228, 70226, 218410, 15074, 85241, 50924, 142892, 31150, 17232, 152792, 153138, 198772, 28565, 1339, 260114, 128185]
0, 7, 378.52, [90165, 251298, 34508, 11792, 36411, 235037, 1577, 184468, 244107, 96549, 184420, 195110, 254115, 136928, 196691, 245344, 56561, 215208, 187030, 21190, 185561, 204004, 97805, 110277, 135527, 201488, 70226, 71174, 246293, 128884, 220371, 148231, 216873, 244073, 170771, 25786, 14428, 249570, 153317, 187401]
0, 8, 378.48, [23253, 49664, 21936, 125280, 230848, 30492, 170791, 35519, 37154, 29672, 96549, 44444, 141259, 112758, 91441, 22637, 191797, 75881, 74318, 180276, 254115, 218410, 15522, 211564, 244107, 224328, 250577, 186197, 16068, 124871, 21190, 47045, 67680, 197965, 234391, 38936, 92551, 166772, 216873, 44690]
0, 9, 378.02, [199784, 187401, 201717, 60932, 201488, 214754, 132924, 260114, 222545, 104757, 226800, 72957, 35807, 196962, 257733, 112758, 47045, 158832, 221428, 133158, 166772, 11746, 17995, 33788, 85241, 37154, 259529, 64677, 196691, 240377, 83010, 19474, 234391, 15074, 162076, 89990, 25817, 23180, 234971, 215208]
0, 10, 378.01, [70226, 262063, 259604, 92551, 234971, 245344, 132924, 75881, 196691, 109921, 60932, 216873, 258440, 246293, 12720, 71015, 21190, 181934, 8410, 218452, 230848, 138961, 123005, 46090, 12180, 29382, 184420, 35807, 201717, 141358, 135527, 191118, 166772, 17866, 19313, 33788, 149202, 244072, 150751, 25786]
0, 11, 377.83, [139856, 243542, 17866, 215911, 110235, 33788, 260114, 207600, 25817, 177837, 70226, 202339, 110277, 11504, 191118, 228237, 49664, 247651, 11746, 15445, 90165, 192319, 156534, 244107, 72957, 64861, 15278, 35246, 178423, 143163, 85241, 260866, 174712, 143084, 249570, 259529, 200868, 129729, 23253, 180276]
