n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
5102,2092,6076,2937,6514,1613.252,42.82,44.47000000000004
5656,6893,6061,5341,4342,1454.98,22.438,23.64
237,6884,3814,6356,2040,1287.674,20.494,20.880000000000024
5316,424,1284,927,3045,1423.106,26.298,26.560000000000013
3842,7114,2019,3119,4454,774.218,20.12,20.329999999999906
835,4701,2042,107,5989,1410.502,32.232,33.030000000000086
1775,3343,2289,1491,7106,1525.69,40.168,40.20000000000011
6272,3190,1307,6241,6530,422.898,7.382,7.710000000000003
589,1136,5062,5058,3644,1608.054,48.106,49.920000000000016
1037,1083,14,43,1715,1650.414,70.184,71.45999999999995
6337,1765,1358,1363,2369,1265.302,24.152,24.290000000000067
2569,1629,4417,5552,5125,982.38,16.198,16.049999999999997
1677,1488,5657,1612,3139,1649.208,122.992,128.99999999999997
2447,176,2958,3398,1359,1376.786,20.348,20.649999999999977
1193,2161,533,2718,2468,1650.724,96.37,99.61999999999998
6696,4940,4801,27,4882,1495.382,33.778,33.33000000000001
5553,5797,2768,540,2539,1606.516,41.464,44.7400000000001
2911,6705,2507,3938,5705,775.47,19.948,19.730000000000082
2586,1513,3942,3871,5772,1622.362,48.452,50.43000000000006
1442,466,2098,187,6142,1492.44,29.206,30.120000000000022
2929,6921,3311,148,4497,569.418,14.638,16.099999999999913
6453,3431,2999,3083,4739,1643.21,59.538,60.410000000000096
6891,74,3709,382,5797,1625.482,60.212,62.73999999999998
1482,5109,1609,975,6190,1596.952,47.9,49.030000000000065
2015,6713,3786,2821,4198,463.034,7.348,7.5200000000000005
2906,4298,2055,6353,3791,700.442,13.142,13.54000000000003
885,4831,6130,6397,6530,1579.756,39.736,41.26000000000002
3008,7042,2423,300,3546,208.142,6.012,6.049999999999999
746,1707,2791,4201,5003,1649.92,134.444,150.0499999999997
2970,1214,2784,2258,5755,1647.142,58.974,61.56000000000012
4465,754,2559,5619,2595,798.862,11.912,11.369999999999994
2508,1453,6543,640,5134,973.902,17.128,17.24000000000003
1219,5907,5645,2533,3963,1527.946,26.634,26.219999999999974
1323,5899,397,663,4920,1015.682,15.706,15.040000000000004
4370,3325,260,1944,6066,708.614,10.522,10.969999999999997
4865,2816,6769,2049,3732,1209.6,21.712,22.350000000000044
5332,3455,1192,456,5229,1654.57,81.078,85.49000000000008
268,6567,4043,2737,6868,475.24,9.874,10.07000000000001
1696,1069,5993,4620,1087,1611.742,52.434,55.999999999999986
5164,6455,3390,873,1382,1410.17,23.718,23.62
3559,3055,1222,481,6920,1547.044,26.408,26.89999999999998
3445,2415,1156,3712,5082,1648.66,80.952,84.49999999999984
6981,1386,4277,3715,3998,1650.204,137.258,151.84000000000006
5642,5976,2602,3924,2244,441.778,8.844,8.960000000000004
2384,3850,3307,1200,922,1649.616,186.498,203.92000000000002
3088,6734,4356,1469,5136,1306.754,19.172,18.92000000000001
4090,7109,2772,1475,730,779.454,11.13,11.370000000000013
4029,2230,4220,6406,4490,465.46,9.004,8.819999999999995
7105,4119,2959,516,6439,972.45,14.35,15.390000000000008
6513,6347,2913,5690,4812,1632.158,47.858,49.270000000000046
5439,281,6222,2504,2977,1301.014,20.762,20.889999999999983
4581,5771,5474,2300,6842,1526.6,29.442,30.070000000000004
3978,2169,6305,5659,5865,1251.862,22.148,22.960000000000047
2407,2785,5322,1463,4756,1650.516,90.99,92.49999999999997
6978,94,3885,4480,6338,1629.432,52.384,54.94000000000005
2053,2669,5502,2242,3792,965.116,14.966,14.91
2366,6690,4098,5303,5518,488.222,7.062,6.99
6534,2921,2849,2243,5276,1621.498,45.934,46.12000000000004
2831,6044,6784,3346,2867,1013.626,18.344,19.5
