n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
241,310,105,738,405,19.2,11.07,10.995357877013568
490,158,92,68,20,35.6942,20.5976,20.969583593484735
411,562,939,296,819,17.8462,10.4216,10.461909886076246
783,60,227,532,549,23.8876,14.025,14.013529655169137
368,283,798,176,846,21.6082,12.8868,12.7885903043584
108,268,219,965,949,19.4362,11.5026,11.406430376398216
26,848,656,826,266,23.6846,13.4848,13.597882935133576
819,278,198,168,317,19.8838,11.476,11.774544029978827
296,642,888,749,983,22.6382,13.6704,13.663822399754686
875,868,901,381,88,26.0678,15.1106,15.13873114448974
865,620,345,687,397,19.9354,11.9792,12.000669215694828
518,254,182,253,484,31.2036,18.1724,18.255165144146048
286,91,967,957,837,14.2074,8.6704,8.74729557895903
886,964,560,860,307,14.635,9.0462,9.00602869201089
7,930,298,586,721,46.3068,26.1944,26.474795615989066
903,319,868,783,520,17.8562,10.1942,10.167621653080086
199,423,433,613,295,21.1352,12.4012,12.466935168693732
441,462,165,238,312,20.2432,11.9962,12.001531638260134
265,832,816,44,83,36.241,21.1686,21.365134926971233
47,473,641,287,531,37.2592,21.6906,21.8130330184224
547,663,482,717,351,18.1114,10.9002,10.97426680334879
148,689,200,68,422,30.4588,18.621,18.572706101574862
935,207,650,647,451,14.16,8.669,8.702707000676154
282,188,364,446,764,18.2988,10.8342,10.852145916734623
602,328,649,571,203,21.6572,12.9988,13.073966781996077
926,331,103,859,63,24.7586,14.4384,14.475980205724266
725,234,284,783,596,16.3054,9.7496,9.811243451099493
630,882,243,125,339,16.9606,10.1274,10.206818664712854
957,181,297,470,26,25.2046,14.4022,14.261536114711667
43,365,714,84,917,36.8184,21.5168,21.573238158768945
987,977,292,752,691,17.471,10.797,10.861354514101402
982,334,18,330,295,39.2434,21.9522,21.91309774645301
329,989,156,793,667,19.634,11.7366,11.644672132816583
420,882,965,890,635,17.3076,10.753,10.743579080590292
696,837,79,300,632,23.513,14.2588,14.270348054486517
196,915,454,299,139,20.138,12.0512,12.044365257989062
256,390,613,984,162,18.4428,11.0562,11.12731377857575
339,586,9,372,45,53.118,29.5738,29.746878606691197
465,173,373,802,823,19.2504,11.4236,11.4887046064347
371,297,585,99,449,21.0586,12.2228,12.332883175875006
212,434,938,212,116,26.0236,15.2852,21.385232696229053
60,63,56,754,172,30.4114,17.5554,17.47002267746599
609,693,993,153,621,21.4954,12.7594,12.823920922593889
41,559,502,596,255,27.6846,15.6624,15.761660387377736
329,36,125,854,541,32.0038,18.3588,18.437438789510203
299,792,419,667,205,17.304,10.3426,10.376263034651284
489,206,247,449,420,27.4904,16.531,16.68161097515414
503,37,224,431,454,20.0356,11.6984,11.674011910858606
254,662,910,438,850,20.6732,12.7542,12.746430076998832
220,510,192,32,37,30.9864,17.4978,17.776650273097605
260,259,248,538,213,23.9694,13.7056,13.830461462188813
790,237,427,890,267,20.3838,11.964,11.960861883347391
145,332,52,912,950,27.0842,15.2168,15.198459676968737
322,578,119,583,412,17.7354,10.1022,10.233072083407903
985,922,668,669,891,15.3358,9.455,9.53155054252552
809,734,762,41,506,25.1306,14.2154,14.104486435123231
396,95,440,215,952,28.406,16.8248,16.840273988431893
894,586,921,966,946,15.7514,9.649,9.643111305651022
169,344,303,672,482,17.43,9.6076,9.694906191672633
818,922,657,322,834,15.6052,9.7262,9.722574339472835
430,540,220,670,820,17.9756,10.946,10.926079099726078
702,820,274,346,944,16.5484,9.8974,9.903496163146482
401,979,508,76,879,22.3364,13.0122,13.01002944541598
994,286,984,642,684,21.3598,12.8076,12.838239809216597
195,45,404,920,634,19.6874,11.489,11.524563209634575
130,785,991,275,683,15.0708,9.2826,9.334512466976367
876,61,890,171,704,20.839,12.1026,12.226530334608007
650,475,582,483,764,15.318,9.6246,9.616922895307384
